qid	question	focus	sid	url	sentence	annotationOpt
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(9)	https://www.bradleycorp.com/handwashing	[close] Healthy Handwashing Survey How do you avoid germs in a public restroom? 64% operate flusher with foot.	?	0.8171
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Members of the Health Occuaptions Students of America hung up signs in the school bathrooms to promote handwashing.	?	0.7844
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(9)	https://www.bradleycorp.com/handwashing	Washroom Neglect This year people were either less diligent or more honest about their handwashing habits.	?	0.7844
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	In the school compound, Tdh staff demonstrated a Tippy-Tap and discussed how the community people can make a handwashing station at their house by using locally available materials.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Together with 100 pupils we were on the Gendarmenmarkt in Berlin, demonstrating for "Handwashing with soap - health care no.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Public Health Engineering Department, Barpeta Division celebrates Global Handwashing Day every year with 145 school children.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	This campaign was carried out with the aim of emphasizing on the importance of handwashing in the health care facilities.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Rashmi demonstrated 6 steps of health handwashing to students, who repeated the steps afterwards.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Oxfam Indonesia with local partner BMP Bekasi in Bekasi District actively promoted handwashing with soap through Public Health Promotion activities and also other activities in Public Health.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The Diorano WASH coalition emphasized that handwashing with soap should be rooted in everyone’s habit.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	On October 15, the Ministers of Health and Education opened a kindergarten and promoted the practice of proper handwashing in the Bayangol district of Ulaanbaatar City.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	On Sunday October 20, the Directorate General of Health Promotion (DGPS) MoH, held a family walk for World Day Handwashing and as part of the Week Against Cancer Peru.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Over 100 school children were invited to participate in the event and kick off the advocacy of making handwashing with soap an important habit.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Water and Life Philippines celebrated Global Handwashing Day with the children of Manggahan-Lawin urban poor communities in Kawit, Cavite, Philippines.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Water and Life Philippines celebrated Global Handwashing Day with the children of the Lower Tipolo urban poor communities in Cebu, Philippines.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Maynilad stressed how the simple habit of handwashing properly with soap can be the first and effective defense against illnesses such as common colds, diarrhea and pneumonia.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Health Science students at Randolph Technical Center taught other students about the importance of handwashing through a video presentation and practice.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Public Health Service to commemorate the fifth annual Global Handwashing Day.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Muhiuddin Haider, global health associate professor at the University of Maryland, plans to highlight the merits and methods of handwashing with at future events throughout the fall and winter season.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Public Health Service, we’ve laid the foundation for healthy handwashing practices at this event,” said Dr.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The Health Protection Agency operated interactive handwashing promotion events in underprivileged areas of London.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(9)	https://www.bradleycorp.com/handwashing	36% use elbow to avoid all contact The results are in from Bradley's 2013 Healthy Handwashing Survey.	?	0.7164
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Our goal is to make handwashing with soap and toilet use cool and sexy,” explains Thorsten Kiefer, Executive Director of WASH United.	?	0.6641
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The children were taught the need to practice proper handwashing before meals and after they visit the loo.	?	0.6445
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	“The simple practice of handwashing with soap has shown to be one of the most cost-effective interventions for illness and disease,” said Lt.	?	0.6445
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Intern Layna Gatling designed and taught a handwashing and hygiene program for our students using the materials provided by GHW.	?	0.6205
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The General Post Office announced that it would use a postmark with a special handwashing message to stamp all the letters and documents posted for 15 days.	?	0.6205
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(2)	http://www.answers.com/mt/hand-washing	You might place hand-washing reminders at children's eye level, such as a chart by the bathroom sink for children to mark every time they wash their hands.	?	0.5789
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(5)	http://en.wikipedia.org/wiki/Ritual_washing_in_Judaism	After visiting the bathroom, the ritual washing of one's hands as a symbol of both bodily cleanliness and of removing human impurity - see Netilat yadayim above.	?	0.5789
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(9)	https://www.bradleycorp.com/handwashing	61% of employees rate their workplace restroom as excellent or very good 6% say they have a poor or terrible work restroom.	?	0.5789
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(3)	http://en.wikipedia.org/wiki/Hygiene	Culinary practices include: Cleaning and n (microbiology) disinfection of food-preparation areas and equipment (for example using designated cutting boards for preparing food diet raw meats and vegetables).	?	0.5632
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The theme for Global Handwashing Day’s inaugural year was Focus on School Children.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	In 2013, the PPPHW hosted the first-ever virtual Global Handwashing Day celebration via .	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Handwashing with soap and appropriate hygiene practices are crucial to prevent the spread of the polio virus.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Awareness of the importance of handwashing with soap was promoted.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	with mentioning slogan about critical times of handwashing and its importance.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	A painting competition was arranged with the theme of handwashing for the students.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The 6th Global Handwashing Day event was a special one.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Global Handwashing Day was a very important day in Messamena Village.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	They marched and sang to promote handwashing with soap as an important hygienic practice that reduces the prevalence of diarrhoeal diseases and respiratory illnesses.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	They showed that handwashing with soap and toilets are essential to a healthy life.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The handwashing constructions invited participation, photo collages stimulate thought and balloons resemble oversized soap bubbles.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Radio and TV talk shows – panel discussions, PSA on handwashing with soap.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The 5th Global Handwashing Day took place at the National Children's Park in Accra, Ghana.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	As we all know, it is this regular practice that makes handwashing such an effective deterrent to infection.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Children from different CSA locations participated in the Global Handwashing Day celebrations.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	School children and local residents participated in handwashing demonstrations.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	100 participated in a handwashing seminar at the National Institute of Technology Calicut.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Students took an oath promising to demonstrate the handwashing steps to family and friends.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	122 children researchers made a handwashing reality survey to 536 persons based on the prepared sheet.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Voices from researchers: "I didn't care about handwashing before.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	On the website, can be downloaded included "handmade bubble-hat" to enjoy handwashing and dance for children.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	To celebrate Global Handwashing Day, many events were also organized.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Kaiji Moriyama, a dancer who choreograph "Global Handwashing Dance", demonstrated it to children and families.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	The day’s events focused on increasing awareness and understanding of the importance of handwashing with soap.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Three Ministries issued a joint statement to the Prime Minister to officialize Global Handwashing Day.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Malaysia declared the whole month “the month of handwashing with soap”.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Also, Provincial Governors demonstrated proper handwashing practice to school children in four provincial capitals namely Bayan-Ulgii, Khovd, Uvs and Dornod.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Over 219,000 children celebrated Global Handwashing Day on October 14 – National School Sanitation Day.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	6,152 students along with primary school headmasters and teachers celebrated Global Handwashing Day.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	250 primary school students were educated in handwashing through dramas and songs.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	A 20-minute radio talk on handwashing was also broadcast.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	In Swabi, 53 people participated in Global Handwashing Day celebrations.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Jairam Ramesh, Chief Minister Shivraj Singh Chauhan and more than 10,000 people to celebrate handwashing with soap.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	45 volunteers actively participated in talking to the children about handwashing and personal hygiene.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	1,000 school children learned about handwashing and viewed demonstrations.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Also a school education session on handwashing with demonstration of a tip tap and tap bucket.	?	0.5570
182	Is it true that an example of a poor health habit is handwashing after using the bathroom? 	handwashing after using the bathroom	Some(1)	http://en.wikipedia.org/wiki/Global_Handwashing_Day	Our event included handwashing demonstrations, video and songs, costume-making, arts and crafts activities.	?	0.5570
