qid	question	focus	sid	url	sentence	annotationOpt
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(7)	http://www.linkstolearning.com/quizzes/nytest/index8080.htm	Which force causes a marble to sink to the bottom of a glass of water?   a.	?	0.8408
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(8)	http://quizlet.com/7791739/geology-exam-3-flash-cards/	Thus, gravity causes cooler air to sink, the resulting air movement, wind, can power sails and windmills.	?	0.7840
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(8)	http://quizlet.com/7791739/geology-exam-3-flash-cards/	  Play audio for this term  creep during the spring thaw, water becomes liquid again, and gravity makes the particles sink vertically and thus migrate downslope lightly.	?	0.7840
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(10)	http://www.csulb.edu/~lhenriqu/300demo.htm	Falling Test Tubes?   -- Mia Bandy see also: Description: Two glass test tubes and water are used to create a discrepant event demonstrating adhesion and cohesion.	?	0.6854
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(1)	http://en.wikipedia.org/wiki/Sodium_silicate	Waterglass binds to olloidal molecules, creating larger aggregates that sink to the bottom of the water column.	?	0.6763
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(5)	http://education-portal.com/academy/lesson/states-of-matter-and-methods-of-separating-mixtures.html	So, I would add some water to this mixture and try to dissolve all of the salt, leaving the sand to sink at the bottom.	?	0.6763
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(10)	http://www.csulb.edu/~lhenriqu/300demo.htm	Upside down water! Deanna Dupler What you will need for this experiment:  Water glass, plastic cup, make sure the mouth is larger or same size as than the bottom.	?	0.6763
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(10)	http://www.csulb.edu/~lhenriqu/300demo.htm	Some require more water than others and some can live on very little water but the bottom line is, every living thing needs water to live.	?	0.6748
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(10)	http://www.csulb.edu/~lhenriqu/300demo.htm	Why do you this is called the Bernoulli Effect? Scientific Explanation: The force of gravity is pulling downwards on the ball.	?	0.6475
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(10)	http://www.csulb.edu/~lhenriqu/300demo.htm	The colored water sinks to the bottom and travels under the clear water.	?	0.6240
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(2)	http://www.answers.com/topic/mass-density-and-volume	Water is thus a useful standard for measuring the specific gravity of other substances, or the ratio between the density of that substance and the density of water.	?	0.6205
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(8)	http://quizlet.com/7791739/geology-exam-3-flash-cards/	When the water returns seaward in the backwash, however it must flow straight down the slope of the beach in response to gravity.	?	0.6205
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(10)	http://www.csulb.edu/~lhenriqu/300demo.htm	Holding the glass bottom up, sink it deep into the pot filled with water.	?	0.6069
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(8)	http://quizlet.com/7791739/geology-exam-3-flash-cards/	When water condenses, it rains and falls on the land, where it accumulates in streams that flow downhill in response to gravity.	?	0.5808
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(8)	http://quizlet.com/7791739/geology-exam-3-flash-cards/	  Play audio for this term  RUNNING WATER water that flows down the surface of sloping land in response to the pull of gravity.	?	0.5808
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(1)	http://en.wikipedia.org/wiki/Sodium_silicate	Von Wagner distinguished glass soda, potash, double (soda and potash), and fixing (i.e., stabilizing) as types of water glass.	?	0.5789
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(2)	http://www.answers.com/topic/mass-density-and-volume	In this analogy, mass is equivalent to the apple, and weight the pie, while the acceleration due to gravity is the "something else" in weight.	?	0.5789
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(3)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	In order to film in microgravity, the MythBusters boarded a reduced gravity aircraft run by Zero Gravity Corporation and filmed exactly the same movements.	?	0.5789
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(8)	http://quizlet.com/7791739/geology-exam-3-flash-cards/	  Play audio for this term  both solar energy and gravity source of energy on Earth; solar radiation heats the air, which becomes buoyant and rises.	?	0.5789
49	Is it true that gravity causes a marble to sink to the bottom of a glass of water? 	gravity	Some(8)	http://quizlet.com/7791739/geology-exam-3-flash-cards/	When a consumer runs water between the glass and the black surface, the water heats up and can then be stored in an insulated tank.	?	0.5789
