qid	question	focus	sid	url	sentence	annotationOpt
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	4	http://physics.tutorvista.com/thermodynamics/phase-change.html	The phase of matter is classified into three phase which are solid, liquid, and gas.	?	0.7160
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	4	http://physics.tutorvista.com/thermodynamics/phase-change.html	The state changes from gas to liquid then liquid to solid as we go on cooling.	?	0.7160
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	2	http://www.edinformatics.com/math_science/states_of_matter.htm	Everything on Earth can be explained in terms of 4 states (phases) of matter-- solid, liquid, gas, and plasma.	?	0.6763
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	3	http://en.wikipedia.org/wiki/Impurity	(June 2013) Impurities are substances inside a confined amount of liquid, gas, or solid, which differ from the chemical composition of the material or compound.	?	0.6763
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	4	http://physics.tutorvista.com/thermodynamics/phase-change.html	These states or phase can be of various types: Liquid Gas Solid Every state has its own characteristic properties, Plasma is another state possible in rare cases.	?	0.6763
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	4	http://physics.tutorvista.com/thermodynamics/phase-change.html	Latent heat storage of phase change materials can be obtained by following phase changes: Solid to Solid Solid to Liquid Solid to Gas Liquid to Gas.	?	0.6763
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	4	http://physics.tutorvista.com/thermodynamics/phase-change.html	Gas to Solid Phase Change Gas to solid phase change can occur directly or into steps: Gas to Liquid and then Liquid to Solid.	?	0.6763
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	4	http://physics.tutorvista.com/thermodynamics/phase-change.html	Since heat or thermal energy is releases during the process of conversion of gas to liquid, it is exothermic process in nature.	?	0.6763
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	1	http://en.wikipedia.org/wiki/Helium	Solid, liquid, and superfluid phases The following text needs to be Summary style harmonized with text in Liquid helium.	?	0.6748
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	9	http://www.ducksters.com/science/melting_and_boiling.php	We use natural gas in our homes in its gas state, but when it's shipped in ocean tankers it's shipped in a liquid state to save on space.	?	0.6748
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	7	http://en.wikipedia.org/wiki/Mercury_(element)	ement Mercury embrittlement is the most common type of liquid metal embrittlement.	?	0.6615
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	9	http://www.ducksters.com/science/melting_and_boiling.php	Mercury has the interesting properties of being both a metal and a liquid in its standard state.	?	0.6615
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	3	http://en.wikipedia.org/wiki/Impurity	Impurities are usually physically removed from liquids and gases.	?	0.6240
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	1	http://en.wikipedia.org/wiki/Helium	In 1903, large reserves of helium were found in natural gas fields in parts of the United States, which is by far the largest supplier of the gas today.	?	0.6225
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	3	http://en.wikipedia.org/wiki/Impurity	Removal of sand particles from metal ore is one example with solids.	?	0.6218
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	5	http://en.wikipedia.org/wiki/Silicon	From : "The base of silica has been usually considered as a metal, and called silicium.	?	0.6218
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	7	http://en.wikipedia.org/wiki/Mercury_(element)	Mercury is also found in liquid mirror telescopes.	?	0.6205
7	Is it true that metal is usually found in nature as a liquid, solid, and gas? 	metal	6	http://curiosity.discovery.com/question/mercury-metal-and-liquid	Also known as quicksilver, mercury is one of only a handful of metals known since antiquity, and it can be found in several surviving ancient sites and historical texts.	?	0.5808
