qid	question	focus	sid	url	sentence	annotationOpt
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	Leaves certainly evolved more than once, and probably originated as spiny outgrowths to efence against herbivory protect early plants from herbivory.[ ion needed This claim needs references to reliable sources.	?	0.7164
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	"Evolution of developmental potential and the multiple independent origins of leaves in Paleozoic vascular plants".	?	0.7164
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	2	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	By retaining old leaves, the plant conserves nutrients and the leaves provide protection from the elements of the environment such as wind and cold.	?	0.7164
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	3	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	The leaves of the sensitive plant, Mimosa pudica, close up rapidly in response to direct touch, vibration, or even electrical and thermal stimuli.	?	0.7160
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	Today's megaphyll leaves probably became commonplace some 360mya, about 40my after the simple leafless plants had colonized the land in the early Devonian period.	?	0.6763
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	"DNA repair mechanisms in plants: crucial sensors and effectors for the maintenance of genome integrity".	?	0.6218
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	The popular belief that plants shed their leaves when the days get too short is misguided; evergreens prospered in the Arctic circle during the ecent greenhouse earth.	?	0.6205
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	The now extinct Moas fed upon these plants, and its seen that the leaves have spines on their bodies, which probably functioned to discourage the moas from feeding on them.	?	0.6205
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	3	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	size and defensive armor), plant structural defenses on stems and leaves can deter, injure, or kill the grazer.	?	0.6205
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	3	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	A plant's leaves and stem may be covered with sharp prickles, spines, thorns, or trichomes- hairs on the leaf often with barbs, sometimes containing (biology) irritants or poisons.	?	0.6205
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	5	http://en.wikipedia.org/wiki/Plant_senescence	Enlarge The autumn senescence of Oregon Grape leaves is an example of programmed plant senescence.	?	0.6205
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	7	http://en.wikipedia.org/wiki/Comfrey	These are then made available through its fast-growing leaves (up to 4-5 (mass) pounds per plant per cut) which, lacking fibres, quickly break down to a thick black liquid.	?	0.6205
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	7	http://en.wikipedia.org/wiki/Comfrey	Its leaves contain 2-3 times more potassium than farmyard manure, mined from deep in the subsoil, tapping into reserves that would not normally be available to plants.	?	0.6205
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	7	http://en.wikipedia.org/wiki/Comfrey	The plant contains the small organic molecule allantoin, which is thought to stimulate cell growth and repair while simultaneously depressing inflammation.	?	0.6205
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	The pattern in plant evolution has been a shift from homomorphy to heteromorphy.	?	0.5932
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	"The Science of Plant Morphology: Definition, History, and Role in Modern Biology".	?	0.5932
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	3	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	This makes crop plant varieties particularly susceptible to pests unlike their wild relatives.	?	0.5932
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	3	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	"Insects as selective agents on plant vegetative morphology: egg mimicry reduces egg-laying by butterflies".	?	0.5932
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	7	http://en.wikipedia.org/wiki/Comfrey	The whole plant has also been shown to induce precancerous changes in rats.	?	0.5932
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	By the middle of the Devonian Period, most of the features recognised in plants today are present, including roots, leaves and secondary wood.	?	0.5808
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	Large leaves with less stomata would have gotten heated up in the sun's heat, but an increased stomatal density allowed for a better-cooled leaf, thus making its spread feasible.	?	0.5808
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	3	http://en.wikipedia.org/wiki/Plant_defense_against_herbivory	The proximate cause of this mechanical response is an abrupt change in the turgor pressure in the pulvini at the base of leaves resulting from osmotic phenomena.	?	0.5808
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	In comparison to animals, while the number of plant miRNA families are lesser than animals, the size of each family is much larger.	?	0.5789
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	The first is the Permian pteridosperm Glossopteris, which already bore recurved leaves resembling carpels.	?	0.5694
221	Is it true that repair causes the leaves of a plant to become larger? 	repair	1	http://en.wikipedia.org/wiki/Evolutionary_history_of_plants	Vascular tissue also facilitated upright growth without the support of water and paved the way for the evolution of larger plants on land.	?	0.5392
