qid	question	focus	sid	url	sentence	annotationOpt
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	Are green plants considered to be decomposers? Are green plants considered to be decomposers? No, actually green plants are producers and microbes are decomposers.	?	0.8408
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	What are green plants called? What are green plants called? Green plants are called autotrophs, because they make their own food through photosynthesis.	?	0.8408
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	Give three uses which green plants make of glucose? Give three uses which green plants make of glucose? Building --> To make larger molecules out of smaller ones.	?	0.7998
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	In what process do green plants make food in their leaves? In what process do green plants make food in their leaves? Plants make their food through photosynthesis.	?	0.7998
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	How does chlorophyll help green plants? How does chlorophyll help green plants? Chlorophyll help plant's process of photosynthesis which helps to make sugar such as glucose.	?	0.7998
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	Green plants are important to animals because the plants? Green plants are important to animals because the plants? produce food and give off oxygen.	?	0.7998
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(4)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/foodchains/foodchains1.shtml	Green plants absorb some of the Sun’s light energy to make their own food by photosynthesis [photosynthesis: The chemical change that occurs in the leaves of green plants.	?	0.7998
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(1)	http://en.wikipedia.org/wiki/Trophic_level	Decomposers are often left off food webs, but if included, they mark the end of a food chain.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(1)	http://en.wikipedia.org/wiki/Trophic_level	Since decomposers recycle nutrients, leaving them so they can be reused by primary producers, they are sometimes regarded as occupying their own trophic level.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(2)	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Ecology-%20Biosphere%20page.htm	Feeding Relationships Energy flows through ecosystems in one direction, typically from the Sun, through photosynthetic organisms including green plants and algae, to herbivores to carnivores and decomposers.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(4)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/foodchains/foodchains1.shtml	Decomposers Feed on dead and decaying organisms, and on the undigested parts of plant and animal matter in faeces.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(5)	http://education-portal.com/academy/lesson/autotrophs-and-heterotrophs.html	Decomposers get their energy by breaking down the dead remains of animals or their waste products or decomposing plants - all together called Detritus.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(5)	http://education-portal.com/academy/lesson/autotrophs-and-heterotrophs.html	These are the decomposers and they help recycle unused energy back into the food chain.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(6)	http://www.sparknotes.com/testprep/books/sat2/biology/chapter10section3.rhtml	Decomposers Also called saprophytes, decomposers feed on waste or dead material.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(6)	http://www.sparknotes.com/testprep/books/sat2/biology/chapter10section3.rhtml	Since they must ingest organic molecules in order to survive, decomposers are heterotrophs.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(7)	http://dictionary.reference.com/browse/trophic+level	Decomposers (detritivores) are sometimes considered to occupy their own trophic level.	?	0.7931
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(1)	http://en.wikipedia.org/wiki/Trophic_level	Decomposers, such as bacteria and fungi (mushrooms), feed on waste and dead matter, converting it into inorganic chemicals that can be recycled as mineral nutrients for plants to use again.	?	0.7521
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	When do green plants transpires the most during night or day? When do green plants transpires the most during night or day? During the daytime.	?	0.7521
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	What would happen if all green plants disappeared? What would happen if all green plants disappeared? Then all animals that feed on plants, herbivores, would disappear.	?	0.7521
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	What is the main photosynthetic pigment in green plants? What is the main photosynthetic pigment in green plants? There are a four main photosynthetic pigments in green plants.	?	0.7521
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	What are non-green plants? What are non-green plants? Non green plants is a term used in the past to describe fungi.	?	0.7521
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	How are green algae similar to green plants? How are green algae similar to green plants? Both are autotrophic, photosynthetic organisms and contain chlorophyll.	?	0.7521
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(1)	http://en.wikipedia.org/wiki/Trophic_level	Level 1: Plants and algae make their own food and are called primary producers.	?	0.7212
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(1)	http://en.wikipedia.org/wiki/Trophic_level	Decomposers ( detritivores) break down dead plant and animal material and wastes and release it again as energy and nutrients into the ecosystem for recycling.	?	0.6475
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(2)	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Ecology-%20Biosphere%20page.htm	Green plants and algae are called autotrophs or producer organisms, as they capture solar energy to make sugars in the process of photosynthesis.	?	0.6069
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(4)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/foodchains/foodchains1.shtml	Common words used with food chains and their meaning Common words used with food chains and their meaning Word Meaning Producers Green plants - they make food by photosynthesis.	?	0.6069
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(8)	http://www.enchantedlearning.com/subjects/foodchain/glossary.shtml	A food chain starts with plants or other (organisms that make their own food from light and/or chemical energy) that are eaten by herbivores (plant-eaters).	?	0.6069
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	What animal eats green plants? What animal eats green plants? Any type of rabbit.	?	0.5998
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(1)	http://en.wikipedia.org/wiki/Trophic_level	Plants and algae do not usually eat other organisms, but pull nutrients from the soil or the ocean and manufacture their own food using photosynthesis.	?	0.5854
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(2)	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Ecology-%20Biosphere%20page.htm	All consumers are examples of heterotrophic organisms, as they can not make their own food using the sun, but depend upon the ingestion of other organisms for their nutrition.	?	0.5854
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(3)	http://www.answers.com/mt/green-plants	we inhale air (02) through chemical reactions in our body which make us exhale (C02) which is exactly what in general all plants whether green or not, need.	?	0.5854
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(5)	http://education-portal.com/academy/lesson/autotrophs-and-heterotrophs.html	The way an organism obtains energy places it into one of two categories, autotrophs or heterotrophs, or those that can make their own food vs.	?	0.5854
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(5)	http://education-portal.com/academy/lesson/autotrophs-and-heterotrophs.html	And phototroph and photosynthesis both have the word 'photo' in them - because if I could make my own food using sunlight it would probably be a pretty photo-worthy opportunity.	?	0.5854
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(8)	http://www.enchantedlearning.com/subjects/foodchain/glossary.shtml	PRODUCER A producer (or autotroph) is an organism that makes its own food from light energy (using photosynthesis), or chemical energy (using chemosynthesis).	?	0.5854
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(5)	http://education-portal.com/academy/lesson/autotrophs-and-heterotrophs.html	See how easy that is? Now, all you have to remember is that producers who use photosynthesis are called phototrophs, which are a type of autotroph.	?	0.5808
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(1)	http://en.wikipedia.org/wiki/Trophic_level	(food chain) Consumers ( heterotrophs) are species that cannot manufacture their own food and need to consume other organisms.	?	0.5789
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(1)	http://en.wikipedia.org/wiki/Trophic_level	Decomposers The fungi on this tree feed on dead matter, converting it back to nutrients that primary producers can use.	?	0.5570
416	Is it true that since green plants make their own food, they are called decomposers? 	decomposers	Some(8)	http://www.enchantedlearning.com/subjects/foodchain/glossary.shtml	What they leave behind is used by decomposers.	?	0.5570
