qid	question	focus	sid	url	sentence	annotationOpt
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	Carrot juice is also widely marketed, especially as a health drink, either stand-alone or blended with fruits and other vegetables.	?	0.7750
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	Martens The carrot ( Daucus carota subsp.	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	Carrot weighing and packing machine in The Netherlands.	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	"Cis-heptadeca-1,9-diene-4,6-diyne-3,8-diol, an antifungal polyacetylene from carrot root tissue".	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	bullet The carrot belongs to the family Umbelliferae.	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	Carrot is definitely a vegetable.	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	This is surely true carrot madness.	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	This carrot is from her "vegetable" phase.	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	(click to enlarge) Carrot (Daucus carota).	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	Peruvian carrot is a legume root, see .	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	The carrot ( ta subsp.	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	Carrot weighing and packing machine in The Netherlands.	?	0.7157
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	Carrot seeds have been found in Switzerland and Southern Germany dating to 2000–3000 BC.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	Some close relatives of the carrot are still grown for their leaves and seeds, for example parsley, fennel, dill and cumin.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	The carrot gets its characteristic and bright orange colour from β-carotene, and lesser amounts of tene α-carotene and tene γ-carotene.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	DID YOU KNOW:  - Carrot juice is used for many things besides drinking.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	Ed Ruscha, who is a master printer and artist uses carrot juice instead of printer ink.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	Read more about the wonder and health benefits of Carrot Juice .	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	bullet There is a carrot pie flavour jelly bean! bullet Both of the words in "Daucus Carota" mean orange.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	Duerrs, the famous British Jam maker does not use any carrots in their products, although twin carrot many years ago they did try carrot jam and tomato jam.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	It is sometimes called white carrot in English, but that name properly belongs to white varieties of the common carrot.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	This is how it should look: A Carrot Thimble - Yes! just when you think you have seen everything a new carrot items appears.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	Carrot sugar, got from the inspissated juice of the roots, may be used at table, and is good for the coughs of consumptive children.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	His friend, the horse, just got him a juicer, so they have tea parties now outside and serve carrot juice.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	ll Science & Technology Encyclopedia: Carrot Top > > > Encyclopedia A umbellifer (Daucus carota) of Asiatic and Mediterranean origin belonging to the plant order Apiales.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	Food Lover's Companion: carrot Top > > > r's Companion This member of the parsley family has lacy green foliage and long, slender, edible orange roots.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	It may also symbolize a lure, as in the expression, "dangle a carrot," depending on how the carrot is experienced.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	The wild ancestors of the carrot are likely to have come from and , which remain the centre of diversity of D.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	Source: The carrot gets its characteristic and bright orange colour from e, which is partly metabolised into in humans.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	Carrots take around four months to mature and it is suggested that carrot seeds are sown from mid-February to July.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(9)	http://www.answers.com/topic/carrot-4	It may not have been reviewed by professional editors (see ) ons: Carrot Top > > > ons Dansk (Danish) n.	?	0.7070
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	The modern carrot originated in Afghanistan at about this time.	?	0.6282
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	Free sugars in carrot include sucrose, glucose, xylose and fructose.	?	0.6282
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	Physical damage can also reduce the value of carrot crops.	?	0.6282
39	Is it true that a carrot is a fruit? 	a carrot	Some(1)	http://en.wikipedia.org/wiki/Carrot	Western carrot cultivars are commonly classified by their root shape.	?	0.6282
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	starts to register the carrot in Films and Television.	?	0.6282
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	bullet The classic Bugs Bunny carrot is the "Danvers" type.	?	0.6282
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	Carrot is biennial, flowering in the second year, above ground.	?	0.6282
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	Her husband, Charles has even given her three carrot rings!!.	?	0.6282
39	Is it true that a carrot is a fruit? 	a carrot	Some(2)	http://www.carrotmuseum.co.uk/trivia.html	The nature print on the back is of carrot leaves.	?	0.6282
