qid	question	focus	sid	url	sentence	annotationOpt
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(7)	http://regentsprep.org/regents/biology/units/ecology/organism.cfm	Bacteria of decay and many fungi are examples of decomposer organisms.	?	0.7339
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(7)	http://regentsprep.org/regents/biology/units/ecology/organism.cfm	Decomposer organisms use the energy of dead organisms for food and break them down into materials which can be recycled for use by other organisms.	?	0.6551
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(6)	http://education-portal.com/academy/lesson/what-is-a-food-web-definition-lesson-quiz.html	These animals eat meat and are often called predators because they hunt their prey.	?	0.6461
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(4)	https://answers.yahoo.com/question/index?qid=20120321105133AAGDiZS	Carnivorous defines those animals that eat mainly meat.	?	0.6348
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(7)	http://regentsprep.org/regents/biology/units/ecology/organism.cfm	An omnivore eats both plant and animal matter.	?	0.6304
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(4)	https://answers.yahoo.com/question/index?qid=20120321105133AAGDiZS	Animals that eat other animals, like carnivores and omnivores are important to any ecosystem, because they keep other species from getting overpopulated.	?	0.6195
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(3)	http://en.wikipedia.org/wiki/Trophic_level	Animals that eat primary producers (like plants) are called herbivores.	?	0.6191
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(3)	http://en.wikipedia.org/wiki/Trophic_level	Animals can also eat each other; the bullfrog bullfrog eats crayfish and crayfish eat young bullfrogs.	?	0.6191
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(4)	https://answers.yahoo.com/question/index?qid=20120321105133AAGDiZS	OMNIVORES: An omnivore is a kind of animal that eats either other animals or plants.	?	0.6191
355	Is it true that a decomposer is an organism that hunts and eats animals? 	hunts and eats animals	Some(5)	http://en.wikipedia.org/wiki/Ecological_relationship	Chipmunks and Armadillos Scavengers are consumers that eat dead animals Ex.	?	0.6191
