qid	question	focus	sid	url	sentence	annotationOpt
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Latent heat storage of phase change materials can be obtained by following phase changes: Solid to Solid Solid to Liquid Solid to Gas Liquid to Gas.	?	0.7931
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	The heat energy required to change the liquid into gas is known as Heat of Vaporization.	?	0.7931
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	As heat supply continues all liquid particles convert into gas.	?	0.7931
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(9)	http://physics.info/heat-sensible/	The specific heat of liquid water varies with temperature.	?	0.7931
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	When whole gas is transformed into liquid and heat is removed from it temperature of liquid reduces to a certain temperature known as freezing point.	?	0.7844
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Since heat or thermal energy is releases during the process of conversion of gas to liquid, it is exothermic process in nature.	?	0.7844
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Liquid to Gas Phase Change When liquid state of a matter changes to gaseous state by absorption of heat it is known as vaporization.	?	0.7844
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	After that as more heat is applied there is no rise in temperature of liquid and it starts transforming to gas state.	?	0.7844
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	When boiling point is reached and heat absorption is continued then liquid start transforming into gas till all liquid is converted into gas.	?	0.7844
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(4)	http://www.britannica.com/EBchecked/topic/258710/heat-of-vaporization	The latent heat, also called the heat of vaporization, is the amount of energy necessary to change a liquid to a vapour at constant temperature and pressure.	?	0.7844
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(8)	http://www.school-for-champions.com/science/matter_states_changing.htm	Any additional cooling or heat loss will not lower the temperature until all of the gas is condensed into the liquid state.	?	0.7844
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	When a gas changes to a solid directly by removing heat then it is known as deposition.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	When the material changes from solid to liquid, large amount of heat is absorbed.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	When the material is changed from liquid to solid, large amount of heat is released.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	While gradually a gas changes to solid in two steps: When the heat is removed from the gas then its temperature reduces to a certain level.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Phase Change Energy Solutions Today's buildings needs are reliable, robust, high thermal performance solutions, which increase energy efficiency, prevent loss of heat, controls solar gain over their lifetime.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(3)	http://en.wikipedia.org/wiki/Heat_capacity	This is used almost exclusively for liquids and solids, since for gases it may be confused with specific heat capacity at constant volume.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(3)	http://en.wikipedia.org/wiki/Heat_capacity	While physicists have a good theoretical understanding of the heat capacity of both solids and gases, a general theory of the heat capacity of liquids has always remained elusive.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(7)	http://www.physicsforums.com/showthread.php?t=358472	You obviously need to put energy in to boil water, so you must get heat out when it condenses! ps.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(7)	http://www.physicsforums.com/showthread.php?t=358472	eg for water: Heat fusion (solid->liquid) = 6.01 kJ/mol, Heat of vaporization (liquid->gas) = 40.68 kJ/mol The temperature change is a little more complex.	?	0.7840
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(3)	http://en.wikipedia.org/wiki/Heat_capacity	This heat appears instantly when the water freezes.	?	0.7661
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Now as more heat energy is applied, solid particles start transforming to liquid.	?	0.7575
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Heat required to convert ice at 0 °C to 0 °C water is 8350 J.	?	0.7575
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(3)	http://en.wikipedia.org/wiki/Heat_capacity	Both the potential and kinetic components will contribute R/2 to the total molar heat capacity of the gas.	?	0.7575
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(4)	http://www.britannica.com/EBchecked/topic/258710/heat-of-vaporization	The energy required to melt a solid to a liquid is called the heat of...	?	0.7575
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(4)	http://www.britannica.com/EBchecked/topic/258710/heat-of-vaporization	Further heating provides the liquid particles with their heat of evaporation, which...	?	0.7575
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(7)	http://www.physicsforums.com/showthread.php?t=358472	Specific heat capacity, latent heat => ice water steam mixture Introductory Physics Homework 1 showthread.php?s=72452bbb324dafce91e051ea9f15ae20&t=316026 1.	?	0.7575
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(8)	http://www.school-for-champions.com/science/matter_states_changing.htm	After the ice is melted, the temperature of the water will continue to rise as more heat is applied.	?	0.7575
25	Is it true that heat is needed to change water from a liquid to a gas? 	heat	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Again if heat is applied to the liquid at point C its temperature raises and rise continuously till point D.	?	0.7571
