qid	question	focus	sid	url	sentence	annotationOpt
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(4)	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	Which animal is preparing for a seasonal change in the environment?   a.	?	0.7998
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(4)	http://www.linkstolearning.com/quizzes/nytest/index8087.htm	an owl eating a mouse   d.	?	0.7931
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(7)	http://en.wikipedia.org/wiki/Peromyscus_maniculatus	Throughout the year, the deer mouse will change its eating habits to reflect on what is available to eat during that season.	?	0.7164
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(7)	http://en.wikipedia.org/wiki/Peromyscus_maniculatus	During the fall season, the deer mice will slowly change its eating habits to resemble the winter's diet.	?	0.7164
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(10)	http://eol.org/pages/1036388/details	Changes in arctic habitats and winter sea ice conditions relative to Snowy Owl distribution along the Arctic Ocean should be studied.	?	0.6205
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	If everything has been correctly prepared, the owl colony will move over to the new site in the course of a few nights at most.	?	0.5808
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	Living in open grasslands as opposed to the forest, the burrowing owl has developed longer legs, which enables it to sprint as well as fly when hunting.	?	0.5789
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	The burrowing owl measures 19–28 cm (7.5–11.0 in) long, spans 50.8–61 cm (20.0–24.0 in) across the wings and weighs 140–240 g (4.9–8.5 oz).	?	0.5789
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	cunicularia ( gnacio Molina Molina, 1782): Southern burrowing owl – Lowlands of S Bolivia and S Brazil south to Tierra del Fuego.	?	0.5789
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	hypugaea ( ucien Bonaparte Bonaparte, 1825): Northern (or western) burrowing owl – S Canada through Great Plains south to Central America.	?	0.5789
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	Rodent prey is usually dominated by locally superabundant species, like the delicate vesper mouse (Calomys tener) in southern Brazil.	?	0.5789
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	The burrowing owl is species endangered in Canada, species threatened in Mexico, and a species of special concern in Florida and most of the western USA.	?	0.5789
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	The preparations need to start several months prior to the anticipated disturbance with observing the owl colony and noting especially their local movements and site preferences.	?	0.5789
179	Is it true that an owl eating a mouse is preparing for a seasonal change in the environment? 	an owl eating a mouse	Some(1)	http://en.wikipedia.org/wiki/Burrowing_owl	After choosing a location nearby that has suitable ground and provides good burrowing owl breeding habitat, this new site is enhanced by adding burrows, perches, etc.	?	0.5789
