qid	question	focus	sid	url	sentence	annotationOpt
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	The bicycle continues to move forward, but eventually it comes to rest as a result of the retarding action of air resistance and friction.	?	0.6218
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Force of friction is present between the table and the book.	?	0.6029
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	(c) A person riding a bicycle along a level road does not come to rest immediately as he stops pedaling.	?	0.5854
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Consider that there is a floor which is so much smooth that it does not provide any friction force and the floor is circular.	?	0.5808
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Suppose that force is applied to book in a direction which is opposite to the direction of of friction and applied force is greater than the force of friction.	?	0.5392
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Because the forces acting on the bicycle are balanced, the bicycle and the rider keep moving at the same speed and in the same direction.	?	0.5392
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	6	http://en.wikipedia.org/wiki/Lynching	The incident occurred as a retaliation for opposing the Eminent Domain seizure of their family fields to build a road that would have been beneficial to the attacking group.	?	0.4700
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	6	http://en.wikipedia.org/wiki/Lynching	It is an extreme form of informal group social control such as charivari, Skimmington, riding the rail, and tarring and feathering, but with a drift toward the public spectacle.	?	0.3347
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	For example, When you pedal a bicycle, you accelerate to make the bicycle move forward.	?	0.3177
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Now, if we apply constant force, the book will move at constant velocity until we push harder and increase the applied force against the external forces acting on the book.	?	0.2584
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Place a coin on a smooth card over a water glass.	?	0.1584
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	6	http://en.wikipedia.org/wiki/Lynching	They had been arrested the night before on charges of robbing and murdering a white factory worker and raping his girlfriend.	?	0.1584
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	6	http://en.wikipedia.org/wiki/Lynching	The mob alleged that Torres had attempted to rob passengers on a bus.	?	0.1584
337	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has less friction? 	less friction	8	http://en.wikipedia.org/wiki/Used_Cars	Harrison ( (actor) Al Lewis) by having over 250 cars on her lot by 2:45 p.m.	?	0.1584
