qid	question	focus	sid	url	sentence	annotationOpt
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	7	http://www.answers.com/topic/carbon-paper	The Manufacturing Process Carbon paper's most important ingredient, carbon black, has changed in recent years.	?	0.7160
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	5	http://www.answers.com/topic/toilet-paper	During the 120 years since its introduction, toilet paper has changed little, although it's now perforated, and may be scented, embossed, or colored.	?	0.6763
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	7	http://www.answers.com/topic/carbon-paper	Raw Materials A typical piece of carbon paper consists of a sheet of paper that has been with carbon and sandwiched between two sheets of regular paper.	?	0.6763
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	1	http://en.wikipedia.org/wiki/The_Maine_Campus	In addition to the new size, the paper is printed in color every issue now and, depending on the length, the paper may be divided into separate sections.	?	0.6205
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	7	http://www.answers.com/topic/carbon-paper	To test the second, the carbon side is with a clean, crumpled sheet of paper, which is then examined to see how much carbon has rubbed off.	?	0.6069
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	5	http://www.answers.com/topic/toilet-paper	w Products Are Made: How is toilet paper made? Top > > > cts are Made Background Most of us can't imagine living without toilet paper.	?	0.5808
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	1	http://en.wikipedia.org/wiki/The_Maine_Campus	In recent years, the Campus published a 20-page full color edition on Mondays and a 16-page spot color edition on Thursdays.	?	0.5789
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	5	http://www.answers.com/topic/toilet-paper	The washed pulp is sent to the plant where a multistage chemical process removes color from the fiber.	?	0.5789
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	5	http://www.answers.com/topic/toilet-paper	In order to advance decomposition of the paper in or drainage, the paper used has shorter fibres than facial tissue or writing paper.	?	0.5789
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	7	http://www.answers.com/topic/carbon-paper	Typewriter carbon is also , and because of the heavy striking force of the key, it uses higher quality carbon black and ingredients than one-time or pencil carbon paper.	?	0.5789
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	7	http://www.answers.com/topic/carbon-paper	The color and thickness of the carbon must be inspected visually to see if they meet quality standards.	?	0.5789
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	5	http://www.answers.com/topic/toilet-paper	The production of virgin toilet paper has spawned two current controversies: the destruction of trees, and the use of dioxide to bleach the paper.	?	0.5392
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	7	http://www.answers.com/topic/carbon-paper	This comes in for use in sales books, for example, because only one sheet of carbon paper is needed to write out receipts for several sales.	?	0.5392
331	A student crumples up a sheet of paper. Is it true that color has changed? 	color	1	http://en.wikipedia.org/wiki/The_Maine_Campus	However, the paper has, on several occasions, required financial assistance and bailout from the Student Government (notably in 2002-2003).	?	0.5240
