qid	question	focus	sid	url	sentence	annotationOpt
47	Is it true that animals get energy for growth and repair from water? 	water	Some(2)	http://www.answers.com/topic/animal-growth	For animals in general, the chemical requirements for growth are (1) water, (2) substances, (3) organic substances, especially certain amino acids, and fatty acids, and (4) accessory factors or vitamins.	?	0.7840
47	Is it true that animals get energy for growth and repair from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Nutrient	They are used to build and repair tissues, regulate body processes, and are converted to and used for energy.	?	0.7160
47	Is it true that animals get energy for growth and repair from water? 	water	Some(8)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	While water and minerals help sustain the physical body of animals, rocks and soil are more important in terms of their environment.	?	0.7160
47	Is it true that animals get energy for growth and repair from water? 	water	Some(8)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	Animals that live in lakes, streams, and oceans need water inside their body and outside to survive.	?	0.7051
47	Is it true that animals get energy for growth and repair from water? 	water	Some(2)	http://www.answers.com/topic/animal-growth	Fat, as such, is probably also , although some animals need certain unsaturated fatty acids to sustain growth.	?	0.6744
47	Is it true that animals get energy for growth and repair from water? 	water	Some(10)	http://education-portal.com/academy/lesson/living-systems-requirement-for-free-energy-and-matter.html	We either eat plants and take in their energy and matter or we eat other animals that have eaten the plants.	?	0.6744
47	Is it true that animals get energy for growth and repair from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_ocr_gateway/green_world/photosynthesisrev1.shtml	It uses light energy to convert carbon dioxide and water into glucose.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(4)	http://www.answers.com/topic/metabolism	In animals these reactions involve complex s being broken down to simpler molecules, such as and water.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(4)	http://www.answers.com/topic/metabolism	In plants, algae, and cyanobacteria, I uses light energy to remove electrons from water, releasing oxygen as a waste product.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(5)	http://en.wikipedia.org/wiki/Nutrient	These are present in the environment in the form of water and carbon dioxide; energy is provided by sunlight.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(8)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	All animals rely on water for survival.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(8)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	Water is even more important to some animals that rely on it for habitat.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(8)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	Animals rely on water and minerals to help their bodies function properly.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(8)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	Some animals also rely on water as their habitat.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(9)	http://en.wikipedia.org/wiki/Microorganism	A common group of microscopic animals are the rotifers, which are filter feeders that are usually found in fresh water.	?	0.6615
47	Is it true that animals get energy for growth and repair from water? 	water	Some(4)	http://www.answers.com/topic/metabolism	Metabolism includes anabolic reactions which manufacture substances needed for growth and repair, and catabolic reactions which break down substances to release energy.	?	0.6465
47	Is it true that animals get energy for growth and repair from water? 	water	Some(10)	http://education-portal.com/academy/lesson/living-systems-requirement-for-free-energy-and-matter.html	Additionally, free energy and matter must also be recycled through the environment in order to remove dead material and allow for new growth.	?	0.6225
47	Is it true that animals get energy for growth and repair from water? 	water	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_ocr_gateway/green_world/photosynthesisrev1.shtml	It is used to make cellulose for cell walls, and proteins for growth and repair.	?	0.6205
47	Is it true that animals get energy for growth and repair from water? 	water	Some(2)	http://www.answers.com/topic/animal-growth	However, the process is much more complex than the growth of cells in tissue culture.	?	0.5932
47	Is it true that animals get energy for growth and repair from water? 	water	Some(4)	http://www.answers.com/topic/metabolism	breaks down organic matter, for example to harvest energy in n.	?	0.5932
47	Is it true that animals get energy for growth and repair from water? 	water	Some(7)	http://en.wikipedia.org/wiki/Restoration_of_the_Everglades	Their last venture was the C-38 canal, which straightened the Kissimmee River and caused catastrophic damage to animal habitats, adversely affecting water quality in the region.	?	0.5808
47	Is it true that animals get energy for growth and repair from water? 	water	Some(8)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	Plants grow out of soil and rely on it to transport water and nutrients, such as minerals, to the plant for proper growth.	?	0.5808
