qid	question	focus	sid	url	sentence	annotationOpt
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	For example, to measure around 8 milliliters, use a 10 mL graduated cylinder, not a 100 mL cylinder.	?	0.8408
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(8)	http://www.physicsforums.com/showthread.php?t=323151	Measure the volume of water with a very accurate graduated cylinder that measures milliliters.	?	0.7931
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	Get an accurate reading of the water level (Measure to the tenth of a milliliter).	?	0.7844
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	Carefully begin adding water to the graduated cylinder, drop by drop, counting the drops as you go, until you get exactly 5 milliliters (ml).	?	0.7521
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	Then, measure out the following amounts: 5 ml, 8 ml, 17 ml, and 34 ml.	?	0.7164
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	The advantage of milliliters is that water weighs essentially 1 gram per milliliter.	?	0.7164
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	To get the height, measure from the bottom of the graduated cylinder to the 100 mL mark (see below).	?	0.7164
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	close up of water in 10 mL graduated cylinder The yellow arrow is pointing to the bottom of the meniscus.	?	0.7164
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	Using the graduated cylinder, measure out 5 ml of water and pour it into the container.	?	0.7146
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	you’ve seen these prefixes before.)  However, for almost all measuring of small amounts, milliliters are used, and that’s what you’ll use to make the scale for your measuring cup.	?	0.6854
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(7)	http://en.wikipedia.org/wiki/Caffeine	Caffeine is moderately soluble in water at room temperature (2 g/100 mL), but very soluble in boiling water (66 g/100 mL).	?	0.6748
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(4)	http://www.answers.com/mt/metric-system	Smaller volumes are commonly expressed in milliliters (mls), or 1/1,000th of a liter.	?	0.6641
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(4)	http://www.answers.com/mt/metric-system	How many centimeters in 1 kilometer ? Also, if you look at a ruler the smallest measurements are 1/32" and 0.1 cm.	?	0.6475
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(8)	http://www.physicsforums.com/showthread.php?t=323151	10 spaghetti sticks were measured side by side with a standard ruler, and that length was divided by 10 to find the diameter of the spaghetti.	?	0.6265
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	Dan Fahrenheit and Anders Celsius had already used water to standardize a way to measure temperature.	?	0.6265
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	Again use centimeters on the ruler for your measurement and try to measure to one hundredth of a centimeter by estimating tenths of a millimeter.	?	0.6265
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	More on Metric Units of Volume Materials Needed: The box from the last experiment; a ruler that measures centimeters.	?	0.6218
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	If you are to accurately measure milliliters, the sides of the container must also be straight.	?	0.6205
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	If this scale was measuring milliliters, then each small mark is 0.1 milliliters apart.	?	0.6205
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	Remember to measure at the bottom of the meniscus and try to estimate to one hundredth of a milliliter (see image below).	?	0.6205
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(1)	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	Using a Graduated Cylinder It is important to remember to read to the bottom of the curved line or meniscus when measuring solutions involving water or most liquids.	?	0.6048
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(3)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	For example, I may measure the mass of a rock as 8.3 grams.	?	0.6029
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(4)	http://www.answers.com/mt/metric-system	However, the meter was put forward as a standard measure back in the 1700s.	?	0.6029
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	The French called it Liter after the word, Litron, an older measure for capacity.	?	0.6029
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(4)	http://www.answers.com/mt/metric-system	1 cubic ft = 6.22883288 Imperial gallons1 gallon of water weighs about 8.35 pounds (Lbs) in the U.S., but in Britain it weighs it weighs exactly 10 Lbs.	?	0.5854
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(1)	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	Mass Measurement The triple beam balance is commonly used to measure mass in the biology lab.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(1)	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	Many times the end of a ruler will be worn away by student/teacher use or is inaccurate due to the manufacturing process.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(1)	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	An economy version of this can be made by placing a clear metric ruler on the stage of a microscope and using it to estimate the field of view.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(1)	http://regentsprep.org/Regents/biology/units/laboratory/measurement.cfm	The light microscope is used to look at cells or other similarly sized microscopic objects, so small units of measure such as millimeters or micrometers are used.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(4)	http://www.answers.com/mt/metric-system	The units of linear measure are: Kilometer - 1,000; hectometer - 100; decimeter - 10; base - 1; decimeter - .1; centimeter - .01; millimeter - .001.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(4)	http://www.answers.com/mt/metric-system	Why is metric system of measure more accurate than a standard system of measurement? Why is metric system of measure more accurate than a standard system of measurement? It's not.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(4)	http://www.answers.com/mt/metric-system	Why is the metric system easy to use? Why is the metric system easy to use? Metric system easy to use because you need to know only one unit.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	The many units used to measure volume in the English system are all different, and they don’t really relate to one another all that well.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	In this experiment, we are going to measure the volume of a small box using one of the English units of length, the inch.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	The metric system does away with all of the different units of volume used in the English system, and instead, uses only one unit to measure volume.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	Measure another liter of water and carefully pour this water into the box.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(9)	http://science-notebook.com/measure02-vol.html	Using a Graduated Cylinder A graduated cylinder is a tall glass or plastic cylinder which is used to accurately measure small amounts of liquids.	?	0.5808
59	Is it true that a student should use a ruler to measure exactly 10 milliliters (mL) of water? 	ruler	Some(10)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	Principles for Reading and Recording Measurements Correctly: Reading devices that use a graduated scale and knowing significant figures mercury thermometer Liquid thermometers, graduated cylinders, and rulers have something in common.	?	0.5808
