qid	question	focus	sid	url	sentence	annotationOpt
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(8)	http://www.sciencemadesimple.com/animals.html	width=device-width Animals in winter - Hibernation, Migration and Adaptation How do animals spend winter? Learn how animals hibernate, migrate and adapt to the changing weather.	?	0.7931
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(8)	http://www.sciencemadesimple.com/animals.html	But what about animals? Table of Contents Hibernation Animals do many different, amazing things to get through the winter.	?	0.7931
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(1)	http://en.wikipedia.org/wiki/Bird_migration	The primary motivation for migration appears to be food; for example, some hummingbirds choose not to migrate if fed through the winter.	?	0.7164
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(2)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Similar to when tundra plants go dormant in the winter, some tundra animals go into hibernation, which is a form of dormancy where they slow their respiration and heartbeat.	?	0.6931
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(9)	http://www.answers.com/mt/animal-migration	Why don't some animals migrate? Why don't some animals migrate? Many animals don't migrate ; they may hibernate, rest, or remain active all year round.	?	0.6931
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(8)	http://www.sciencemadesimple.com/animals.html	But how do they find their way to the same place each year? Birds seem to navigate like sailors once did, using the sun, moon and stars for direction.	?	0.6854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(8)	http://www.sciencemadesimple.com/animals.html	Hibernate Some animals r part or all of the winter.	?	0.6615
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(8)	http://www.sciencemadesimple.com/animals.html	Many insects spend the winter dormant, or in "diapause." Diapause is like hibernation.	?	0.6615
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(10)	http://www.ducksters.com/science/ecosystems/temperate_forest_biome.php	Hibernate - Some animals hibernate or rest during the winter.	?	0.6615
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(3)	http://en.wikipedia.org/wiki/Insect_winter_ecology	Some adult beetles hibernate underground during winter; many flies overwinter in the soil as pupae.	?	0.6265
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(2)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	One of the most extreme adaptations for conserving energy and dealing with the hardships of winter in the tundra is hibernation.	?	0.6205
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(3)	http://en.wikipedia.org/wiki/Insect_winter_ecology	lidae Ladybugs practice communal hibernation by stacking one on top of one another on stumps and under rocks to share heat and buffer themselves against winter temperatures.	?	0.6205
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(8)	http://www.sciencemadesimple.com/animals.html	hibernation, hibernate, migration, migrate, adapt, adaptation, animal, winter This page and all its contents, except where otherwise stated, are copyright 1995-2013 by Science Made Simple, Inc.	?	0.6205
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(6)	https://answers.yahoo.com/question/index?qid=20060822165047AARZwQf	This tells the birds when it is time to fly south for the winter.	?	0.6069
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(1)	http://en.wikipedia.org/wiki/Bird_migration	Bird migration is the regular seasonal movement, often north and south along a flyway between breeding and wintering grounds, undertaken by many species of birds.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(1)	http://en.wikipedia.org/wiki/Bird_migration	The Arctic Tern holds the long-distance migration record for birds, travelling between Arctic breeding grounds and the Antarctic each year.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(1)	http://en.wikipedia.org/wiki/Bird_migration	A common pattern in North America is clockwise migration, where birds flying North tend to be further West, and flying South tend to shift Eastwards.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(7)	http://idahoptv.org/dialogue4kids/season8/birdmigration/facts.cfm	When do birds migrate? Months      Each species migrates at a certain time of year and time of day.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(7)	http://idahoptv.org/dialogue4kids/season8/birdmigration/facts.cfm	The most common pattern is that birds migrate to the temperate or arctic northern hemisphere to breed in the summer and migrate south to warmer regions, for the winter.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(7)	http://idahoptv.org/dialogue4kids/season8/birdmigration/facts.cfm	It flies about 22,000 miles each year between its breeding grounds in the high Arctic and its winter grounds in the Antarctic.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(8)	http://www.sciencemadesimple.com/animals.html	There are a few mammals, like some bats, caribou and elk, and whales that travel in search of food each winter.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(9)	http://www.answers.com/mt/animal-migration	The estivation factor corresponds to the birds when they fly north for the winter.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(10)	http://www.ducksters.com/science/ecosystems/temperate_forest_biome.php	Migrate - Some animals, like birds, migrate to a warmer place for the winter and then return home come springtime.	?	0.5854
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(5)	http://en.wikipedia.org/wiki/Arctic_tern	Having rounded the southern tip of Africa, they then turned east, some flying approximately halfway to Australia before again turning south to eventually reach Wilkes Land in the north-eastern Antarctic.	?	0.5808
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(1)	http://en.wikipedia.org/wiki/Bird_migration	1500 BC Aristotle however suggested that swallows and other birds hibernated.	?	0.5789
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(1)	http://en.wikipedia.org/wiki/Bird_migration	This belief persisted as late as 1878, when Elliott Coues listed the titles of no less than 182 papers dealing with the hibernation of swallows.	?	0.5789
142	Some birds fly south before winter each year. Is it true that this is an example of hibernation? 	hibernation	Some(2)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	The two tundra animals that are known to hibernate during the winter are arctic ground squirrels and grizzly bears.	?	0.5789
