qid	question	focus	sid	url	sentence	annotationOpt
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(4)	http://dictionary.reference.com/browse/decomposers	an organism, usually a bacterium or fungus, that breaks down the cells of dead plants and animals into simpler substances.	?	0.8408
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(4)	http://dictionary.reference.com/browse/decomposers	Decomposers eat and break down scat, or animal droppings, and dead plants and animals into tiny parts.	?	0.8408
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(5)	http://en.wikipedia.org/wiki/Trophic_level	Decomposers ( detritivores) break down dead plant and animal material and wastes and release it again as energy and nutrients into the ecosystem for recycling.	?	0.8408
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(10)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=BIOL&TopicCode=6d	A decomposer breaks down dead matter and a herbivore eats only plants.	?	0.8408
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(10)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=BIOL&TopicCode=6d	Without decomposers, nutrients remain in the dead organisms and the ecosystem eventually breaks down.	?	0.8408
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(2)	http://simple.wikipedia.org/wiki/Decomposer	They eat their way through bits of dead plants and animals.	?	0.7840
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(3)	http://en.wikipedia.org/wiki/Decomposer	A gram of soil typically contains 40 million bacterial cells, and the bacteria on Earth form a biomass that exceeds that of all living plants and animals.	?	0.7160
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_ocr_gateway/green_world/decayrev1.shtml	coli bacteria Microorganisms are important for decay Decay is what happens when dead animals and plants break down.	?	0.7146
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(2)	http://simple.wikipedia.org/wiki/Decomposer	Some mushrooms and fungi grow out of dead plants and animals to help break them down.	?	0.7146
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_ocr_gateway/green_world/decayrev1.shtml	Saprophytes The main groups of decomposer organisms are bacteria and fungi.	?	0.7070
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(9)	http://www.yourdictionary.com/decomposer	A worm that causes compost to break down is an example of a decomposer.	?	0.7070
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(4)	http://dictionary.reference.com/browse/decomposers	Decomposers, including bacteria and fungi, use dead organisms or their products to meet their energy needs.	?	0.6886
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(3)	http://en.wikipedia.org/wiki/Decomposer	Decomposers can break down cells of other organisms using biochemical reactions that convert the prey tissue into metabolically useful chemical products, without need for internal digestion.	?	0.6761
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(4)	http://dictionary.reference.com/browse/decomposers	When these plants and animals die, the decomposers start the cycle again.	?	0.6761
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(5)	http://en.wikipedia.org/wiki/Trophic_level	Decomposers, such as bacteria and fungi (mushrooms), feed on waste and dead matter, converting it into inorganic chemicals that can be recycled as mineral nutrients for plants to use again.	?	0.6761
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(5)	http://en.wikipedia.org/wiki/Trophic_level	Animals that eat primary producers (like plants) are called herbivores.	?	0.6641
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(2)	http://simple.wikipedia.org/wiki/Decomposer	A decomposer makes dead things into chemicals and then the chemicals go into the air, ground or water and is used again.	?	0.6551
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(9)	http://www.yourdictionary.com/decomposer	(noun) A worm that causes compost to break down is an example of a decomposer....	?	0.6195
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(9)	http://www.yourdictionary.com/decomposer	Words near decomposer in the dictionary decomposer Follow YourDictionary Login.	?	0.6110
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(3)	http://en.wikipedia.org/wiki/Decomposer	Decomposers use dead organisms and non-living organic compounds as their food source.	?	0.5998
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(5)	http://en.wikipedia.org/wiki/Trophic_level	Animals that eat other animals are called carnivores, and animals that eat both plant and other animals are called omnivores.	?	0.5808
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(5)	http://en.wikipedia.org/wiki/Trophic_level	Decomposers The fungi on this tree feed on dead matter, converting it back to nutrients that primary producers can use.	?	0.5505
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_ocr_gateway/green_world/decayrev1.shtml	] onto the dead animal or plant.	?	0.5240
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(2)	http://simple.wikipedia.org/wiki/Decomposer	When a plant or an animal dies, its body begins to break down into small pieces.	?	0.5240
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(1)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_ocr_gateway/green_world/decayrev1.shtml	This is dead and decaying material.	?	0.5240
357	Is it true that a decomposer is an organism that breaks down dead plants and animals? 	breaks down dead plants and animals	Some(4)	http://dictionary.reference.com/browse/decomposers	Online Etymology Dictionary, © 2010 Douglas Harper American Heritage Science Dictionary decomposer decomposer pronunciation   (dē'kəm-pō'zər)   Click for guide to symbols.	?	0.5235
