qid	question	focus	sid	url	sentence	annotationOpt
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	5	http://www.liveducks.com/care.html	If you care about ducks, do not feed them Enjoy their natural beauty from a distance and protect their survival by keeping snacks to yourself.	?	0.6265
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	5	http://www.liveducks.com/care.html	Feeding wild ducks Although Live Ducks is a domestic duck resource website, many people who visit this website are inclined to feed them in the wild.	?	0.6205
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	10	http://www.metzerfarms.com/FAQ.cfm	When should I switch from starter feed to grower feed? At three to five weeks of age.	?	0.6048
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	6	http://www.majesticwaterfowl.org/mmissue71.htm	Illness Could your duck or goose be ill? A sick bird can fall behind on the preening and oiling of their feathers.	?	0.5854
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	6	http://www.majesticwaterfowl.org/mmissue71.htm	Failing oil gland Is your duck or goose's oil gland functioning properly? A failing oil gland can definitely lead to poor feather quality.	?	0.5854
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	6	http://www.majesticwaterfowl.org/mmissue71.htm	Once the root cause of your duck or goose's poor feather condition is remedied, your duck or goose may need a little help getting their feathers back in shape again.	?	0.5854
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	7	http://www.thegoosesmother.com/id27.html	How do I bathe it? As I said, babies can drown easily as they don't have the oil or the feathers for waterproofing for a few weeks.	?	0.5854
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	7	http://www.thegoosesmother.com/id27.html	Anything else I should know? If you have rescued a wild Mallard duck or Canada gosling, I must tell you that it is illegal to keep it.	?	0.5854
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	10	http://www.metzerfarms.com/FAQ.cfm	In mature breeder ducks, after they have been laying eggs for awhile, more xanthophyll is absorbed by the egg yolk than the duck can consume in her feed.	?	0.5854
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	4	http://www.animalcorner.co.uk/farm/ducks/duck_about.html	The duck picks up the oil with its head and beak, and then smears it all over its body to make the outer feathers waterproof.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	4	http://www.animalcorner.co.uk/farm/ducks/duck_about.html	Ducks and their feeding habits Shovelers - these ducks have broad beaks and sift their food for insects, nails and seed from the mud.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	4	http://www.animalcorner.co.uk/farm/ducks/duck_about.html	Dabbling ducks feed on the surface of water or on land, or as deep as they can reach by up-ending without completely submerging.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	5	http://www.liveducks.com/care.html	Some feed is designed to grow ducks or chickens fast for meat production and may contain medications that can be fatal to baby ducks.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	5	http://www.liveducks.com/care.html	The fun you have with your duck and the love returned is well worth the extra effort it takes to raise a unique and special pet.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	6	http://www.majesticwaterfowl.org/mmissue71.htm	6) The implementation of wheat into your bird’s diet can also help their oil gland to recover and produce more oil (brand name foods often have this in the mix).	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	6	http://www.majesticwaterfowl.org/mmissue71.htm	Once a proper diet is restored (Mazuri Waterfowl brand feed is our personal favorite), feathers will improve, although full waterproofing may not be accomplished until their next molt.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	7	http://www.thegoosesmother.com/id27.html	What do I feed it?  The best thing is duck or chicken starter purchased at a feed store.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	7	http://www.thegoosesmother.com/id27.html	Ducks can feed themselves from birth, but may not recognize the food so put a dab on a finger and put it in the bill to get it started.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	7	http://www.thegoosesmother.com/id27.html	Mix the scratch and feed about half and half and keep it and water available to the duck all day (night is optional).	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	10	http://www.metzerfarms.com/FAQ.cfm	(If the feed store orders from us they can place a special order for you to include with their next order.) Visit our page for pricing & shipping information.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	10	http://www.metzerfarms.com/FAQ.cfm	How do I prevent my Mallards from flying? 1) House them in a pen with a screened roof 2) Have us pinion the ducklings when they hatch.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	10	http://www.metzerfarms.com/FAQ.cfm	Why do my Sebastopol, Embden or Roman Tufted have black feathers? It is not uncommon for these breeds to have a few gray or black feathers as they grow.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	10	http://www.metzerfarms.com/FAQ.cfm	Where do I get leg bands for older birds? If your local feed store does not have what you want, contact National Band and Tag, 1-859-261-2035, .	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	10	http://www.metzerfarms.com/FAQ.cfm	They are normally present (not harmful) but are covered with yellow colored xanthophyll pigment absorbed from feeds containing corn, alfalfa and other feed ingredients containing xanthophyll.	?	0.5808
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	3	http://en.wikipedia.org/wiki/Debeaking	A bird’s ability to consume feed is impaired following beak trimming because of the new beak shape and pain.	?	0.5789
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	4	http://www.animalcorner.co.uk/farm/ducks/duck_about.html	Male duck A male duck is called a 'drake', you can identify the male duck by its brightly coloured feathers.	?	0.5789
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	6	http://www.majesticwaterfowl.org/mmissue71.htm	Keep at least 6 inches of clean hay under foot as well to keep your ducks and geese cozy and warm.	?	0.5632
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	3	http://en.wikipedia.org/wiki/Debeaking	Beak trimmed Muscovy ducks spent less time engaging in beak-related behaviours (preening, feeding, drinking, exploratory pecking) and more time resting than non-trimmed ducks in the days immediately post-trim.	?	0.5392
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	4	http://www.animalcorner.co.uk/farm/ducks/duck_about.html	Ducks usually travel to warmer areas or where the water does not freeze so that they can rest and raise their young.	?	0.5392
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	4	http://www.animalcorner.co.uk/farm/ducks/duck_about.html	When the young are ready to fly, all the ducks will gather in flocks on large lakes, marshes or the ocean to migrate to their wintering home.	?	0.5392
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	5	http://www.liveducks.com/care.html	 Hot Tip: In captivity (as well as in the wild), male ducks, including Dad, often kill their young for territorial reasons or if the food supply seems threatened.	?	0.5392
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	6	http://www.majesticwaterfowl.org/mmissue71.htm	Poor feather quality If your duck or goose’s feathers appear tattered and are not properly “zip locked” together, they will not likely be waterproof.	?	0.5392
272	A duck's feathers are covered with a natural oil that keeps the duck dry. Is it true that this is a special feature ducks have that helps them feed their young? 	feed their young	7	http://www.thegoosesmother.com/id27.html	BASIC DUCK CARE If you have come into possession of a duck and haven’t a clue how to care for it, read on.	?	0.5392
