qid	question	focus	sid	url	sentence	annotationOpt
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(8)	http://www.answers.com/mt/tundra-animals	How do tundra animals interact with other tundra animals? How do tundra animals interact with other tundra animals? They interact in different ways, some with body, some with mind.	?	0.6854
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(9)	http://www.brainpop.com/educators/community/lesson-plan/hibernation-classroom-activities-kids/	Students may discuss animals that migrate, grow thicker fur, change their eating habits, etc.	?	0.6479
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(10)	http://www.answers.com/mt/arctic-animals	What are some examples of arctic animals? What are some examples of arctic animals? As I see what you are asking, I believe I can answer this question...	?	0.6418
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(7)	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	The main reasons are that their winter fat reserves have been used up and they cannot find enough food to eat.	?	0.6265
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(7)	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	It seems like the simple answer would be to provide food to these animals.	?	0.6205
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(5)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	The adaptation of camouflage helps some arctic animals survive in both the winter and summer months.	?	0.6069
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(4)	http://www.ducksters.com/science/ecosystems/taiga_forest_biome.php	Other animals, like squirrels, store up food for the winter while others hibernate by going into a long, deep sleep.	?	0.5854
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(4)	http://www.ducksters.com/science/ecosystems/taiga_forest_biome.php	Animals that live here have certain characteristics that help them to survive: They generally have thick fur or feathers to keep them warm.	?	0.5854
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(5)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Similar to when tundra plants go dormant in the winter, some tundra animals go into hibernation, which is a form of dormancy where they slow their respiration and heartbeat.	?	0.5854
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(7)	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	Providing animals with food during the winter has positive and negative impacts.	?	0.5854
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(10)	http://www.answers.com/mt/arctic-animals	Some fun facts about it is that in the winter, its coat (fur) changes color from a brown-reddish to a pure white.	?	0.5854
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(1)	http://en.wikipedia.org/wiki/Moulting	Some species of bird become flightless during an annual "wing moult" and must seek a protected habitat with a reliable food supply during that time.	?	0.5808
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(2)	http://www.bbc.co.uk/schools/gcsebitesize/science/edexcel/classification_inheritance/variationrev1.shtml	This means that it is camouflaged from its predatorspredators: Animals that hunt, kill and eat other animals for food.	?	0.5808
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(3)	http://en.wikipedia.org/wiki/Arctic_fox	They prey on any small animals they can find, including lemmings, voles, pups, fish, and seabirds.	?	0.5808
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(7)	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	What other special characteristics do elk have to make life easier for them? Think first about some of the things that would cause difficulty for an elk.	?	0.5808
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(8)	http://www.answers.com/mt/tundra-animals	What characteristics would you expect a tundra animal to have? What characteristics would you expect a tundra animal to have? Well, tundra has few trees and a short growing season.	?	0.5808
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(9)	http://www.brainpop.com/educators/community/lesson-plan/hibernation-classroom-activities-kids/	inpop In this set of activities adaptable for grades K-3, parents and educators will find ideas for teaching about seasonal change, winter and hibernation.	?	0.5808
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(9)	http://www.brainpop.com/educators/community/lesson-plan/hibernation-classroom-activities-kids/	Have the students think about how hungry they are for breakfast in the morning, and imagine how important food is for animals that are preparing for a long hibernation.	?	0.5808
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(9)	http://www.brainpop.com/educators/community/lesson-plan/hibernation-classroom-activities-kids/	If you cannot find animals or insects, ask your child to think about where the animals might be hibernating.	?	0.5808
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(2)	http://www.bbc.co.uk/schools/gcsebitesize/science/edexcel/classification_inheritance/variationrev1.shtml	The snowshoe hare The snowshoe hare has white fur in the winter and reddish-brown fur in the summer.	?	0.5789
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(7)	http://idahoptv.org/dialogue4kids/season4/elk/adaptations.cfm	Then the food passes into a third chamber where water is squeezed out and absorbed into the elk's body.	?	0.5789
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(10)	http://www.answers.com/mt/arctic-animals	The Polar bear has developed special fur in order to prevent the cold from entering his body.	?	0.5789
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(1)	http://en.wikipedia.org/wiki/Moulting	The process of moulting in birds is as follows: First, the bird begins to shed some old feathers, then pin feathers grow in to replace the old feathers.	?	0.5392
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(3)	http://en.wikipedia.org/wiki/Arctic_fox	Its fur changes color with the seasons: in the winter it is white to blend in with snow, while in the summer it is brown.	?	0.5392
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(4)	http://www.ducksters.com/science/ecosystems/taiga_forest_biome.php	Short growing season - With a long winter and short summer, plants don't have a lot of time to grow in the taiga.	?	0.5392
127	Is it true that growing thicker fur in the winter helps some animals to find food? 	find food	Some(5)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Although these harsh conditions make the tundra a difficult environment to survive in, there are some plants and animals that have adapted to these conditions.	?	0.5392
