qid	question	focus	sid	url	sentence	annotationOpt
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(1)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	A Rewarding Hobby While the life cycle of the average butterfly is very short, the insect brings beauty to its surrounding environment.	?	0.6931
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(3)	http://www.kidsbutterfly.org/faq/general/12	What species is this? American/Little Copper (Lycaena phlaeas) American/Little Copper (Lycaena phlaeas) / Home How long do butterflies live? Different butterfly species have different adult potential life spans.	?	0.6854
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(5)	http://www.britannica.com/EBchecked/topic/189544/mayfly	Natural history ://semantic.britannica.com/accepted_headword/core/340297/life-span Life cycle The life cycle of mayflies consists of four stages: egg, nymph, subimago, and imago.	?	0.6615
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(5)	http://www.britannica.com/EBchecked/topic/189544/mayfly	Nymphal life may be as short as two weeks or as long as two years, although an annual cycle is most common.	?	0.6479
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(1)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	Butterfly Stages A butterflies life cycle happens in four distinct stages.	?	0.6265
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(1)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	This is the mature stage of butterflies' life cycle where the insect will court, mate, and lay eggs.	?	0.6265
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(1)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	Lesson Plans and Activities about Butterflies Life Cycle There are several fascinating sites on the Internet that have information on these interesting creatures.	?	0.6265
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(6)	http://en.wikipedia.org/wiki/Cat	Heat periods occur about every two weeks and last about 4 to 7 days.	?	0.6265
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(9)	http://www.monarch-butterfly.com/life-span.html	• The life span of monarch butterflies undergoes a life cycle of four 4 stages including four generations.	?	0.6265
370	Some butterflies live an average of two weeks. Is it true that this period of time is called a life cycle? 	cycle	Some(1)	http://garden.lovetoknow.com/wiki/Butterflies_Life_Cycle	It is during this time that the butterfly may move to a new habitat or, for some species, even migrate long distances.	?	0.5854
