qid	question	focus	sid	url	sentence	annotationOpt
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	Do artic foxes eat grass? Do artic foxes eat grass? No, since grass doesn't usually grow in the arctic, and arctic foxes feed on lemmings and shrews instead.	?	0.7521
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	What does a artic fox look like? What does a artic fox look like? it's fur is very fluffy and white as snow.	?	0.6854
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	9	http://www.animalcorner.co.uk/britishwildlife/redfox.html	During the autumn and winter, the Red Fox will grow more fur.	?	0.5854
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	How many babies can a artic fox have? How many babies can a artic fox have? The Arctic Fox tends to be active from early September to early May.	?	0.5808
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	Is an Artic fox a prey or a predator? Is an Artic fox a prey or a predator? An Artic Fox can be prey, but it is mostly a prdator.	?	0.5808
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	2	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	First, the short summer season results in a short growing season, which makes it difficult for trees to grow larger.	?	0.5808
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	2	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	These adaptations make it possible for some plants and animals to grow and survive in this environment and call the tundra home.	?	0.5808
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	In the winter, the fox needs a thick coat that blends in with the snow, so it has a thick white coat.	?	0.5392
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	2	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	For example, the arctic fox changes its coat color to white in the winter and brown in the summer.	?	0.5392
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	9	http://www.animalcorner.co.uk/britishwildlife/redfox.html	The fox sheds this fur at the beginning of spring, reverting back to the short fur for the duration of the summer.	?	0.5392
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	9	http://www.animalcorner.co.uk/britishwildlife/redfox.html	Red Fox Reproduction The mating season is December to February when the female fox (vixen) can be heard at night uttering her eerie, high pitched scream.	?	0.5392
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	9	http://www.animalcorner.co.uk/britishwildlife/redfox.html	Red Fox Description Red Fox As the name suggests, red foxes have rusty reddish-brown fur.	?	0.5266
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	The arctic fox is usually thought of as to have white fur.	?	0.4869
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	5	http://en.wikipedia.org/wiki/Golden_jackal	Adults grow to a length of 100 cm (39 in), 35–45 cm (14–18 in) in height and 8–11 kg (18-24 lb) in weight.	?	0.4700
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	In the summer time, the average arctic fox actually has a greenish-yellow coat and during the winter, a creamy white color with white markings.	?	0.4482
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	5	http://en.wikipedia.org/wiki/Golden_jackal	At the age of one month, their fur is shed and replaced with a new reddish coloured pelt with black speckles.	?	0.4337
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	Does the Artic Fox live in Antarctica? Does the Artic Fox live in Antarctica? No, only penguins live there.	?	0.4285
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	1	http://www.answers.com/mt/artic-fox	How much does a artic foxes weight? How much does a artic foxes weight? Artic Fox can weight up to 6.5-21 lbs.	?	0.4285
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	2	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Plants grow rapidly during the short summer season and they flower more quickly.	?	0.4285
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	5	http://en.wikipedia.org/wiki/Golden_jackal	” —Thomas Francis Dale During British rule, sportsmen in India and Iraq would hunt jackals on horseback with hounds as a substitute for the fox hunting of their native England.	?	0.4030
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	5	http://en.wikipedia.org/wiki/Golden_jackal	Despite their geographical variations, jackal skins are not graded according to a fur standard, and are typically used in the manufacture of cheap collars, women's coats and fur coats.	?	0.4030
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	9	http://www.animalcorner.co.uk/britishwildlife/redfox.html	One fox may only need a square kilometre of land marked by recognition posts that are special smells that come from a scent gland located just above their tail.	?	0.4030
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	2	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	The adaptation of camouflage helps some arctic animals survive in both the winter and summer months.	?	0.3869
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	8	http://www.aitc.sk.ca/saskschools/arctic/Awildlife.html	It has a thick white coat of fur for the winter.	?	0.3869
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	8	http://www.aitc.sk.ca/saskschools/arctic/Awildlife.html	The fur of the hares that live farther south may change to gray or brown for the summer.	?	0.3869
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	8	http://www.aitc.sk.ca/saskschools/arctic/Awildlife.html	The white fur helps the bear sneak up on seals that are laying on the ice.	?	0.3869
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	9	http://www.animalcorner.co.uk/britishwildlife/redfox.html	The Red Fox pre-breeding season population is estimated to be 258,000.	?	0.3869
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	9	http://www.animalcorner.co.uk/britishwildlife/redfox.html	The fox has a slender muzzle, with white fur on the top lip and some individuals have black tear marks.	?	0.3869
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	2	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Arctic Fox With Winter (left) and Summer (right) Coats Arctic Fox Summary Overall, the tundra biome is a unique and formidable environment with cold temperatures, low precipitation and high winds.	?	0.3790
353	A fox grows thicker fur as a season changes. Is it true that this adaptation helps the fox to grow stronger? 	grow stronger	3	http://en.wikipedia.org/wiki/European_badger	A comparison between fossil and living specimens shows a marked progressive adaptation to omnivory, namely in the increase in the (tooth) molars' surface areas and the modification of the carnassials.	?	0.3790
