qid	question	focus	sid	url	sentence	annotationOpt
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(10)	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	Then, water becomes precipitation, which is water falling from the clouds as rain, freezing rain, sleet, snow, or hail.	?	0.7837
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	Rain that falls from clouds but freezes before it reaches the ground is called   sleet or ice pellets.	?	0.7750
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Sleet falls generally in cold weather while hail growth is greatly inhibited at cold temperatures.	?	0.7070
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(8)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	Heavy or light rain, sleet, snow, drizzle and hail are all types of precipitation.	?	0.7070
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(8)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	A heavy downpour, a light drizzle, snow, sleet and hail are all types of precipitation.	?	0.7070
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	All precipitation types are called hydrometeors, of which additional forms are clouds, fog, wet , mist, blowing snow, and .	?	0.6746
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(10)	http://education-portal.com/academy/lesson/the-water-cycle-precipitation-condensation-and-evaporation.html	Clouds form when water vapor condenses around small particles, like bits of dust or smoke in the air.	?	0.6746
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	When the warm air starts to drop in temperature, water vapor will condense into liquid droplets and clouds will form.	?	0.6310
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	Also: Rain, snow, sleet or hail.	?	0.6308
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	More precipitation would cause more rainfall--or hail or sleet or snow.	?	0.6304
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	They can, however, sometimes form on falling sleet pellets.	?	0.6304
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	In the mid-latitudes, hail forms near the eriors of continents, while in the tropics, it tends to be confined to high elevations.	?	0.6195
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Metal roofs are fairly resistant to hail damage, but may accumulate cosmetic damage in the form of dents and damaged coatings.	?	0.6191
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	chiefly (US) the thin coat of ice that forms when sleet or rain freezes on cold surfaces   —vb 3.	?	0.6191
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Around thunderstorms, hail is most likely within the cloud at elevations above 20,000 feet (6,100 m).	?	0.6066
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	Clouds form from condensed water vapor.	?	0.6028
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Wheat, corn, soybeans, and tobacco are the most sensitive crops to hail damage.	?	0.5932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	partly melted falling snow or hail or (esp US) partly frozen rain 2.	?	0.5932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	The sleet is also used informally to describe a mixture of snow, sleet, and rain.	?	0.5932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(3)	http://en.wikipedia.org/wiki/Graupel	Ice from hail is formed in hard, relatively uniform layers and usually falls only during thunderstorms.	?	0.5907
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	An elevated portion of a frontal zone forces broad areas of lift, which form clouds decks such as or .	?	0.5790
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	As more and more water condenses, clouds form.	?	0.5790
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	As this air cools, clouds will form.	?	0.5790
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	Because the warm air can rise quickly, cold fronts can cause cumulonimbus clouds to form with heavy rain and thunderstorms.	?	0.5790
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	Sleet usually leaves the cloud in the form of snow that melts as it passes through warm layers of air during its .	?	0.5766
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	These clouds are thunderstorm clouds.	?	0.5694
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	Eventually water droplets in clouds become large and heavy enough that gravity pulls them back to the ground in the form of rain.	?	0.5380
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Hail has a diameter of 5 millimetres (0.20 in) or more.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Hail in the tropics occurs mainly at higher elevations.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	As hail stones are not perfect spheres it is difficult to calculate their speed accurately.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Hail is one of the most significant thunderstorm hazards to aircraft.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Hail is one of Canada's most expensive hazards.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Updated versions of this approach are available as modern hail cannons.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Hail suppression programs have been undertaken by 15 countries between 1965 and 2005.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	To this day, no hail prevention method has been proven to work.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	"The Influence of Storm Flow Struce on Hail Growth".	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	"Modeling Maximum Hail Size in Alberta Thunderstorms".	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	"Remote Sensing of Hail with a Dual Linear Polarization Radar".	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(1)	http://en.wikipedia.org/wiki/Hail	Look up ionary:Hail Hail or ionary:hail hail in Wiktionary, the free dictionary.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(3)	http://en.wikipedia.org/wiki/Graupel	Graupel forms fragile, oblong shapes and falls in place of typical snowflakes in wintry mix situations, often in concert with ice pellets.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(3)	http://en.wikipedia.org/wiki/Graupel	The rime has been observed on all four basic forms of snow crystals, including plates, dendrites, columns, and needles.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	| Link To sleet Collins World English Dictionary sleet (sliːt) —n 1.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	They traced the extra radiation to a perpetual sleet of particles coming from space.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(5)	http://dictionary.reference.com/browse/sleet	Sleet is from the noun, greet becomes greeted and meet becomes met.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	Precipitation forms as smaller droplets coalesce via collision with other rain drops or ice crystals within a .	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	Liquid forms of precipitation include rain and drizzle.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	Frozen forms of precipitation include , , , and .	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	Hail has a diameter of 5 millimetres (0.20 in) or more.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	Stones just larger than -sized are one of the most frequently reported hail sizes.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	evere Hail Proximity Soundings in the United States".	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(6)	http://www.answers.com/topic/precipitation	"Modeling Maximum Hail Size in Alberta Thunderstorms".	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	Rain forms from the water cycle.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(7)	http://www.ducksters.com/science/weather.php	Not all clouds are the same.	?	0.4932
69	Is it true that sleet and hail are forms of clouds? 	clouds	Some(8)	http://education-portal.com/academy/lesson/what-is-precipitation-definition-types-formation.html	In this video lesson you will identify different types of precipitation, as well as how precipitation forms in the atmosphere from condensation.	?	0.4932
