qid	question	focus	sid	url	sentence	annotationOpt
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	Does it make any difference? Can you help me out? Answer: The knobby side of the caladium tuber with the numerous visible eyes is the top.	?	0.5808
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	2	http://www.princeton.edu/~oa/safety/hypocold.shtml	Hypothermia - "a decrease in the core body temperature to a level at which normal muscular and cerebral functions are impaired." - Medicine for Mountaineering 2.	?	0.5392
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	Have a question about Caladiums? Click Each week, Doctor Wilfret will select a few of the most interesting questions received, and answer them here in this column.	?	0.5356
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	2	http://www.princeton.edu/~oa/safety/hypocold.shtml	Freezing of Cornea Caused by forcing the eyes open during strong winds without goggles Treatment is very controlled, rapid rewarming e.g.	?	0.4940
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	does that also apply to that form of nitrogen in a balanced packaged fertilizer? Answer: The ideal ratio of nitrate nitrogen to ammoniac nitrogen would be 60:40.	?	0.4592
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	The bottom of the tuber is generally smooth and devoid of eyes that become the leaves.	?	0.4177
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	Caladiums, especially the tubers, contain crystals of oxalic acid, which would cause a nasty taste in an animal’s mouth, similar to that found in many aroids.	?	0.3940
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	Can you help? Answer: Your choice of tall white caladiums would be Candidum and White Christmas, with Aaron being slightly shorter.	?	0.3592
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	What could be eating them? Answer: My first two choices would be either grasshoppers (large lubbers) or some type of worm, such as an armyworm.	?	0.3592
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	Question: How do I get my caladiums to produce more leaves? I've heard that planting them upside down will cause more leaves to develop.	?	0.3592
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	2	http://www.princeton.edu/~oa/safety/hypocold.shtml	Snowblindness Sunburn of the eyes Prevention by wearing good sunglasses with side shields or goggles.	?	0.3574
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	10	http://happinessfarms.com/askthedoc.html	They form tubers, similar to a potato, with numerous eyes that develop into leaves.	?	0.3574
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	2	http://www.princeton.edu/~oa/safety/hypocold.shtml	It is sensitive to blood temperature changes of as little as 0.5 degrees Celsius and also reacts to nerve impulses received from nerve endings in the skin.	?	0.3347
139	Is it true that a decrease in air temperature from 60F to 35F would most likely cause a person to blink his eyes? 	blink his eyes	2	http://www.princeton.edu/~oa/safety/hypocold.shtml	In order to reduce the potential heat lost from wet clothing fashion a 'diaper" for the person inside the hypothermia wrap and wrap that with a garbage bag.	?	0.3347
