qid	question	focus	sid	url	sentence	annotationOpt
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	1	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	A car skids along the road and smoke appears to be coming from under the tires.	?	0.7622
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	3	http://physics.info/friction/practice.shtml	How do these two methods of stopping a car compare? solution The net external force propelling a car comes from the friction force between tires and pavement.	?	0.6854
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	1	http://www.linkstolearning.com/quizzes/nytest/index8088.htm	When a person speaks into a telephone, sound energy is changed mostly into which form of energy?   a.	?	0.6218
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	3	http://physics.info/friction/practice.shtml	When a driver starts a car by "flooring it" (pressing the accelerator to the floor) the tires grind on the road producing a smoke of burning rubber and pavement.	?	0.6069
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	3	http://physics.info/friction/practice.shtml	Typical car tires rotate over the surface of the road without slipping, thus the coefficient of static friction determines a car's maximum acceleration in most situations.	?	0.5854
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	4	http://en.wikipedia.org/wiki/Glossary_of_motorsport_terms	A term used mostly in drag racing when a loss of traction occurs, causing the rear tires to rise, and smoke profusely.	?	0.5854
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	10	https://answers.yahoo.com/question/index?qid=20070415180603AA0srUc	They possess a keen...if sometimes sarcastic...sense of humor and can sound somewhat cynical in expression, as well as appearing a little too clever on occasion.	?	0.5808
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	4	http://en.wikipedia.org/wiki/Glossary_of_motorsport_terms	(auto racing) Bump and run A move in stock car racing, where a trailing car intentionally bumps the car in front in an attempt to pass.	?	0.5789
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	4	http://en.wikipedia.org/wiki/Glossary_of_motorsport_terms	Flopper (drag racing) Funny Car, short for "fender flopper." Coined by dragster crews in the late 1960s to separate Funny Cars, which had fiberglass bodies with fenders, from dragsters.	?	0.5789
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	4	http://en.wikipedia.org/wiki/Glossary_of_motorsport_terms	The saw-tooth creates a rumble sound and feel for the competitor when driven over.	?	0.5789
66	A car skids along the road and smoke appears to be coming from under the tires. Is it true that the heat that produces the smoke is caused by sound? 	sound	6	http://www.answers.com/topic/tire	The fundamental materials of modern pneumatic tires are , , fabric and wire, along with and other chemical compounds.	?	0.5789
