qid	question	focus	sid	url	sentence	annotationOpt
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Consider that there is a floor which is so much smooth that it does not provide any friction force and the floor is circular.	?	0.5808
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	(c) A person riding a bicycle along a level road does not come to rest immediately as he stops pedaling.	?	0.5808
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	The bicycle continues to move forward, but eventually it comes to rest as a result of the retarding action of air resistance and friction.	?	0.5808
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Suppose that force is applied to book in a direction which is opposite to the direction of of friction and applied force is greater than the force of friction.	?	0.5392
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Because the forces acting on the bicycle are balanced, the bicycle and the rider keep moving at the same speed and in the same direction.	?	0.5392
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	Lynchings have been more frequent in times of social and economic tension, and have often been a means for a dominant group to suppress challengers.	?	0.4940
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	He was concerned that he might face legal action from one or more of those so incarcerated, notwithstanding that the American Colonies had won the war.	?	0.4940
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	More recently, drug dealers and other gang members have been lynched by People Against Gangsterism and Drugs, a vigilante organization.	?	0.4940
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	The incident occurred as a retaliation for opposing the Eminent Domain seizure of their family fields to build a road that would have been beneficial to the attacking group.	?	0.4940
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	Violence rose even more at the end of the 19th century, after southern white Democrats regained their political power in the South in the 1870s.	?	0.4718
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Force of friction is present between the table and the book.	?	0.4266
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	A study of the period of 1868 to 1871 estimates that the KKK was involved in more than 400 lynchings.	?	0.3954
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	It is an extreme form of informal group social control such as charivari, Skimmington, riding the rail, and tarring and feathering, but with a drift toward the public spectacle.	?	0.3347
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	For example, When you pedal a bicycle, you accelerate to make the bicycle move forward.	?	0.3177
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	They passed laws to make voter registration more complicated, reducing black voters on the rolls.	?	0.2954
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	8	http://en.wikipedia.org/wiki/Used_Cars	Luke's principal rival, located directly across the street, is his more prosperous brother, Roy L.	?	0.2954
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Now, if we apply constant force, the book will move at constant velocity until we push harder and increase the applied force against the external forces acting on the book.	?	0.2584
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	They had been arrested the night before on charges of robbing and murdering a white factory worker and raping his girlfriend.	?	0.2584
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	1	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Place a coin on a smooth card over a water glass.	?	0.1584
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	6	http://en.wikipedia.org/wiki/Lynching	The mob alleged that Torres had attempted to rob passengers on a bus.	?	0.1584
338	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more friction? 	more friction	8	http://en.wikipedia.org/wiki/Used_Cars	Harrison ( (actor) Al Lewis) by having over 250 cars on her lot by 2:45 p.m.	?	0.1584
