qid	question	focus	sid	url	sentence	annotationOpt
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(1)	http://www.universetoday.com/59707/what-causes-day-and-night/	What Causes Day and Night? noodp, noydir In some places on Earth, they have days when the Sun never sets at certain times of the year.	?	0.8408
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	What causes Earth's day and night cycle? What causes Earth's day and night cycle? The rotation of Earth about its axis.	?	0.8408
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	What causes day and night on earth? What causes day and night on earth? The Earth's rotation on its axis (spin) is responsible for our days and nights.	?	0.8408
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	Earth's rotation causes day and night.	?	0.8408
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	Why do you experience day and night? Why do you experience day and night? Because the earth revolves on its axis.	?	0.8408
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	What is venus day and night cycle? What is venus day and night cycle? The time from one sunrise to the next is about 117 Earth days.	?	0.8408
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	How does the moon affect day and night? How does the moon affect day and night? Day and night are affected by the Sun, not by the Moon.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	How long is one day and night on the Moon? How long is one day and night on the Moon? One complete lunar 'day' is about 29.5 Earth days.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	What is Neptune's day and night average temperature? What is Neptune's day and night average temperature? It doesn't vary much because Neptune is so far from the Sun.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	Day and night time temperature for Neptune? Day and night time temperature for Neptune? On Day It's -160 degrees Celsius Or At Night It's -200 Degrees Celsius.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	The times day and night of equal length are called? The times day and night of equal length are called? It is called the "Equinox Period".	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	so the earth rotates on its imaginary axis causing day and night from being turned away from the sun or towards the sun also causing sun rise and sun set.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	What causes day and night on mercury? What causes day and night on mercury? the same thing that causes day and night on every other planet - it rotates.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	What is neptune's day and night temperature? What is neptune's day and night temperature? -230 degrees celcius.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	Why is there day or night? Why is there day or night? As Earth rotates, different parts of it will face the sun (day); the rest will be dark (night).	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	What are the day and night temperature of Uranus? What are the day and night temperature of Uranus? the day temprature is 162 degrees c.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	How does the day and night occur? How does the day and night occur? How does day and night occur? Day and night occur because of earths rotation.	?	0.7998
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(7)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	For Earth, rotation causes night and day (24 hour period).	?	0.7622
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(6)	http://en.wikipedia.org/wiki/Timeline_of_astronomy	Aryabhata also accurately computes the Earth's circumference, the solar and lunar eclipses, and the length of Earth's revolution around the Sun.	?	0.7070
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	At that time, the lengths of night and day are more balanced around the planet.	?	0.7070
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	A Martian day is about 2.7% longer than Earth's.	?	0.7070
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	each revolution takes 24 hours and at any given time half the earth faces the sun and half faces away from it.	?	0.7070
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(7)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Bottom line is that the earth's tilt along with revolution cause the seasons.	?	0.6962
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	This rotation therefore causes the cycle of day and night.	?	0.6371
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(4)	http://en.wikipedia.org/wiki/Earth's_rotation	Multiplying by (180°/π radians)×(86,400 seconds/mean solar day) yields 360.9856°/mean solar day, indicating that Earth rotates more than 360° relative to the fixed stars in one solar day.	?	0.6195
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(7)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Also, the angle the moon is in respect to the earth causes the moon to APPEAR to have different areas lit.	?	0.6195
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(8)	http://en.wikipedia.org/wiki/Night	A planet may experience large temperature variations between day and night, such as (planet) Mercury, the planet closest to the sun.	?	0.6195
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(8)	http://en.wikipedia.org/wiki/Night	As artificial lighting has improved, especially after the Industrial Revolution, night time activity has increased and become a significant part of the economy in most places.	?	0.6195
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	The rotation of the Earth causes the Sun to pass out of view, then back into it, at regualr intervals.	?	0.6195
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	If you're out in space on another planet, then you've got day and night again, though to avoid confusion the term "sol" is used rather than "day".	?	0.6195
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(4)	http://en.wikipedia.org/wiki/Earth's_rotation	Earth's rotation is slowing slightly with time; thus, a day was shorter in the past.	?	0.6191
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	Related Information: Each day, Earth spins one full turn.	?	0.6191
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	the half that faces away from it experiences night and the half that faces it experiences day, like a chicken on a spit.	?	0.6191
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(7)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	The reason this doesn't occur every month is due to the moon's revolution being tilted as it travels around the earth.	?	0.6070
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(7)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Base your answers to this question on the diagram below, which shows the tilt of Earth on its axis in relation to the Sun on one particular day.	?	0.6066
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(7)	http://regentsprep.org/Regents/core/questions/questions.cfm?Course=ESCI&TopicCode=08	Since the southern face of the Earth is toward the Sun, location C would experience direct rays at noon on this day.	?	0.6066
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	The rotation actually takes 86,400.002 seconds so that each day this little difference builds up between the atomic clock and the earth's rotation.	?	0.6066
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	This caused the young, fast spinning, Earth to have a much more pronounced oblate shape, possibly even having a "Saturn type ring" orbiting around it.	?	0.6066
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	This on going struggle between gravity's centripetal force and angular momentum's centrifugal force causes tremendous dynamic stress within the Earth as it adjusts its shape.	?	0.6066
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	As the equatorial oblate shape of the Earth shrinks, the immense resulting pressure within the mantle causes it to gradually ooze upward creating the Atlantic and Pacific ridges.	?	0.6066
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	one full revolution around the sun equals a year and one full rotation or the earth equals one day (24hrs).	?	0.6051
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(4)	http://en.wikipedia.org/wiki/Earth's_rotation	TIME: From Earth Rotation to Atomic Physics.	?	0.5932
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	One day contains a daytime segment and a night time segment almost everywhere.	?	0.5888
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(9)	http://www.answers.com/mt/day-and-night	In the day Jupiter is 250 degrees but at night it is 143 degrees.	?	0.5888
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(10)	http://en.wikipedia.org/wiki/Moon	(2006) give 107 particles cm−3 by day and 105 particles cm−3 by night.	?	0.5888
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(8)	http://en.wikipedia.org/wiki/Night	In reality, around the equinoxes the day is almost 14 minutes longer than the night at the equator, and even more towards the aphical pole poles.	?	0.5779
53	Is it true that revolution of Earth causes day and night? 	revolution of Earth	Some(1)	http://www.universetoday.com/59707/what-causes-day-and-night/	Places in the former will therefore experience day while places in the latter will experience night.	?	0.5775
