qid	question	focus	sid	url	sentence	annotationOpt
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	8	http://www.nlm.nih.gov/medlineplus/ency/patientinstructions/000349.htm	If you are in the habit of eating candy at the end of the day for energy, try having a cup of herbal tea and a small handful of almonds.	?	0.7430
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	However, even when food is plentiful, malnutrition can result from poor eating habits.	?	0.6763
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	Poor dental health, ill-fitting dentures, or chewing and swallowing problems can make eating difficult.	?	0.6763
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I started a habit of eating holiday foods and now I am suffering from a bladder infection.	?	0.6205
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	Description Poor eating habits or lack of available food may lead to malnutrition.	?	0.6003
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	1	http://en.wikipedia.org/wiki/Junk_food	A 2007 British Journal of Nutrition study found that female rats who eat junk food during pregnancy increased the likelihood of unhealthy eating habits in their offspring.	?	0.5808
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	2	https://answers.yahoo.com/question/index?qid=20070427095906AAhOWB3	11 Exercise is also a must along with healthy eating habits to achieve all these as exercise and healthy food go hand in hand.	?	0.5808
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	Just know this also: that without changing one's lifestyle and eating habits, all the pills and insulin in the world won't do a thing.	?	0.5808
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	What do I do? On eating or drinking anything, the pain increases, on taking janumet or x-met, sort of pain reduces.	?	0.5808
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	7	http://en.wikipedia.org/wiki/Medieval_cuisine	Medieval cuisine includes the foods, eating habits, and cooking methods of various European cultures during the ges, a period roughly dating from the 5th to the 16th century.	?	0.5808
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	8	http://www.nlm.nih.gov/medlineplus/ency/patientinstructions/000349.htm	An old saying goes: "Eat breakfast like a king, lunch like a prince, and dinner like a pauper." Breakfast sets the tone for the day.	?	0.5808
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	Researchers state that no single nutrient is the key to good health, but that nutrition is derived from eating a diverse diet, including a variety of fruits and vegetables.	?	0.5808
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	When these eating habits are combined with increasingly urbanized, automated, and more sedentary lifestyles, it becomes clear why weight gain is difficult to avoid.	?	0.5808
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	1	http://en.wikipedia.org/wiki/Junk_food	After the junk food was taken away and replaced with a healthy diet, the rats starved for two weeks instead of eating nutritious fare.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	2	https://answers.yahoo.com/question/index?qid=20070427095906AAhOWB3	so, imagine eating garbage! Source(s): my brains due to eating healthy food for about a hundred years.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	2	https://answers.yahoo.com/question/index?qid=20070427095906AAhOWB3	Eating healthy may sound expensive, but in the long run it easily makes up for it.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	I'd much rather help people get their glucose numbers down by showing them how anyone can achieve the kinds of numbers I have, by mindful eating and healthy living.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	- anon112605 82) @nwff: I am not on insulin, but from what you're saying, you're eating way too many carbs for the amount of insulin you're taking.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	In this way, through eating healthier and exercising to maintain a good body weight, people with Type 2 diabetes may be able to prevent its onset.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	Carbs make my levels go up higher than a candy bar (I've experimented)and forget about soda or juice.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	5	http://en.wikipedia.org/wiki/Geophagy	Geophagy is the practice of eating earth or soil-like substrates such as clay or chalk.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	5	http://en.wikipedia.org/wiki/Geophagy	Human geophagy may be related to (disorder) pica, a classified eating disorder in the DSM-IV characterized by abnormal cravings for nonfood items.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	7	http://en.wikipedia.org/wiki/Medieval_cuisine	Geographical variation in eating was primarily the result of differences in climate, political administration, and local customs that varied across the continent.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	7	http://en.wikipedia.org/wiki/Medieval_cuisine	Forks for eating were not in widespread usage in Europe until the early modern period, and early on were limited to Italy.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	7	http://en.wikipedia.org/wiki/Medieval_cuisine	Just like Montpellier, Sicily was once famous for its comfits, nougat candy (torrone, or turrón in language Spanish) and almond clusters (confetti).	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	7	http://en.wikipedia.org/wiki/Medieval_cuisine	Hieatt, "Making Sense of Medieval Culinary Records: Much Done, But Much More to Do" in Food and Eating in Medieval Europe, pp.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	8	http://www.nlm.nih.gov/medlineplus/ency/patientinstructions/000349.htm	Know what you will eat ahead of time so you can avoid buying unhealthy foods (impulse buying) or eating at fast-food restaurants.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	8	http://www.nlm.nih.gov/medlineplus/ency/patientinstructions/000349.htm	Plan a good lunch that will satisfy you, and a healthy afternoon snack that will keep you from becoming to hungry before dinner time.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	Overnutrition results from eating too much, eating too many of the wrong foods, not exercising enough, or taking too many vitamins or other dietary replacements.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	Children should be allowed to select what they want to eat among healthy food choices; they should be allowed to stop eating when they feel full.	?	0.5789
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	Poor soil conditions may also contribute to a family's inability to grow enough food to prevent malnutrition and the accompanying complications to health.	?	0.5392
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	Keep a food diary for a few days and see exactly what you're eating and how many grams of carbs you're consuming.	?	0.5337
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	8	http://www.nlm.nih.gov/medlineplus/ency/patientinstructions/000349.htm	Eating too quickly leads to overeating when the food you have eaten has not yet reached your stomach and told your brain you are full.	?	0.5097
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	4	http://www.wisegeek.org/how-can-i-lower-my-blood-sugar.htm	What foods can you recommend eating and avoiding? I am in my late 20s and am about 25 pounds overweight.	?	0.5048
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	7	http://en.wikipedia.org/wiki/Medieval_cuisine	Fenton, Alexander & Kisbán, Eszter (editors), Food in Change: Eating Habits from the Middle Ages to the Present Day.	?	0.5048
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	8	http://www.nlm.nih.gov/medlineplus/ency/patientinstructions/000349.htm	You may have had certain eating habits for so long that you do not realize they are unhealthy.	?	0.5048
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	8	http://www.nlm.nih.gov/medlineplus/ency/patientinstructions/000349.htm	Keep a journal A food journal is a good tool to help you learn about your eating habits.	?	0.5048
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	9	http://www.answers.com/topic/malnutrition	Keeping weight gain under control can be accomplished by changing eating habits, lowering fat intake, and increasing physical activity.	?	0.5048
184	Is it true that an example of a poor health habit is eating candy instead of lunch? 	eating candy instead of lunch	5	http://en.wikipedia.org/wiki/Geophagy	Also, the eating of clay (a form of geophagy) has been documented in historical sources beginning with Ancient Mesopotamia and Egypt.	?	0.5029
