qid	question	focus	sid	url	sentence	annotationOpt
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	2	http://simple.wikipedia.org/wiki/Cattle	Cattle can make a range of noises, from a gentle "moo" to a low growl in warning or to attract females, especially among bulls.	?	0.5789
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	5	http://en.wikipedia.org/wiki/American_mink	Females are receptive for seven- to 10-day intervals during the three-week breeding season, and can mate with multiple males.	?	0.5789
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	5	http://en.wikipedia.org/wiki/American_mink	Along with the , the American mink is among the only mammals to mate in spring whilst possessing a short delay before the occurrence of implantation.	?	0.5789
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	7	http://en.wikipedia.org/wiki/Siberian_tiger	Certain tigers have been reported to imitate the calls of Asian black bears to attract them.	?	0.5789
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	2	http://simple.wikipedia.org/wiki/Cattle	The words "cow", "bull" and "calf" are also used to describe some other large animals that are not related to cattle, such as elephants, moose and whales.	?	0.5392
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	5	http://en.wikipedia.org/wiki/American_mink	Fur Commission claims "mink are truly domesticated animals", based on the number of years they have been kept on fur farms.	?	0.5392
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	6	http://idahoptv.org/dialogue4kids/season12/snakes/facts.cfm	Coloring Some snakes have a D4K Glossary coloring which protects them from predators and also helps them to blend in with their natural environment to conceal them from their prey.	?	0.5392
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	7	http://en.wikipedia.org/wiki/Siberian_tiger	The fur of the Siberian tiger is moderately thick, coarse and sparse compared to that of other felids living in the former Soviet Union.	?	0.5392
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	7	http://en.wikipedia.org/wiki/Siberian_tiger	The winter fur often appears quite shaggy on the trunk, and is markedly longer on the head, almost covering the ears.	?	0.5392
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	3	http://en.wikipedia.org/wiki/North_American_beaver	Beavers usually mate for life.	?	0.5266
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	6	http://idahoptv.org/dialogue4kids/season12/snakes/facts.cfm	Snakes That Fly? Ok, so not like a bird - with wings - but some snakes do hang from branches and swing themselves into the air.	?	0.5048
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	10	http://en.wiktionary.org/wiki/Appendix:Glossary_of_U.S._Navy_slang	Bilge Troll: Engine room lower level watchstander; junior enlisted nuke machinist mate on sub.	?	0.5029
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	10	http://en.wiktionary.org/wiki/Appendix:Glossary_of_U.S._Navy_slang	Boats: A sailor in the Boatswain's Mate rating, or the ship's Bosun, usually a CWO.	?	0.5029
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	5	http://en.wikipedia.org/wiki/American_mink	The winter fur's tone is generally very dark blackish-tawny to light-tawny.	?	0.4869
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	10	http://en.wiktionary.org/wiki/Appendix:Glossary_of_U.S._Navy_slang	Used to attract the attention of a rescue helicopter in the event of a man overboard by the victim in the water.	?	0.4700
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	9	http://www.britannica.com/EBchecked/topic/635052/walrus	Males mate with multiple females in winter.	?	0.4682
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	2	http://simple.wikipedia.org/wiki/Cattle	This article is about the domestic farm animal, and not the wild cattle which still live in some parts of the world.	?	0.4632
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	8	http://www.uen.org/blooms/animal-adaptations/understand.shtml	Locate some pictures of the animals below that successfully mimic something else.  Describe what you think these animals are mimicking or imitating.	?	0.4632
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	5	http://en.wikipedia.org/wiki/American_mink	Escapees of fur farming farms established a self-sustaining and expanding population in the Iberian peninsula by the second half of the 20th century.	?	0.4482
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	10	http://en.wiktionary.org/wiki/Appendix:Glossary_of_U.S._Navy_slang	Cluster Fuck: The situation which arises when a group performs some task in a severely disorganized manner, usually with poor results.	?	0.4337
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	7	http://en.wikipedia.org/wiki/Siberian_tiger	They mate at any time of the year.	?	0.4266
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	10	http://en.wiktionary.org/wiki/Appendix:Glossary_of_U.S._Navy_slang	Guns: A sailor in the Gunner's Mate rating.	?	0.4266
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	10	http://en.wiktionary.org/wiki/Appendix:Glossary_of_U.S._Navy_slang	Usually used to describe a Boatswain's Mate on a surface vessel.	?	0.4266
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	10	http://en.wiktionary.org/wiki/Appendix:Glossary_of_U.S._Navy_slang	Shower Tech: Sonar Technician (Submariner) Shutterbug: A Photographer's Mate (PH).	?	0.4266
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	2	http://simple.wikipedia.org/wiki/Cattle	The word cattle is used for some wild animals as well as for n domesticated cattle.	?	0.3869
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	2	http://simple.wikipedia.org/wiki/Cattle	Their hairy coat grows much longer in the winter and has an extra fluffy layer to hold in warmth.	?	0.3869
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	5	http://en.wikipedia.org/wiki/American_mink	The summer fur is generally shorter, sparser and duller than the winter fur.	?	0.3869
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	7	http://en.wikipedia.org/wiki/Siberian_tiger	Due to the winter fur's greater length, the stripes appear broader with less defined outlines.	?	0.3869
126	Is it true that growing thicker fur in the winter helps some animals to attract a mate? 	attract a mate	8	http://www.uen.org/blooms/animal-adaptations/understand.shtml	List some striped or spotted animals and the habitat that they live in.	?	0.3869
