qid	question	focus	sid	url	sentence	annotationOpt
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(6)	http://www.wisegeek.org/why-do-people-smoke.htm	so, is smoking really good or really bad? - anon81159 177) What a bad invention! Cigarettes cause so much harm to the human body.	?	0.8408
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(6)	http://www.wisegeek.org/why-do-people-smoke.htm	do you people think the smoking in movies influence children to start the habit to smoke? - anon43660 82) Smoking is good because it helps thin out the useless population.	?	0.7998
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(1)	http://en.wikipedia.org/wiki/Tobacco_smoking	For example in the countries of the European Union, Turkey, Australia and South Africa, cigarette packs must be prominently labeled with the health risks associated with smoking.	?	0.7931
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(4)	http://www.answers.com/topic/smoking	For example, cigarette smoking lowers blood oestrogen levels and therefore reduces bone mineralization.	?	0.7931
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(4)	http://www.answers.com/topic/smoking	For example in the countries of the European Union, Turkey, Australia and South Africa, cigarette packs must be prominently labeled with the health risks associated with smoking.	?	0.7931
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(1)	http://en.wikipedia.org/wiki/Tobacco_smoking	Between the cost for lost productivity and health care expenditures combined, cigarette smoking costs at least 193 billion dollars.	?	0.7844
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(4)	http://www.answers.com/topic/smoking	Between the cost for lost productivity and health care expenditures combined, cigarette smoking costs at least 193 billion dollars.	?	0.7844
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(3)	http://en.wikipedia.org/wiki/Cigarette_smoking_among_college_students	Majority of lifelong smokers begin smoking habits before the age of 24, which makes the college years a crucial time in the study of cigarette consumption.	?	0.7840
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(4)	http://www.answers.com/topic/smoking	The result was widespread and frequent usage, particularly through the smoking of cigarettes.	?	0.7575
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(1)	http://en.wikipedia.org/wiki/Tobacco_smoking	Cigarette smoking has also been associated with sarcopenia, the age-related loss of muscle mass and strength.	?	0.7571
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(4)	http://www.answers.com/topic/smoking	Stop Smoking Kit: Quit Smart Stop Smoking Guide, Hypnosis Quit Smoking CD, and Cigarette Substitute.	?	0.7571
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(6)	http://www.wisegeek.org/why-do-people-smoke.htm	why do you want to 'shorten' a blessing that God gave you to live to the fullest? smoking cigarettes isn't living your life to the fullest.	?	0.7171
34	Is it true that smoking cigarettes is an example of a good health habit? 	smoking cigarettes	Some(1)	http://en.wikipedia.org/wiki/Tobacco_smoking	In most major religions, however, tobacco smoking is not specifically prohibited, although it may be discouraged as an immoral habit.	?	0.7164
