qid	question	focus	sid	url	sentence	annotationOpt
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Example of Solid to Liquid Phase Change: Melting of ice into water.	?	0.8408
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(3)	http://examples.yourdictionary.com/examples-of-gas-to-solid.html	Examples of Liquid to Solid Phase Transition (Freezing)   Water to ice - Water becomes cold enough that it turns into ice.	?	0.8408
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(4)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Changes of Phase Water vapor turning to frost is an example of deposition Deposition Leaves There are four states of matter in the universe: plasma, gas, liquid and solid.	?	0.8408
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	After that level, matter start changing its phase from solid to liquid.	?	0.7931
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(7)	http://education-portal.com/academy/lesson/phase-changes-and-heating-curves.html	Freezing is when a liquid changes phase and becomes a solid.	?	0.7931
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	When freezing point is reached and heat removal is continued then liquid start transforming into solid till all liquid is converted into solid.	?	0.7844
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	It happens in the following way: As we remove heat from liquid its temperature reduces till a point which is freezing point and after that it starts converting into solid.	?	0.7844
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(7)	http://education-portal.com/academy/lesson/phase-changes-and-heating-curves.html	Liquid - energy --> solid At freezing, not only is there a loss of energy, but there is also an increase in the order of the particles in the substance.	?	0.7844
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(1)	http://en.wikipedia.org/wiki/Deposition_(phase_transition)	When the leaf becomes cold enough, water vapor in the air surrounding the leaf loses enough thermal energy to change into a solid.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	The state changes from gas to liquid then liquid to solid as we go on cooling.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	When the material changes from solid to liquid, large amount of heat is absorbed.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	When the material is changed from liquid to solid, large amount of heat is released.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Latent heat storage of phase change materials can be obtained by following phase changes: Solid to Solid Solid to Liquid Solid to Gas Liquid to Gas.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	But solid to liquid is the only phase change which is used for phase change materials.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Gas to Solid Phase Change Gas to solid phase change can occur directly or into steps: Gas to Liquid and then Liquid to Solid.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Solid to Liquid Phase Change When a solid changes to a liquid by absorbing heat it is known as Melting.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(2)	http://physics.tutorvista.com/thermodynamics/phase-change.html	Liquid to solid phase change occurs by releasing heat energy; hence it is exothermic in nature.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(4)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Melting: the substance changes back from the solid to the liquid.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(4)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Sublimation: the substance changes directly from a solid to a gas without going through the liquid phase.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(4)	http://education-portal.com/academy/lesson/phase-change-evaporation-condensation-freezing-melting.html	Deposition: the substance changes directly from a gas to a solid without going through the liquid phase.	?	0.7840
250	Is it true that water freezing is an example of a solid changing to a liquid? 	solid changing to a liquid	Some(5)	http://en.wikipedia.org/wiki/Melting_point	The melting point (or, rarely, liquefaction point) of a solid is the temperature at which it changes s of matter state from solid to liquid at atmospheric pressure.	?	0.7840
