qid	question	focus	sid	url	sentence	annotationOpt
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(2)	http://www.universetoday.com/47181/earths-rotation/	In other words, the Earth rotates on its axis, but it’s also orbiting around the Sun, so the Sun’s position in the sky catches up by 4 minutes each day.	?	0.7931
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(1)	http://en.wikipedia.org/wiki/Sidereal_time	The Earth makes one rotation around its axis in a sidereal day; during that time it moves a short distance (about 1°) along its orbit around the sun.	?	0.7622
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(2)	http://www.universetoday.com/47181/earths-rotation/	The amount of time it takes for the Earth to turn on its axis is known as the sidereal day.	?	0.7622
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(4)	https://answers.yahoo.com/question/index?qid=20070111092736AAJi2Ak	This is the amount of time it takes the earth to make one turn on its axis.	?	0.7622
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(8)	http://simple.wikipedia.org/wiki/Titan_(moon)	This is almost the same time it takes Saturn to rotate or spin around its own axis - one full spin.	?	0.7622
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(9)	http://dictionary.reference.com/browse/call+it+a+day	the period of time, the sidereal day, during which the earth makes one complete revolution on its axis relative to a particular star.	?	0.7622
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(9)	http://dictionary.reference.com/browse/call+it+a+day	the period of time, the solar day, during which the earth makes one complete revolution on its axis relative to the sun.	?	0.7622
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(9)	http://dictionary.reference.com/browse/call+it+a+day	the period of time taken by a specified planet to make one complete rotation on its axis: the Martian day 8.	?	0.7622
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(1)	http://en.wikipedia.org/wiki/Sidereal_time	Earth's sidereal day also differs from its rotation period relative to the background stars by the amount of precession in right ascension during one day (8.4 ms).	?	0.7575
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(4)	https://answers.yahoo.com/question/index?qid=20070111092736AAJi2Ak	Thus, the 24 hour solar day doesn't correspond exactly to the earth's rotation.	?	0.7575
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(1)	http://en.wikipedia.org/wiki/Sidereal_time	The longer "true" sidereal period is called a stellar day by the rnational Earth Rotation and Reference Systems Service International Earth Rotation and Reference Systems Service (IERS).	?	0.7164
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(1)	http://en.wikipedia.org/wiki/Sidereal_time	( dRA ) (parallel to the equator), not exceeding about +/-1.2 seconds of time, due to nutation, the complex 'nodding' motion of the Earth's polar axis of rotation.	?	0.7164
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(4)	https://answers.yahoo.com/question/index?qid=20070111092736AAJi2Ak	It's not much, but it means that it takes a bit more than one rotation to get the sun back to the position it used to be in.	?	0.7164
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(5)	http://en.wikipedia.org/wiki/Lunar_day	This period is typically slightly longer (50 minutes) than a 24-hour Earth day, as the Moon revolves around the Earth in the same direction as the Earth's axial rotation.	?	0.7164
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(7)	http://en.wikipedia.org/wiki/Rotation_period	It differs from the planet's solar day, which includes an extra fractional rotation needed to accommodate the portion of the planet's orbital period during one day.	?	0.7164
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(8)	http://simple.wikipedia.org/wiki/Titan_(moon)	An example of "synchronous rotation": the moon takes the same time to orbit around the planet as the planet takes to spin around its own axis.	?	0.7164
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(1)	http://en.wikipedia.org/wiki/Sidereal_time	So after a sidereal day has passed the Earth still needs to rotate slightly more before the sun reaches local noon according to solar time.	?	0.7146
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(1)	http://en.wikipedia.org/wiki/Sidereal_time	The precise definition of a sidereal day is the time taken for one rotation of the Earth in this precessing reference frame.	?	0.7146
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(2)	http://www.universetoday.com/47181/earths-rotation/	This is why the Sun spins, and even with the Earth and the Moon all rotate on their axes.	?	0.6931
391	Is it true that it takes one day for Earth to rotate on its axis seven times? 	one day	Some(3)	http://en.wikipedia.org/wiki/Earth's_orbit	From the same vantage point both the Earth and the Sun would appear to rotate in a counterclockwise direction about their respective axes.	?	0.6931
