qid	question	focus	sid	url	sentence	annotationOpt
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	we inhale air (02) through chemical reactions in our body which make us exhale (C02) which is exactly what in general all plants whether green or not, need.	?	0.8408
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	Give three uses which green plants make of glucose? Give three uses which green plants make of glucose? Building --> To make larger molecules out of smaller ones.	?	0.7998
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	In what process do green plants make food in their leaves? In what process do green plants make food in their leaves? Plants make their food through photosynthesis.	?	0.7998
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	How does chlorophyll help green plants? How does chlorophyll help green plants? Chlorophyll help plant's process of photosynthesis which helps to make sugar such as glucose.	?	0.7998
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	Green plants are important to animals because the plants? Green plants are important to animals because the plants? produce food and give off oxygen.	?	0.7998
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	What are green plants called? What are green plants called? Green plants are called autotrophs, because they make their own food through photosynthesis.	?	0.7998
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(4)	http://simple.wikipedia.org/wiki/Plant	A green substance in plants called chlorophyll traps the energy from the Sun needed to make food.	?	0.7622
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(5)	http://www.yourdictionary.com/photosynthesis	An example of photosynthesis is how plants convert sugar and energy from water, air and sunlight into energy to grow.	?	0.6931
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	Are green plants considered to be decomposers? Are green plants considered to be decomposers? No, actually green plants are producers and microbes are decomposers.	?	0.6854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	When do green plants transpires the most during night or day? When do green plants transpires the most during night or day? During the daytime.	?	0.6854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	What would happen if all green plants disappeared? What would happen if all green plants disappeared? Then all animals that feed on plants, herbivores, would disappear.	?	0.6854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	What is the main photosynthetic pigment in green plants? What is the main photosynthetic pigment in green plants? There are a four main photosynthetic pigments in green plants.	?	0.6854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	What are non-green plants? What are non-green plants? Non green plants is a term used in the past to describe fungi.	?	0.6854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	How are green algae similar to green plants? How are green algae similar to green plants? Both are autotrophic, photosynthetic organisms and contain chlorophyll.	?	0.6854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(6)	https://answers.yahoo.com/question/index?qid=20080415000457AAfh413	At night carbon dioxide is taken up from the air and used in the process of making sugars.	?	0.6218
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	How does nutrition in non green plant take place? How does nutrition in non green plant take place? Non-green plants also have chlorophyll.	?	0.6094
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(1)	http://en.wikipedia.org/wiki/Photosynthesis	The latter occurs not only in plants but also in animals when the energy from plants gets passed through a food chain.	?	0.6069
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(10)	http://dictionary.reference.com/browse/photosynthesis	Our Living Language   : Almost all life on Earth depends on food made by organisms that can perform photosynthesis, such as green plants, algae, and cyanobacteria.	?	0.6069
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(2)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/plants/plants1.shtml	It is the first step towards making food - not just for plants but ultimately every animal on the planet.	?	0.5854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	Basically, chlorophyll is the green stuff in plants that allows them to capture energy from light so it can be applied to cause chemical reactions.	?	0.5854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	If there was a small opening in the room that let in sunlight however, the plant would grow towards the opening or the light to get it's food.	?	0.5854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	What animal eats green plants? What animal eats green plants? Any type of rabbit.	?	0.5854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(4)	http://simple.wikipedia.org/wiki/Plant	With sunlight, water, and carbon dioxide, the plastids make sugars, the basic molecules needed by the plant.	?	0.5854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(10)	http://dictionary.reference.com/browse/photosynthesis	the complex process by , water, and certain inorganic salts are converted into by green plants, , and certain bacteria, using energy from the sun and .	?	0.5854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(10)	http://dictionary.reference.com/browse/photosynthesis	The process in green plants and certain other organisms by which are synthesized from carbon dioxide and water using light as an energy source.	?	0.5854
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(1)	http://en.wikipedia.org/wiki/Photosynthesis	He then showed that the air that had been "injured" by the candle and the mouse could be restored by a plant.	?	0.5808
85	Is it true that green plants get the energy they need to make food from air? 	air	Some(3)	http://www.answers.com/mt/green-plants	The wind simply helps with this because once the plant releases its moisture into the air, the wind brings drier, less damp air around the leaf.	?	0.5808
