qid	question	focus	sid	url	sentence	annotationOpt
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(4)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter10section4.rhtml	If the two masses are to balance one another out, then M must be three times as heavy as m.	?	0.6265
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(10)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	The balance measures mass in grams Mass Balance For distances much shorter than a meter, we would use either a centimeter or a millimeter.	?	0.6265
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(5)	http://www.edinformatics.com/math_science/mass.htm	Unlike a spring scale which really measures weight, the triple beam balance gives a true measure of mass.	?	0.6218
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(5)	http://www.edinformatics.com/math_science/mass.htm	A triple-beam balance gets its name because it has three beams that allow you to move known masses along the beam.	?	0.5808
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(10)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	How easy is that to remember? Later on, you may be required to use a different unit for measuring temperature: the Kelvin.	?	0.5808
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	Each camera in a pair is hardlinked to one of two identical main computers for redundancy; only four out of the eight cameras are in use at any one time.	?	0.5392
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(4)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter10section4.rhtml	Example Two masses are balanced on the scale pictured above.	?	0.5331
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	Compare these figures to the 3 MB of EEPROM, 128 MB of DRAM, and 256 MB of flash memory used in the Mars Exploration Rovers.	?	0.4632
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(5)	http://www.edinformatics.com/math_science/mass.htm	Scientists need balances that can measure very small amounts of mass.	?	0.4285
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(2)	http://www.answers.com/topic/mass-density-and-volume	This method makes use of the figures for average atomic mass that have been established for each element.	?	0.3869
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	They are used for autonomous hazard avoidance during rover drives and for safe positioning of the robotic arm on rocks and soils.	?	0.3869
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(2)	http://www.answers.com/topic/mass-density-and-volume	Still other formulae, which make use of the constant π (roughly equal to 3.14) are necessary for measuring the volume of a cylinder, a sphere, or a cone.	?	0.3347
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(4)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter10section4.rhtml	As with angular kinematics, the key here is to recognize the striking similarity between rotational and linear dynamics, and to learn to move between the two quickly and easily.	?	0.3347
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(4)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter10section4.rhtml	In order to solve this problem, we first need to determine the net torque acting on the pulley, and then use Newton’s Second Law to determine the pulley’s angular acceleration.	?	0.3347
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	Computers: The two identical on-board rover computers, called Rover Computer Element (RCE) contain g radiation hardened memory to tolerate the extreme radiation from space and to safeguard against power-off cycles.	?	0.3347
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	If that signature is intriguing, the rover will use its long arm to swing over a Hand Lens Imager microscope and an X-ray spectrometer to take a closer look.	?	0.3347
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(10)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	Just like you and your friend communicate using the same language, scientists all over the world need to use the same language when reporting the measurements they make.	?	0.3347
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(2)	http://www.answers.com/topic/mass-density-and-volume	Mass, in turn, plays a role in two properties important to the study of chemistry: density and volume.	?	0.3177
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(2)	http://www.answers.com/topic/mass-density-and-volume	Instead, chemists use an atom mass unit (abbreviated ), which is equal to 1.66 · 10−24 g.	?	0.3177
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(3)	http://www.edinformatics.com/math_science/solar_system/gravity_mass_weight.htm	In countries that use the metric system, also called the "SystÃ¨me Internationale" or SI, the units of mass are often in kilograms (kg).	?	0.3177
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(5)	http://www.edinformatics.com/math_science/mass.htm	We often use a triple-balance beam to measure mass.	?	0.3177
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(7)	http://en.wikipedia.org/wiki/Galileo's_Leaning_Tower_of_Pisa_experiment	"You find, on making the test, that the larger ball beats the smaller one by two inches.	?	0.3177
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	First use of Curiosity's (DRT) (January 6, 2013); ocks on Mars Ekwir 1 rock before/after cleaning (above) and closeup (below).	?	0.3177
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(10)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	Density Our next common unit is the combination of the previous two units (mass and volume).	?	0.3177
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(4)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter10section4.rhtml	To determine the direction of the torque vector, use the right-hand rule, curling your fingers around from the r vector over to the F vector.	?	0.2584
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	Two of the five devices are in-situ or contact instruments known as the (APXS), and the Hand Lens Imager Mars Hand Lens Imager (MAHLI camera).	?	0.2584
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	Thus, it is believed that the rover may have the opportunity to study two billion years of Martian history in the sediments exposed in the mountain.	?	0.2584
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(10)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	This is a very convenient scale to use because it is directly related to degrees Celsius and it's an absolute scale, meaning it doesn't go negative.	?	0.2584
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(9)	http://en.wikipedia.org/wiki/Curiosity_(rover)	The rover can drill samples from rocks and the resulting fine powder is poured into the instrument via a sample inlet tube on the top of the vehicle.	?	0.2347
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(2)	http://www.answers.com/topic/mass-density-and-volume	Though the two are relatively convertible on Earth (1 lb = 0.4536 kg; 1 kg = 2.21 lb), they are actually quite different.	?	0.1584
205	Is it true that a student should use a balance to compare the masses of two small rocks? 	balance	Some(3)	http://www.edinformatics.com/math_science/solar_system/gravity_mass_weight.htm	The word "weight" can mean one of two things, "mass" or "force of gravity".	?	0.1584
