qid	question	focus	sid	url	sentence	annotationOpt
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	1	http://education-portal.com/academy/lesson/states-of-matter-and-methods-of-separating-mixtures.html	So, I would add some water to this mixture and try to dissolve all of the salt, leaving the sand to sink at the bottom.	?	0.6763
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	8	http://www.answers.com/topic/tin	It may then pass through a classifying tank filled with water, where the ore sinks to the bottom while the very small particles are carried away.	?	0.6763
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	6	http://en.wikipedia.org/wiki/List_of_Curious_George_episodes	Magnetism 12/1-12 September 29, 2006 Doctor Monkey The Man with the Yellow Hat takes George to his checkup.	?	0.5789
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	7	https://answers.yahoo.com/question/index?qid=20070415180603AA0srUc	The magnetism of Scorpio men is almost tangible.	?	0.5789
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	7	https://answers.yahoo.com/question/index?qid=20070415180603AA0srUc	Love is very important to her, and she can turn on enough magnetism to attract any man.	?	0.5789
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	7	https://answers.yahoo.com/question/index?qid=20070415180603AA0srUc	You have a virtually insatiable sexual appetite, and you seldom have much difficulty finding women, for your effortless sexual magnetism and compelling bodily attraction draws them naturally to you.	?	0.5789
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	2	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	Van Romero) stated that an explosion of that magnitude would likely cause death by internal bleeding within 24 hours if someone was submerged in the water at the time.	?	0.5392
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	3	http://www.answers.com/topic/oxygen	A drawing of three vertical pipes connected at the bottom and filled with oxygen (left pipe), water (middle) and hydrogen (right).	?	0.5392
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	1	http://education-portal.com/academy/lesson/states-of-matter-and-methods-of-separating-mixtures.html	This uses magnetism to separate out the iron.	?	0.5029
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	8	http://www.answers.com/topic/tin	The tin ore, which is heavier than the sand and soil in the mud, tends to sink and is trapped behind a series of wooden slats, called riffles.	?	0.4482
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	9	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/S/12	suck The shape of the bottom of a cutting edge or tooth that tends to pull it into the ground as it is moved.	?	0.4482
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	3	http://www.answers.com/topic/oxygen	The oxygen continues to liquefy, forming an oxygen-rich mixture in the bottom of the column, while most of the nitrogen and argon flow to the top as a vapor.	?	0.4030
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	2	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	Plausible The build team went under water to an old sunken ship at night first without flashlights for 20 minutes.	?	0.3869
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	9	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/S/12	It derives its name from the ease with which water sinks through the loose material.	?	0.3869
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	2	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	Tory submerged himself in a cold water tank and managed to stay in the tank for an hour.	?	0.3800
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	2	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	A mixture of cornstarch and water Busted Adam reasoned that this mixture's properties as a non-Newtonian liquid might allow it to stop a bullet.	?	0.3800
51	Is it true that magnetism causes a marble to sink to the bottom of a glass of water? 	magnetism	3	http://www.answers.com/topic/oxygen	Scientists hope that if sufficient quantities of water are found, it could be used to produce hydrogen and oxygen gases through electrolysis, using solar power to generate the electricity.	?	0.3800
