qid	question	focus	sid	url	sentence	annotationOpt
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Volume and Density Defined Volume, then, is measured in terms of length, and can be defined as the amount of three-dimensional space an object occupies.	?	0.6763
387	Is it true that grams can be used to describe an objects length? 	grams	Some(6)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/forces/weightfrictionrev1.shtml	You can calculate the weight of an object using this equation: weight (N) = mass (kg) × gravitational field strength (N/kg) Question A person has a mass of 60kg.	?	0.6763
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	As noted earlier, the volume of a cube can be obtained simply by multiplying length by width by height.	?	0.6744
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	Grade: K CCSS.Math.Content.K.MD.A.2 Directly compare two objects with a measurable attribute in common, to see which object has “more of”/“less of” the attribute, and describe the difference.	?	0.5789
387	Is it true that grams can be used to describe an objects length? 	grams	Some(7)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	Black Holes How strong can gravity get? Imagine gravity pulling on everything and not letting it escape - not even light! That is what makes a black hole.	?	0.5713
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Molecules of (MgO), which can be extracted from sea water and used in making , have an average mass much higher than for water: 40.304 amu.	?	0.5392
387	Is it true that grams can be used to describe an objects length? 	grams	Some(4)	http://en.wikipedia.org/wiki/Proper_time	Only timelike paths can be traveled by massive objects, in which case the invariant interval becomes the proper time \tau\ .	?	0.5392
387	Is it true that grams can be used to describe an objects length? 	grams	Some(7)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	Gravity acts like a magnet - pulling objects together.	?	0.5240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	Movies and Interactive Directory Grams and Kilograms Lesson Ideas In this movie, Annie and Moby explore measuring with two metric units: grams and kilograms.	?	0.4694
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	Grams and Kilograms topic page, which includes a movie, quizzes, online games, printable activities, and more.	?	0.4694
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	To measure these even in terms of grams (0.001 kg) is : a single atom of carbon, for instance, has a mass of 1.99 · 10−23 g.	?	0.4694
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Once again, the value of molar mass in grams is the same as that of the average atomic mass in amu.	?	0.4694
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Some examples of density, all expressed in terms of grams per cubic centimeter, are listed below.	?	0.4694
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	resources can be used to scaffold and extend student learning.	?	0.4266
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	For example, directly compare the heights of two children and describe one child as taller/shorter.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Length provides one dimension, while width provides a second to the third.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Height, perpendicular both to length and width, makes the third spatial dimension—yet all of these are merely expressions of length differentiated according to direction.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Mass Mass Defined Though length is easy enough to , mass is more involved.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	In the same way, calculations regarding the density of other objects in the Solar System provide a clue as to their interior composition.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(4)	http://en.wikipedia.org/wiki/Proper_time	In terms of four-dimensional spacetime, proper time is analogous to arc length in three-dimensional ( space Euclidean) space.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(4)	http://en.wikipedia.org/wiki/Proper_time	Proper time is the pseudo-Riemannian arc length of world lines in four-dimensional spacetime.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(7)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	All objects with D4K Glossary have gravity.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(7)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	Earth now has many man-made objects orbiting.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(7)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	You might be surprised to find out that the two objects hit the ground at almost the same time.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(7)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	Gravity works the same on all objects unless D4K Glossary gets in the way.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(7)	http://idahoptv.org/dialogue4kids/season12/gravity/facts.cfm	Objects in space not only fall toward the earth, but also sideways or around the earth.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(10)	http://simple.wikipedia.org/wiki/Unit_of_measurement	Units of measure in the metric system include: The units of length or (not yet started) linear size are based on the metre.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(10)	http://simple.wikipedia.org/wiki/Unit_of_measurement	Imperial and US units of measurement include: Length - inch (in), (unit of length) foot (ft), yard (yd), and mile.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(10)	http://simple.wikipedia.org/wiki/Unit_of_measurement	If David's arms are a different length than Abbie's arms, then the window will be the wrong size.	?	0.4240
387	Is it true that grams can be used to describe an objects length? 	grams	Some(10)	http://simple.wikipedia.org/wiki/Unit_of_measurement	When you measure something with a metre stick, you can compare that measurement to anything else that is also measured with a metre stick.	?	0.4153
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	You’ll learn to measure the masses of different objects using a balance scale.	?	0.3869
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	Describe several measurable attributes of a single object.	?	0.3869
387	Is it true that grams can be used to describe an objects length? 	grams	Some(6)	http://www.bbc.co.uk/schools/gcsebitesize/science/add_aqa_pre_2011/forces/weightfrictionrev1.shtml	The mass of a given object is the same everywhere, but its weight can change.	?	0.3869
387	Is it true that grams can be used to describe an objects length? 	grams	Some(10)	http://simple.wikipedia.org/wiki/Unit_of_measurement	David measures the hole using the length of his arm as a unit of measurement.	?	0.3869
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	It explains the type of content covered in the movie, provides ideas for how teachers and parents can develop related understandings, and suggests how other BrainPOP Jr.	?	0.3700
387	Is it true that grams can be used to describe an objects length? 	grams	Some(1)	http://en.wikipedia.org/wiki/Linear_density	Just as density is most often used to mean mass density, the term linear density likewise often refers to linear mass density.	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(1)	http://en.wikipedia.org/wiki/Linear_density	However, this is only one example of a linear density, as any quantity can be measured in terms of its value along one dimension.	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(1)	http://en.wikipedia.org/wiki/Linear_density	[o] Log in Namespaces the content page [c] Article ussion about the content page [t] Talk Variants Views can edit this page.	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(2)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	can help you teach and reinforce hundreds of key skills in math: number sense, operations, geometry, measurement, data, graphin...	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Density can also be viewed as the amount of matter within a given area.	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(3)	http://www.answers.com/topic/mass-density-and-volume	Comparing Densities As noted several times, the densities of numerous materials are known quantities, and can be easily compared.	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(4)	http://en.wikipedia.org/wiki/Proper_time	(Note: the Einstein summation convention is used in the above.	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(4)	http://en.wikipedia.org/wiki/Proper_time	Lightlike paths can only be followed by light beams, for which there is no passage of proper time.	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(4)	http://en.wikipedia.org/wiki/Proper_time	To demonstrate the use of the proper time relationship, several sub-examples involving the Earth will be used here.	?	0.2272
387	Is it true that grams can be used to describe an objects length? 	grams	Some(4)	http://en.wikipedia.org/wiki/Proper_time	However, the amount of frame dragging that occurs for the Earth is so small that it can often be ignored.	?	0.2272
