qid	question	focus	sid	url	sentence	annotationOpt
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	For example, a fish tank that can sit on top of your desk may hold 5 gallons or 18.9 liters.	?	0.8171
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	and liters in the rest of the world.	?	0.5505
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	Oxford New Desk Dictionary and Thesaurus (3rd ed.).	?	0.5240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(4)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	Describe several measurable attributes of a single object.	?	0.5240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Describe several measurable attributes of a single object.	?	0.5240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	Describe several measurable attributes of a single object.	?	0.5240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(4)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	resources can be used to scaffold and extend student learning.	?	0.4869
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	resources can be used to scaffold and extend student learning.	?	0.4869
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	resources can be used to scaffold and extend student learning.	?	0.4869
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(3)	http://en.wikipedia.org/wiki/Board_foot	FBM multiples fbm= board-foot mfbm= -feet mmfbm= d-feet In Australia and New Zealand the term super foot or superficial foot was used to mean the same.	?	0.4694
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: Lesson Plans All Subject Arts and Music English Health Math Science Social Studies Technology All Grades K-3 3-5 6-8 9-12 em ers from Thackston School used BrainPOP Jr.	?	0.4605
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	On a smaller scale, such as measuring the length of a pen, we use inches in the U.S.	?	0.4285
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	measurements that we use for length are feet and yards.	?	0.4285
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Students then use non-standard and standard units to measure the length of various objects and themselves/their classmates.	?	0.4285
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.1 Measure the length of an object by selecting and using appropriate tools such as rulers, yardsticks, meter sticks, and measuring tapes.	?	0.4285
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	Grade: 02 CCSS.Math.Content.2.MD.A.1 Measure the length of an object by selecting and using appropriate tools such as rulers, yardsticks, meter sticks, and measuring tapes.	?	0.4285
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	Shower curtains are curtains used in bathtubs with a shower or shower enclosures.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	Standard Units of Length We will begin by talking about our standard units of length.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	Our measurements for length are for measuring distances, like the distance between two cities.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	So our standard unit of measure for length in the U.S.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	In the metric system, other measurements for length are millimeters and meters.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	And yes, ounces are also used to measure weight in the U.S.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(3)	http://en.wikipedia.org/wiki/Board_foot	It is the volume of a one-foot length of a board one foot wide and one inch thick.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(4)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	For example, directly compare the heights of two children and describe one child as taller/shorter.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	For example, directly compare the heights of two children and describe one child as taller/shorter.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Limit to contexts where the object being measured is spanned by a whole number of length units with no gaps or overlaps.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	For example, directly compare the heights of two children and describe one child as taller/shorter.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	Limit to contexts where the object being measured is spanned by a whole number of length units with no gaps or overlaps.	?	0.4240
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	An equal number of reasons can be offered for showering at night as for showering in the morning.[ ion needed This claim needs references to reliable sources.	?	0.3954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(4)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	It explains the type of content covered in the movie, provides ideas for how teachers and parents can develop related understandings, and suggests how other BrainPOP Jr.	?	0.3954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	It explains the type of content covered in the movie, provides ideas for how teachers and parents can develop related understandings, and suggests how other BrainPOP Jr.	?	0.3954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	It explains the type of content covered in the movie, provides ideas for how teachers and parents can develop related understandings, and suggests how other BrainPOP Jr.	?	0.3954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	Showering is generally faster than bathing and can use less water.	?	0.3869
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	For descaling, various acidic chemicals or brushes can be used or some heads have rubber-like jets that can be manually descaled.	?	0.3869
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Here are some fun and creative ways you can use this to...	?	0.3869
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	Grout is used to fill gaps between tiles, but grout and tile setting materials are generally porous.	?	0.3843
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	Shower doors are doors used in bathrooms that help keep water inside a shower or bathtub and are alternatives to shower curtains.	?	0.3843
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.4 Measure to determine how much longer one object is than another, expressing the length difference in terms of a standard length unit.	?	0.3843
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	Grade: 02 CCSS.Math.Content.2.MD.A.4 Measure to determine how much longer one object is than another, expressing the length difference in terms of a standard length unit.	?	0.3843
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(4)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	Grade: K CCSS.Math.Content.K.MD.A.2 Directly compare two objects with a measurable attribute in common, to see which object has “more of”/“less of” the attribute, and describe the difference.	?	0.3605
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: K CCSS.Math.Content.K.MD.A.2 Directly compare two objects with a measurable attribute in common, to see which object has “more of”/“less of” the attribute, and describe the difference.	?	0.3605
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	Grade: K CCSS.Math.Content.K.MD.A.2 Directly compare two objects with a measurable attribute in common, to see which object has “more of”/“less of” the attribute, and describe the difference.	?	0.3605
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	Some shower heads can be adjusted to spray different patterns of water, such as massage, gentle spray, strong spray, and intermittent pulse or combination modes.	?	0.3383
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	Shower doors can come in many different hardware finishes and glass patterns that can match other bathroom hardware such as faucets and shower heads.	?	0.3383
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	A shower can be installed in a small shower stall or in a bathtub.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	These rooms have been discovered at the site of the city Pergamum and can also be found represented in pottery of the era.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	The ancient Romans also followed this convention; their famous bathhouses can be found all around the Mediterranean and as far out as modern-day England.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	These can be in the form of individual stalls shielded by curtains or a door or communal shower rooms.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	It is important that the wet areas of a bathroom be waterproof, and multiple layers of waterproofing can be employed.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	USEPA administers a voluntary water saving program, WaterSense, which can certify low-flow shower heads.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	To accommodate the different types of bathtub shapes, railings can come in different sizes and are flexible in their design.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(1)	http://en.wikipedia.org/wiki/Shower	[o] Log in Namespaces the content page [c] Article ussion about the content page [t] Talk Variants Views can edit this page.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	You can cancel at any time.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(2)	http://education-portal.com/academy/lesson/standard-units-of-measure.html	Look around next time you are at the store and see what other sets of measurements you can spot.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(3)	http://en.wikipedia.org/wiki/Board_foot	Board-foot can be abbreviated FBM (for "foot, board measure"), BDFT, or BF.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(3)	http://en.wikipedia.org/wiki/Board_foot	Thousand board-feet can be abbreviated as MFBM, MBFT, or MBF.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(3)	http://en.wikipedia.org/wiki/Board_foot	Similarly, million board-feet can be abbreviated as MMFBM, MMBFT, or MMBF.	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(4)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	can help you teach and reinforce hundreds of key skills in math: number sense, operations, geometry, measurement, data, graphin...	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(6)	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	can help you teach and reinforce hundreds of key skills in math: number sense, operations, geometry, measurement, data, graphin...	?	0.2954
119	Is it true that liters can be used to describe the length of a desk? 	liters	Some(9)	http://www.brainpop.com/educators/community/bp-jr-topic/ounces-pounds-and-tons/	can help you teach and reinforce hundreds of key skills in math: number sense, operations, geometry, measurement, data, graphin...	?	0.2954
