qid	question	focus	sid	url	sentence	annotationOpt
134	Is it true that resting is necessary for humans to maintain good health? 	resting	4	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	During sleep, your body is working to support healthy brain function and maintain your physical health.	?	0.7164
134	Is it true that resting is necessary for humans to maintain good health? 	resting	7	http://en.wikipedia.org/wiki/Respiratory_minute_volume	The healthy human body will alter minute volume in an attempt to maintain physiologic homeostasis.	?	0.7164
134	Is it true that resting is necessary for humans to maintain good health? 	resting	1	http://en.wikipedia.org/wiki/Basal_metabolic_rate	(April 2011) citation needed] The measures of basal metabolic rate and resting metabolic rate are becoming essential tools for maintaining a healthy body weight.	?	0.7160
134	Is it true that resting is necessary for humans to maintain good health? 	resting	4	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	Why Is Sleep Important? - NHLBI, NIH Percussion Rhythmyx Sleep Deprivation, Sleep Deficiency Sleep plays a vital role in good health and well-being.	?	0.6886
134	Is it true that resting is necessary for humans to maintain good health? 	resting	4	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	Why Is Sleep Important? Sleep plays a vital role in good health and well-being throughout your life.	?	0.6886
134	Is it true that resting is necessary for humans to maintain good health? 	resting	7	http://en.wikipedia.org/wiki/Respiratory_minute_volume	A normal minute volume while resting is about 5–8 liters per minute in humans.[ ion needed This claim needs references to reliable sources.	?	0.6205
134	Is it true that resting is necessary for humans to maintain good health? 	resting	2	http://www.answers.com/topic/metabolism	Basal metabolism is the caloric expenditure of an organism at rest; it represents the minimum amount of energy required to maintain life at normal body temperature.	?	0.5808
134	Is it true that resting is necessary for humans to maintain good health? 	resting	2	http://www.answers.com/topic/metabolism	The chemical processes occurring within a living cell or organism that are necessary for the maintenance of life.	?	0.4932
134	Is it true that resting is necessary for humans to maintain good health? 	resting	2	http://www.answers.com/topic/metabolism	Some physicians and scientists maintain that dietary fat does not contribute as much to body fat as do carbohydrates.	?	0.4932
134	Is it true that resting is necessary for humans to maintain good health? 	resting	2	http://www.answers.com/topic/metabolism	The Molecules Within Us: Our Body in Health and Disease.	?	0.4932
