qid	question	focus	sid	url	sentence	annotationOpt
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	For example, to measure around 8 milliliters, use a 10 mL graduated cylinder, not a 100 mL cylinder.	?	0.7998
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(1)	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	For example, you wouldn't want to measure 50 mL of water with the 500 mL graduated cylinder if you have access to a 50 or 100 mL graduated cylinder.	?	0.7164
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(1)	http://education-portal.com/academy/lesson/chemistry-lab-equipment-supplies-glassware-more.html	We're going to use the burette to measure out 10.0 mL of our salt solution, then place this 10.0 mL of salt solution on the balance, which reads 11.0 g.	?	0.7164
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(3)	http://physics.tutorvista.com/fluid-dynamics/density-of-water.html	Hence every temperature has its own density.The Density of water at $20^{\circ}$ C is 1 gm per cubic centimeter or 1 gm per milliliter.	?	0.7164
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(5)	http://en.wikipedia.org/wiki/Baker_percentage	In four different English-language countries of recipe and measuring-utensil markets, approximate cup volumes range from and measures 236.59 to 284.1 milliliters (mL).	?	0.7164
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	The advantage of milliliters is that water weighs essentially 1 gram per milliliter.	?	0.7164
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	close up of water in 10 mL graduated cylinder The yellow arrow is pointing to the bottom of the meniscus.	?	0.7164
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(10)	http://www.mathsisfun.com/measure/metric-system-introduction.html	1 liter = 1,000 milliliters This jug has exactly 1 liter of water in it.	?	0.7164
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	A thermocouple is used by your gas water heater or gas oven to sense if the pilot light is on.	?	0.6615
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	Thermometers measure air and water temperatures Find the thermometer in the kit.	?	0.6265
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	Principles for Using Measuring Tools Properly: Liquid and Digital Thermometers mercury thermometer In the past, thermometers contain mercury, even those used with patients.	?	0.6218
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	The thermometer measures in degrees Celsius and the markings are in 1°C increments.	?	0.6218
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(3)	http://physics.tutorvista.com/fluid-dynamics/density-of-water.html	Density of Tap Water The Density of tap water is 1 gram/cm3 and 1 gram per milliliter.	?	0.6205
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(8)	http://www.answers.com/mt/metric-system	Smaller volumes are commonly expressed in milliliters (mls), or 1/1,000th of a liter.	?	0.6205
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	If this scale was measuring milliliters, then each small mark is 0.1 milliliters apart.	?	0.6205
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(9)	http://www.chemistryland.com/CHM130FieldLab/Lab1/Lab1.html	Remember to measure at the bottom of the meniscus and try to estimate to one hundredth of a milliliter (see image below).	?	0.6205
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(10)	http://www.mathsisfun.com/measure/metric-system-introduction.html	liter water A liter is just a bunch of milliliters put all together.	?	0.6205
60	Is it true that a student should use a thermometer to measure exactly 10 milliliters (mL) of water? 	thermometer	Some(8)	http://www.answers.com/mt/metric-system	1 cubic ft = 6.22883288 Imperial gallons1 gallon of water weighs about 8.35 pounds (Lbs) in the U.S., but in Britain it weighs it weighs exactly 10 Lbs.	?	0.5854
