qid	question	focus	sid	url	sentence	annotationOpt
389	Is it true that liters can be used to describe an objects length? 	liters	Some(8)	http://physics.tutorvista.com/fluid-dynamics/density.html	Liters and metric tons are also used as other types of units.	?	0.6962
389	Is it true that liters can be used to describe an objects length? 	liters	Some(1)	http://www.answers.com/topic/mass-density-and-volume	Volume and Density Defined Volume, then, is measured in terms of length, and can be defined as the amount of three-dimensional space an object occupies.	?	0.6763
389	Is it true that liters can be used to describe an objects length? 	liters	Some(1)	http://www.answers.com/topic/mass-density-and-volume	As noted earlier, the volume of a cube can be obtained simply by multiplying length by width by height.	?	0.5789
389	Is it true that liters can be used to describe an objects length? 	liters	Some(3)	http://www.brainpop.com/educators/community/bp-jr-topic/cups-pints-quarts-gallons/	Grade: K CCSS.Math.Content.K.MD.A.2 Directly compare two objects with a measurable attribute in common, to see which object has “more of”/“less of” the attribute, and describe the difference.	?	0.5473
389	Is it true that liters can be used to describe an objects length? 	liters	Some(5)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	Grade: K CCSS.Math.Content.K.MD.A.2 Directly compare two objects with a measurable attribute in common, to see which object has “more of”/“less of” the attribute, and describe the difference.	?	0.5473
389	Is it true that liters can be used to describe an objects length? 	liters	Some(1)	http://www.answers.com/topic/mass-density-and-volume	Molecules of (MgO), which can be extracted from sea water and used in making , have an average mass much higher than for water: 40.304 amu.	?	0.5392
389	Is it true that liters can be used to describe an objects length? 	liters	Some(2)	http://en.wikipedia.org/wiki/Volume	Using y as the disk radius, the volume of the sphere can be calculated as \int_{-r}^r \pi y^2 \,dx = \int_{-r}^r \pi(r^2 - x^2) \,dx.	?	0.5392
389	Is it true that liters can be used to describe an objects length? 	liters	Some(3)	http://www.brainpop.com/educators/community/bp-jr-topic/cups-pints-quarts-gallons/	resources to explore the standard measures that are used to describe capacity.	?	0.5285
389	Is it true that liters can be used to describe an objects length? 	liters	Some(2)	http://en.wikipedia.org/wiki/Volume	Displacement of liquid can also be used to determine the volume of a gas.	?	0.5266
389	Is it true that liters can be used to describe an objects length? 	liters	Some(6)	http://dictionary.reference.com/browse/litter	to "straw used for bedding" (early 14c.	?	0.5240
389	Is it true that liters can be used to describe an objects length? 	liters	Some(3)	http://www.brainpop.com/educators/community/bp-jr-topic/cups-pints-quarts-gallons/	resources can be used to scaffold and extend student learning.	?	0.4869
389	Is it true that liters can be used to describe an objects length? 	liters	Some(5)	http://www.brainpop.com/educators/community/bp-jr-topic/grams-and-kilograms/	resources can be used to scaffold and extend student learning.	?	0.4869
