qid	question	focus	sid	url	sentence	annotationOpt
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	(c) A person riding a bicycle along a level road does not come to rest immediately as he stops pedaling.	?	0.5808
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	Gravity is one way that pieces of rock move, as broken pieces of rock fall or tumble from high places to lower ones.	?	0.5808
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	Gravity causes large and small pieces to fall from cliffs, as well as moving water in rivers and streams from mountaintops to the ocean.	?	0.5808
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Better motorways are banked on curves in order to reduce the need for tire-traction and increase stability for vehicles with high centers of gravity.	?	0.5789
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	According to the World Health Organization (WHO), more than a million people are killed on the world’s roads each year.	?	0.5632
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Because the forces acting on the bicycle are balanced, the bicycle and the rider keep moving at the same speed and in the same direction.	?	0.5392
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Most road signs and pavement marking materials are retro-reflective, incorporating small glass spheres or prisms to more efficiently reflect light from vehicle headlights back to the driver's eyes.	?	0.5392
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	Motorways are far more expensive and space-consumptive to build than ordinary roads, so are only used as principal arterial routes.	?	0.5392
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(3)	http://en.wikipedia.org/wiki/Road_traffic_safety	It has been noticed that more serious collisions occur at night, when the car has multiple occupants, and when seat belt use is less.	?	0.5392
336	A student riding a bicycle observes that it moves faster on a smooth road than on a rough road. Is it true that this happens because the smooth road has more gravity? 	more gravity	Some(9)	http://en.wikibooks.org/wiki/High_School_Earth_Science/Weathering	The ice takes up more space than the water did, which wedges the rock apart, physically breaking the rock into pieces.	?	0.4940
