qid	question	focus	sid	url	sentence	annotationOpt
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(2)	http://www.answers.com/topic/tin	It may then pass through a classifying tank filled with water, where the ore sinks to the bottom while the very small particles are carried away.	?	0.6763
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	There is no flow at the bottom but maximum at or very near the top resulting from the internal friction of one layer upon another.	?	0.6205
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(1)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	Once the build team tried it on a real ski lift, however, the friction was too great, the jeans kept bunching up, and Tory was not able to move easily.	?	0.5789
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(8)	http://www.answers.com/topic/thermodynamics	Friction and turbulence thus oppose the rising of the parcel.	?	0.5789
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(1)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	Van Romero) stated that an explosion of that magnitude would likely cause death by internal bleeding within 24 hours if someone was submerged in the water at the time.	?	0.5392
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	The lump shrinks as water leaves and the cells collapse, and when the pressure is lowered, more water leaves by evaporation caused by the sensible heat stored in the lump.	?	0.5392
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	A pump consisting of a plunger or ram, the up-stroke of which causes the suction valve to open and the water to rise in the suction pipe.	?	0.5392
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(3)	http://en.wikipedia.org/wiki/Terrazzo	For the final layer, terrazzo workers blend and place into each of the panels a fine marble chip mixture that may be color-pigmented.	?	0.5101
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(3)	http://en.wikipedia.org/wiki/Terrazzo	While the mixture is still wet, workers toss additional marble chips of various colors into each panel and roll a weighted roller (100–125 lbs.) over the entire surface.	?	0.5101
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	(page does not exist) formosa marble A high grade of marble; dark gray and white, variously mottled and blotched with yellow and red; from Nassau and Germany.	?	0.5101
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(2)	http://www.answers.com/topic/tin	The tin ore, which is heavier than the sand and soil in the mud, tends to sink and is trapped behind a series of wooden slats, called riffles.	?	0.4482
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(4)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/S/12	suck The shape of the bottom of a cutting edge or tooth that tends to pull it into the ground as it is moved.	?	0.4482
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(1)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	The bonded marble statue they first tested was decapitated by the robot, but it was discovered to have been hollow and the test was declared invalid.	?	0.4409
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(8)	http://www.answers.com/topic/thermodynamics	But does the stone possess any energy at the bottom of the canyon? Absolutely.	?	0.4285
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	The bottom of a coal seam or any other mineral deposit.	?	0.3959
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	The heavy metal settles to the bottom and the light slag rises to the surface.	?	0.3959
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(1)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	Plausible The build team went under water to an old sunken ship at night first without flashlights for 20 minutes.	?	0.3869
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(4)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/S/12	It derives its name from the ease with which water sinks through the loose material.	?	0.3869
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(1)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	Tory submerged himself in a cold water tank and managed to stay in the tank for an hour.	?	0.3800
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(1)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	A mixture of cornstarch and water Busted Adam reasoned that this mixture's properties as a non-Newtonian liquid might allow it to stop a bullet.	?	0.3800
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(7)	http://en.wikipedia.org/wiki/Track_ballast	It gives a solid support for the top ballast, and seals out water from the underlying ground.	?	0.3800
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(8)	http://www.answers.com/topic/thermodynamics	Water is unique in many aspects, with regard to specific heat, in that it requires far more heat to raise the temperature of water than that of mercury or iron.	?	0.3800
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(8)	http://www.answers.com/topic/thermodynamics	The physical properties of glass depend on its history of being heated and cooled and, strictly speaking, glass is not in thermodynamic equilibrium.	?	0.3800
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	A lightweight, porous, friable variety of opal that floats on water and occurs in white or grayish, spongy, and concretionary or tuberous masses; also spelled float stone.	?	0.3800
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	(page does not exist) flotation agent A substance or chemical that alters the surface tension of water or that makes it froth easily.	?	0.3800
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	In oil-well production, use of gravitated ground water to force oil or gas to the surface.	?	0.3800
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(1)	http://en.wikipedia.org/wiki/MythBusters_(2008_season)	They then filled a small cup with the sulfur hexafluoride from the tank and poured it on top of the foil boat, which did then sink under the additional weight.	?	0.3790
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(2)	http://www.answers.com/topic/tin	The remaining impurities, which are generally smuth and lead, fall out of the solution and form a at the bottom of the tank.	?	0.3790
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(4)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/S/12	(page does not exist) submarine canyon An elongated, steep-walled cleft running across or partially across the Continental Shelf, the continental borderland and/or slope, the bottom of which grades continually downwards.	?	0.3790
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(8)	http://www.answers.com/topic/thermodynamics	Its potential energy is equal to its weight (mass times the acceleration due to gravity) by its height above the bottom of the canyon below.	?	0.3790
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(3)	http://en.wikipedia.org/wiki/Terrazzo	In addition to marble aggregate blends, other aggregates have been used, such as mother of pearl and abalone shell.	?	0.3578
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(3)	http://en.wikipedia.org/wiki/Terrazzo	Newly-set terrazzo will not look like marble unless it is wet.	?	0.3578
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	(page does not exist) forest marble See: landscape marble.	?	0.3578
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(4)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/S/12	The roof of a mine is said to sweat when drops of water are formed upon it, by condensation of steam formed by the heating of the waste or goaf.	?	0.3347
50	Is it true that friction causes a marble to sink to the bottom of a glass of water? 	friction	Some(9)	http://en.wiktionary.org/wiki/Appendix:Dictionary_of_Mining,_Mineral,_and_Related_Terms/F/3	(page does not exist) floating strainer A buoyant pump suction end that draws its water from near the surface of the free-water level and thus pumping almost clear water.	?	0.3347
