qid	question	focus	sid	url	sentence	annotationOpt
340	Is it true that a bicycle is nonliving? 	bicycle	Some(3)	http://www.answers.com/mt/living-and-non-living-things	(another living cell) Is treesap a living or non-living thing? Is treesap a living or non-living thing? Tree sap is a non-cellular fluid and as such is nonliving entity.	?	0.7998
340	Is it true that a bicycle is nonliving? 	bicycle	Some(3)	http://www.answers.com/mt/living-and-non-living-things	Is water a living or non-living thing? Is water a living or non-living thing? A nonliving living thing.	?	0.7998
340	Is it true that a bicycle is nonliving? 	bicycle	Some(1)	http://www.answers.com/topic/carbon-cycle	These are the changes that a particular element undergoes as it passes back and forth through the various earth systems—particularly between living and nonliving matter.	?	0.7426
340	Is it true that a bicycle is nonliving? 	bicycle	Some(1)	http://www.answers.com/topic/carbon-cycle	As we shall see, this transition between the worlds of the living and the nonliving is particularly interesting where carbon is concerned.	?	0.7426
340	Is it true that a bicycle is nonliving? 	bicycle	Some(1)	http://www.answers.com/topic/carbon-cycle	By heating a sample of cyanate, a material from a nonliving source, Wöhler converted it to , a waste product in the of mammals.	?	0.7426
340	Is it true that a bicycle is nonliving? 	bicycle	Some(1)	http://www.answers.com/topic/carbon-cycle	Encyclopedia: Top > > > Encyclopedia carbon cycle, in biology, the exchange of carbon between living organisms and the nonliving environment.	?	0.7426
340	Is it true that a bicycle is nonliving? 	bicycle	Some(3)	http://www.answers.com/mt/living-and-non-living-things	Nonliving thing were never alive (ex.	?	0.7426
340	Is it true that a bicycle is nonliving? 	bicycle	Some(3)	http://www.answers.com/mt/living-and-non-living-things	NONLIVING THINGS Sand, wood and glass are all non-living things.	?	0.7426
340	Is it true that a bicycle is nonliving? 	bicycle	Some(3)	http://www.answers.com/mt/living-and-non-living-things	Nonliving things have seven important characteristics; 1.	?	0.7426
340	Is it true that a bicycle is nonliving? 	bicycle	Some(3)	http://www.answers.com/mt/living-and-non-living-things	If one of these characteristics are missing the thing is a nonliving thing.	?	0.7426
340	Is it true that a bicycle is nonliving? 	bicycle	Some(5)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	For example, When you pedal a bicycle, you accelerate to make the bicycle move forward.	?	0.5380
340	Is it true that a bicycle is nonliving? 	bicycle	Some(5)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Because the forces acting on the bicycle are balanced, the bicycle and the rider keep moving at the same speed and in the same direction.	?	0.5380
340	Is it true that a bicycle is nonliving? 	bicycle	Some(5)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	(c) A person riding a bicycle along a level road does not come to rest immediately as he stops pedaling.	?	0.5380
340	Is it true that a bicycle is nonliving? 	bicycle	Some(5)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	The bicycle continues to move forward, but eventually it comes to rest as a result of the retarding action of air resistance and friction.	?	0.5380
