qid	question	focus	sid	url	sentence	annotationOpt
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Setae are as varied in form and function as appendages.	?	0.5932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	Situated beneath the mandibles, paired maxillae manipulate food during ion.	?	0.5932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	10	http://en.wiktionary.org/wiki/pair	The wedding guests were paired boy/girl and groom's party/bride's party.	?	0.5932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	2	http://www.sparknotes.com/lit/chosen/themes.html	When angry and withdrawn, David Malter’s eyes become dark.	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	2	http://www.sparknotes.com/lit/chosen/themes.html	When pleased and proud, Reb Saunders’s eyes mist over.	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	The eyes are mounted on the acron.	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	The ganglia of other head segments are often close to the brain and function as part of it.	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	In ants, the mandibles also serve a defensive function (particularly in soldier castes).	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	In addition to the alimentary canal, insects also have paired salivary glands and salivary reservoirs.	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	The reproductive system of females consist of paired varies, oviducts, spermatheca, and a al chamber.	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	The Insects: Structure and function (4th ed.).	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	8	http://dictionary.reference.com/browse/bear	"one who sells stock for future delivery, expecting that meanwhile prices will fall." Paired with bull from c.1720.	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	10	http://en.wiktionary.org/wiki/pair	Alexander Pope Glossy jet is paired with shining white.	?	0.4932
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	1	http://en.wikipedia.org/wiki/Eyebrow	In time, hair that has been plucked will stop growing back.	?	0.4819
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	1	http://en.wikipedia.org/wiki/Eyebrow	Their main function is hypothesized to prevent sweat, water, and other debris from falling down into the eye socket, but they are also important to human communication and facial expression.	?	0.4713
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	2	http://www.sparknotes.com/lit/chosen/themes.html	As Danny develops an increased awareness of the world beyond his Hasidic community, his eyes grow weary and he begins to wear glasses.	?	0.4713
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	Compound eyes grow at their margins by the addition of new ommatidia.	?	0.4713
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	1	http://en.wikipedia.org/wiki/Eyebrow	Together with the brow ridges, the eyebrows also shade the eyes from sunlight.[ ion needed This claim needs references to reliable sources.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	1	http://en.wikipedia.org/wiki/Eyebrow	The eyebrows shape the human face and give definition to one's eyes and forehead.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	2	http://www.sparknotes.com/lit/chosen/themes.html	Eyes and Eyeglasses The prevalence of eyes and eyeglasses in The Chosen reflects the novel’s emphasis on perception of the world and of oneself.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	2	http://www.sparknotes.com/lit/chosen/themes.html	Eyes and eyeglasses represent vision, not only in the literal sense, but also in a broader, figurative sense.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	2	http://www.sparknotes.com/lit/chosen/themes.html	At the beginning of Danny and Reuven’s friendship, Danny works to make Reuven more aware and more willing to open his eyes to the world.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	2	http://www.sparknotes.com/lit/chosen/themes.html	Eyes are not just used for looking; they are also meant to be looked at.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	2	http://www.sparknotes.com/lit/chosen/themes.html	The way characters’ eyes reveal their interior states implies that perception is a two-way process, not only about looking but about studying and receiving as well.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Their nervous system is "ladder-like", with paired cal terms of location ventral ve cord nerve cords running through all segments and forming paired ganglia in each segment.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	The cuticle may have setae (bristles) growing from special cells in the epidermis.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Arthropods therefore replace their exoskeletons by ulting, or shedding the old exoskeleton after growing a new one that is not yet hardened.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Along the heart run a series of paired ostia, non-return valves that allow blood to enter the heart but prevent it from leaving before it reaches the front.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Pressure sensors often take the form of membranes that function as eardrums, but are connected directly to nerves rather than to auditory ossicles.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	However the main eyes of spiders are pigment-cup ocelli that are capable of forming images, and those of jumping spiders can rotate to track prey.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Compound eyes consist of fifteen to several thousand independent ommatidia, columns that are usually exagonal in (geometry) cross section.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Compound eyes have a wide field of view, and can detect fast movement and, in some cases, the larization of light.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Most arthropods lack balance and acceleration sensors, and rely on their eyes to tell them which way is up.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	This Ur-arthropod had a l ventral mouth, pre-oral antennae and l dorsal eyes at the front of the body.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	3	http://en.wikipedia.org/wiki/Arthropod	Besides pollinating, bees produce honey, which is the basis of a rapidly growing industry and international trade.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	5	http://en.wikipedia.org/wiki/Snake_scales	It has ridged snout with a small tubercle at the end and golden eyes with a horizontal black slot-shaped pupil.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	5	http://en.wikipedia.org/wiki/Snake_scales	Just before shedding, the skin becomes dull and dry looking and the eyes become cloudy or blue-colored.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	5	http://en.wikipedia.org/wiki/Snake_scales	After a few days, the eyes clear and the snake "crawls" out of its old skin.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	5	http://en.wikipedia.org/wiki/Snake_scales	The mental groove is a longitudinal groove on the underside of the head between the large, paired chin shields and continuing between the smaller gular scales.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	Here, the (anatomy) vertex, or the apex (dorsal region), is situated between the compound eyes for insects with hypognathous and opisthognathous heads.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	The cheek or gena forms the sclerotized area on each side of the head below the compound eyes extending to the gular suture.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	This type of eye gives less resolution than eyes found in vertebrates, but it gives acute perception of movement.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	Compared with simple eyes, compound eyes possess very large view angles, and can detect fast movement and, in some cases, the (waves) polarization of light.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	To see with a resolution comparable to our simple eyes, humans would require compound eyes that would each reach the size of their heads.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	Compound eyes fall into two groups: apposition eyes, which form multiple inverted images, and superposition eyes, which form a single erect image.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	The maxillae are paired structures that can also move at right angles to the body and possess segmented palps.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	The parts of the mosquito proboscis are the paired mandibles and maxillae that form needle-like structures, called (anatomy) stylets, which are enclosed by the labium.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	The ears of both families are to ultrasonic frequencies, with strong evidence that they function to detect the presence of bats via there ultrasonic echolocation.	?	0.4694
112	Is it true that eyes for growing is correctly paired with its function? 	eyes for growing	7	http://en.wikipedia.org/wiki/Insect_morphology	The eyes and antennae are reduced or absent, and the abdomen also lacks appendages such as s cerci.	?	0.4694
