qid	question	focus	sid	url	sentence	annotationOpt
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(9)	http://www.answers.com/mt/abiotic-factors	Clay/mud What are 5 tundra abiotic factors? What are 5 tundra abiotic factors? winds, ice, water, soil, rocks, temperature, and climate.	?	0.8408
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(9)	http://www.answers.com/mt/abiotic-factors	Abiotic factors definition? Abiotic factors definition? Abiotic factors are the non-living factors in the ecosystem, such as soil, rocks, precipitation, and sunlight.	?	0.7931
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(9)	http://www.answers.com/mt/abiotic-factors	From the FABULOUS Drew! Its right, okay? -Drew Abiotic factors in grasslands? Abiotic factors in grasslands? Sun, soil, and water, primarily.	?	0.7521
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(9)	http://www.answers.com/mt/abiotic-factors	What are some Abiotic factors in the grasslands? What are some Abiotic factors in the grasslands? Water, sun, climate, temperature, wind, soil.	?	0.7521
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(9)	http://www.answers.com/mt/abiotic-factors	What are 3 abiotic factors of the grassland? What are 3 abiotic factors of the grassland? Temperature, water, and soil are 3 abiotic factors.	?	0.7521
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(1)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	These four materials include minerals, rocks, soil, and water.	?	0.7265
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(1)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	The four natural earth materials are minerals, rocks, soil, and water.	?	0.7265
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(1)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	While water and minerals help sustain the physical body of animals, rocks and soil are more important in terms of their environment.	?	0.7146
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(1)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	Water, minerals, rocks, and soil also indirectly help sustain animal life by helping sustain plant life.	?	0.7146
406	Is it true that all animals do need rocks, water, and soil in order to survive? 	rocks, water, and soil	Some(1)	http://education-portal.com/academy/lesson/how-earth-materials-sustain-animal-and-plant-life.html	Rocks and soil are essential to sustaining animal life because they are the foundation of all habitats that provide safe shelter for animals.	?	0.7146
