qid	question	focus	sid	url	sentence	annotationOpt
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	8	http://www.softschools.com/facts/animals/arctic_fox_facts/618/	Paws of arctic fox are covered with thick fur which facilitates movement across the snow and ice.	?	0.7146
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	9	http://www.answers.com/topic/camouflage	However, arctic hares which live in the far north of , where summer is very short, remain white year-round.	?	0.6615
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	4	http://www.defenders.org/arctic-fox/basic-facts	More on Arctic Fox: Display a printer-friendly version of this page.	?	0.6205
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	8	http://www.softschools.com/facts/animals/arctic_fox_facts/618/	Arctic fox lives in the underground burrows that have up to 100 entrances.	?	0.6205
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	1	http://en.wikipedia.org/wiki/Arctic_fox	Its fur changes color with the seasons: in the winter it is white to blend in with snow, while in the summer it is brown.	?	0.6069
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	4	http://www.defenders.org/arctic-fox/basic-facts	Arctic foxes also have thick fur on their paws, which allows them to walk on both snow and ice.	?	0.6069
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	6	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	Arctic foxes change from regular footwear to thicker fur growth around their feet to enable the protection they need in the snow.	?	0.6069
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	6	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	slide 7 of 12 Arctic Fox and Snowshoe Hare rctic Fox Arctic Fox  The arctic fox is white during the winter, but grayish-brown through the warmer months.	?	0.6069
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	8	http://www.softschools.com/facts/animals/arctic_fox_facts/618/	Arctic fox is covered with thick white fur during the winter and grey-brownish fur during the summer.	?	0.6069
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	10	http://www.enature.com/articles/detail.asp?storyID=552	The Arctic Fox's white winter coat is thicker and warmer than its summer coat.	?	0.6069
413	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called movement? 	movement	1	http://en.wikipedia.org/wiki/Arctic_fox	The arctic fox has such keen hearing that it can precisely locate the position of prey under the snow.	?	0.5854
