qid	question	focus	sid	url	sentence	annotationOpt
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(7)	http://physics.info/falling/	(Where have I heard that before?) Pick up this same object and toss it vertically into the air.	?	0.6665
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(10)	https://answers.yahoo.com/question/index?qid=20071215093459AA1nFcW	- Yahoo Answers Yahoo Answers: Answers and Comments for If you throw a ball into the air, after it leaves your hand, what is/are the net force(s) acting on it?.......	?	0.6426
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(10)	https://answers.yahoo.com/question/index?qid=20071215093459AA1nFcW	you throw a ball into the air, after it leaves your hand, what is/are the net force(s) acting on it?.......	?	0.6426
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(10)	https://answers.yahoo.com/question/index?qid=20071215093459AA1nFcW	0 0 Comment If you throw a ball into the air, after it leaves your hand, what is/are the net force(s) acting on it?.......	?	0.6426
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(7)	http://physics.info/falling/	next Discussion acceleration due to gravity Want to see an object accelerate? Pick something up with your hand and drop it.	?	0.5259
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(4)	http://en.wikipedia.org/wiki/Jump_ball	In other organizations, another jump ball is conducted.	?	0.5240
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(2)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter5section4.rhtml	Example A student throws a ball up in the air with an initial velocity of 12 m/s and then catches it as it comes back down to him.	?	0.5099
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(4)	http://en.wikipedia.org/wiki/Jump_ball	Two opposing players attempt to gain control of the ball after it is tossed up into the air in between them by an official.	?	0.5099
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(2)	http://www.sparknotes.com/testprep/books/sat2/physics/chapter5section4.rhtml	How high does the ball travel? We know that at the top of the ball’s trajectory its velocity is zero.	?	0.4951
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(5)	http://education-portal.com/academy/lesson/determining-the-acceleration-of-an-object.html	What Is Acceleration? Galileo Galilei is a pretty important guy when it comes to the world of physics.	?	0.4951
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(4)	http://en.wikipedia.org/wiki/Jump_ball	A jump ball is a method used to begin or resume play in basketball.	?	0.4932
200	A ball is tossed up in the air and it comes back down. Is it true that the ball comes back down because of magnetism? 	magnetism	Some(4)	http://en.wikipedia.org/wiki/Jump_ball	A jump ball may also be called if there are different calls by two or more referees.	?	0.4932
