qid	question	focus	sid	url	sentence	annotationOpt
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	The arctic fox's fur can be gray/blue or white in the winter so that it blends into the landscape.	?	0.7622
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Does an arctic fox hibernate? Does an arctic fox hibernate? No, Arctic Fox's do not hibernate.	?	0.6931
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	What does the Arctic Fox eat? What does the Arctic Fox eat? The white colorings help Arctic foxes to effectively hunt rodents, birds, and even fish.	?	0.6854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Arctic Foxes do not hibernate and can withstand temperatures to minus 50 degrees celcius.	?	0.6615
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(2)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	The two tundra animals that are known to hibernate during the winter are arctic ground squirrels and grizzly bears.	?	0.6615
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Its fur changes colour with the seasons: in the winter it is white to blend in with snow, while in the summer months it changes to brown.	?	0.6069
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	The pads of the Arctic Foxes' feet are densely covered with fur enabling it to walk on snow and ice easily to look for prey and food.	?	0.6069
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(2)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	For example, the arctic fox changes its coat color to white in the winter and brown in the summer.	?	0.6069
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(7)	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	Arctic foxes change from regular footwear to thicker fur growth around their feet to enable the protection they need in the snow.	?	0.6069
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	What are the Arctic foxes enemies? What are the Arctic foxes enemies? polar bears Is the arctic fox nocturnal? Is the arctic fox nocturnal? No.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	It has the warmest fur of any mammal which is even warmer than the polar bear and arctic foxes.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Arctic foxes also have a compact body with short legs, short ears, dense fur, and thickly haired foot pads.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	The Arctic Fox has such keen hearing that it can precisely locate the position of prey under the snow.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	The caribou digs for food in the snow and when it leaves, the arctic fox will come in and eat the animals that live below the snow.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Do arctic foxes live in antarctica or in the arctic? Do arctic foxes live in antarctica or in the arctic? Arctic Regions.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	How many babies can a arctic fox have? How many babies can a arctic fox have? They can have five to six pups depending on the parent.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Is an arctic fox an omnivore? Is an arctic fox an omnivore? arctic foxes are omnivores so they will eat meat and vegetables when available.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	The arctic fox has the warmest fur of any mama, even warmer than the polar bear and the arctic wolf.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	During April and May the Arctic Fox also preys on Ringed Seal pups when the young animals are confined to a snow den and are relatively helpless.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(2)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Arctic Fox With Winter (left) and Summer (right) Coats Arctic Fox Summary Overall, the tundra biome is a unique and formidable environment with cold temperatures, low precipitation and high winds.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(7)	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	slide 7 of 12 Arctic Fox and Snowshoe Hare rctic Fox Arctic Fox  The arctic fox is white during the winter, but grayish-brown through the warmer months.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(10)	http://en.wikipedia.org/wiki/European_hare	The European hare’s fur does not turn completely white in the winter, although the sides of the head and base of the ears do develop white areas.	?	0.5854
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Where does an arctic fox take shelter? Where does an arctic fox take shelter? An artic fox takes shelter in a den a den is a hole that's under growned.	?	0.5808
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	How do arctic foxes defend themselves from their predators? How do arctic foxes defend themselves from their predators? Arctic Foxes, despite being fiercely territorial, often find themselves being hunted.	?	0.5808
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(2)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Similar to when tundra plants go dormant in the winter, some tundra animals go into hibernation, which is a form of dormancy where they slow their respiration and heartbeat.	?	0.5808
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(2)	http://education-portal.com/academy/lesson/tundra-biome-climate-locations-plants-animals.html	Due to the large number of small rodents and mammals, predators such as arctic foxes and snowy owls also inhabit the tundra.	?	0.5789
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(7)	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	During the fall months, bees begin to hibernate inside their hives, sleeping through the winter.	?	0.5789
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(7)	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	slide 4 of 12 Hibernation When fall rolls around, it finds many creatures heading into their homes for hibernation.	?	0.5789
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	When their young are threatened by smaller predators, the Arctic Fox uses it's cunning smartness and teamwork to deliberately confuse the small would-be-puppy-predator in the complex burrows.	?	0.5392
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	When its normal prey is scarce, the Arctic Fox scavenges the leftovers of larger predators, such as the polar bear, even though the bears' prey includes the Arctic Fox itself.	?	0.5392
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(4)	http://en.wikipedia.org/wiki/List_of_ecoregions_in_North_America_(CEC)	The temperature of the Arctic Cordillera ranges from 6 °C in summer, down to –16 °C in winter.Vegetation is largely absent in this area due to permanent ice and snow.	?	0.5392
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(7)	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	Heavy fur on a polar bear’s feet gives it the ability to stay warm and to run on the ice and snow without a lot of slippage.	?	0.5392
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(10)	http://en.wikipedia.org/wiki/European_hare	The fur colour is grizzled yellow-brown on the back; rufous on the shoulders, legs, neck and throat; white on the underside and black on the tail and ear tips.	?	0.5392
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Arctic Foxes burrow into the snow or ground for protection from the cold.	?	0.5331
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(7)	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	From white fur to feathers, animals of various species gain longer hair, thicker coats and some even produce winter footwear.	?	0.5094
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(7)	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	White fur serves two purposes: to camouflage them against the snow and to warm them during the colder temperatures.	?	0.5094
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(7)	http://www.brighthub.com/environment/science-environmental/articles/123690.aspx	In autumn, the white fur is partly grown in, to adjust to the patches of snow on the ground.	?	0.5094
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	How do arctic foxes get water? How do arctic foxes get water? Arctic foxes are very resilient as are most Arctic animals.	?	0.5048
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Does the Arctic Fox migrate? Does the Arctic Fox migrate? No, the arctic fox stays in the northern regions all year round.	?	0.5048
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	Of course, not relocating their habitat makes them in severe danger to human fur hunters, who return year after year, because they know exactly where the foxes will be.	?	0.4940
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	The arctic fox is too small to hunt a caribou.	?	0.4869
410	During winter, the white fur of an arctic fox blends in with the snow. Is it true that this adaptation is called hibernation? 	hibernation	Some(1)	http://www.answers.com/mt/arctic-fox	The scientific name of the arctic fox is Alopex lagopus.	?	0.4869
