qid	question	focus	sid	url	sentence	annotationOpt
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(2)	http://www.ducksters.com/science/earth_science/erosion.php	The three main forces that cause erosion are water, wind, and ice.	?	0.7931
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(2)	http://www.ducksters.com/science/earth_science/erosion.php	Erosion by Water Water is the main cause of erosion on Earth.	?	0.7931
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	The sediment originates primarily from water erosion in the Loess Plateau region of the northwest.[ ion needed This claim needs references to reliable sources.	?	0.7840
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	Valley or stream erosion occurs with continued water flow along a linear feature.	?	0.7575
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Valley or stream erosion occurs with continued water flow along a linear feature.	?	0.7575
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	In all stages of stream erosion, by far the most erosion occurs during times of flood, when more and faster-moving water is available to carry a larger sediment load.	?	0.7164
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Nor does it take a rushing mountain stream or crashing waves to bring about erosion; even a steady of water is enough to wear away granite over time.	?	0.7164
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	In all stages of stream erosion, by far the most erosion occurs during times of flood, when more and faster-moving water is available to carry a larger sediment load.	?	0.7164
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(1)	http://en.wikipedia.org/wiki/Water_cycle	The water cycle involves the exchange of energy, which leads to temperature changes.	?	0.7160
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(3)	http://en.wikipedia.org/wiki/Surface_runoff	There are four main types of by water: splash erosion, sheet erosion, rill erosion and ully erosion.	?	0.7146
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	In such situations, rainfall amount rather than intensity is the main factor determining the severity of soil erosion by water.	?	0.7146
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(4)	http://simple.wikipedia.org/wiki/Erosion	The sun's energy causes the movement of water and ice in the water cycle and the movement of air to create wind.	?	0.6763
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(9)	http://education-portal.com/academy/lesson/how-evaporation-transpiration-contribute-to-the-hydrologic-cycle.html	Evaporation and transpiration are important components of the water cycle, and while they are the same process they arise from different sources.	?	0.6763
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(7)	http://www.britannica.com/EBchecked/topic/288440/inland-water-ecosystem	The conversion of light energy into heat in inland waters has several significant physical consequences.	?	0.6748
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	the ed States mid-western USA), rainfall intensity is the primary determinant of erosivity, with higher intensity rainfall generally resulting in more soil erosion by water.	?	0.6641
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(4)	http://simple.wikipedia.org/wiki/Erosion	The natural forces that make erosion happen are water, wind, ice, and gravity.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(4)	http://simple.wikipedia.org/wiki/Erosion	Most of the energy that makes erosion happen is provided by the sun.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(4)	http://simple.wikipedia.org/wiki/Erosion	If the sun did not provide energy for erosion, only gravity erosion would still occur.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	Generally, where water erosion rates on disturbed upland areas are greatest, rills are active.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	Thermal erosion is the result of melting and weakening permafrost due to moving water.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	Main article: Aeolian processes Wind erosion is a major geomorphological force, especially in region arid and region semi-arid regions.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	The increased flow of water through local waterways also causes a large increase in the rate of bank erosion.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	Soil Erosion by Water: Some Measures for Its Control on Cultivated Lands.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Moving water is the most important natural agent of erosion.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Erosion by rivers is caused by the scouring action of the sediment-containing flowing water.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Liquid water is the substance perhaps most readily associated with erosion.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Eolian erosion in some ways is less forceful than the erosive influence of water.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Erosion types often are designated on the basis of the agent: wind erosion, (water) erosion, and glacial erosion.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	xicon: Erosion Top > > > xicon Removal of weathered rocks by moving water, wind, ice, or gravity.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Generally, where water erosion rates on disturbed upland areas are greatest, rills are active.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Thermal erosion is the result of melting and weakening due to moving water.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Main article: Wind erosion is a major cal force, especially in and regions.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	The increased flow of water through local waterways also causes a large increase in the rate of bank erosion.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(10)	http://www.answers.com/topic/erosion	Soil Erosion by Water: Some Measures for Its Control on Cultivated Lands.	?	0.6615
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(2)	http://www.ducksters.com/science/earth_science/erosion.php	erosion,wind,water,ice,crust,geology,earth,learn,science,kids,fun,children,study,education Kids learn about the Earth science subject of erosion including water, wind, and glacial erosion, fun facts, human causes, and controlling it.	?	0.6205
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(4)	http://simple.wikipedia.org/wiki/Erosion	Water erosion happens when water moves the pieces of rock or soil downhill and carries small pieces of material with it.	?	0.6205
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	erosion Gully erosion occurs when runoff water accumulates and rapidly flows in narrow channels during or immediately after heavy rains or melting snow, removing soil to a considerable depth.	?	0.6205
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	Another significant source of erosion, particularly on carbonate coastlines, is the boring, scraping and grinding of organisms, a process termed bioerosion.	?	0.6205
360	Is it true that erosion is the main source of energy for the water cycle? 	erosion	Some(5)	http://en.wikipedia.org/wiki/Erosion	The roots of the plants bind the soil together, and interweave with other roots, forming a more solid mass that is less susceptible to both water and wind erosion.	?	0.6205
