qid	question	focus	sid	url	sentence	annotationOpt
390	Is it true that meters can be used to describe an objects length? 	meters	4	http://en.wikipedia.org/wiki/Astronomical_unit	The metre is defined to be a unit of proper length, but the SI definition does not specify the (general relativity) metric tensor to be used in determining it.	?	0.7164
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Students then use non-standard and standard units to measure the length of various objects and themselves/their classmates.	?	0.6763
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 01 CCSS.Math.Content.1.MD.A.1 Order three objects by length; compare the lengths of two objects indirectly by using a third object.	?	0.6763
390	Is it true that meters can be used to describe an objects length? 	meters	3	http://physics.tutorvista.com/motion/displacement.html	Kinematics is the branch of mechanics science that describes the motion of objects with the use of some terms, diagrams, graphs, numbers, and equations.	?	0.6763
390	Is it true that meters can be used to describe an objects length? 	meters	3	http://physics.tutorvista.com/motion/displacement.html	These are also described by mathematical quantities which are used for determining the motion of objects.	?	0.6763
390	Is it true that meters can be used to describe an objects length? 	meters	10	http://physics.info/displacement/	The only way you can get your hand to line up the way I described with this new coordinate system is to use your left hand.	?	0.6763
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.1 Measure the length of an object by selecting and using appropriate tools such as rulers, yardsticks, meter sticks, and measuring tapes.	?	0.6735
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: K CCSS.Math.Content.K.MD.A.2 Directly compare two objects with a measurable attribute in common, to see which object has “more of”/“less of” the attribute, and describe the difference.	?	0.6205
390	Is it true that meters can be used to describe an objects length? 	meters	6	http://simple.wikipedia.org/wiki/Unit_of_measurement	When you measure something with a metre stick, you can compare that measurement to anything else that is also measured with a metre stick.	?	0.5454
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Limit to contexts where the object being measured is spanned by a whole number of length units with no gaps or overlaps.	?	0.5392
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: 02 CCSS.Math.Content.2.MD.A.4 Measure to determine how much longer one object is than another, expressing the length difference in terms of a standard length unit.	?	0.5392
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	Measuring distance By knowing the speed of sound and measuring the time it takes to hear the echo, you can calculate the distance of the object.	?	0.5392
390	Is it true that meters can be used to describe an objects length? 	meters	3	http://physics.tutorvista.com/motion/displacement.html	Although his total distance traveled is 1100 meters but his resultant displacement is 806.23 meters in North – West direction.	?	0.4694
390	Is it true that meters can be used to describe an objects length? 	meters	3	http://physics.tutorvista.com/motion/displacement.html	He traveled opposite to his house for 100 meters and then turns right and travels for 200 meters and again turns right and travels for 50 meters.	?	0.4694
390	Is it true that meters can be used to describe an objects length? 	meters	6	http://simple.wikipedia.org/wiki/Unit_of_measurement	For example, The Eiffel Tower in Paris, France is 300 meters tall.	?	0.4694
390	Is it true that meters can be used to describe an objects length? 	meters	6	http://simple.wikipedia.org/wiki/Unit_of_measurement	Units of measure in the metric system include: The units of length or (not yet started) linear size are based on the metre.	?	0.4694
390	Is it true that meters can be used to describe an objects length? 	meters	6	http://simple.wikipedia.org/wiki/Unit_of_measurement	Imperial and US units of measurement include: Length - inch (in), (unit of length) foot (ft), yard (yd), and mile.	?	0.4694
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	That may mean a school of fish are 15 meters away.	?	0.4694
390	Is it true that meters can be used to describe an objects length? 	meters	10	http://physics.info/displacement/	On the other hand, the end point of my walk is two meters to the south of my starting point.	?	0.4694
390	Is it true that meters can be used to describe an objects length? 	meters	10	http://physics.info/displacement/	It is equal to some nine quadrillion meters (six trillion miles).	?	0.4694
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	Summary Echoes are the reflection of sound from relatively flat object that is far enough away that you can discern the time difference.	?	0.4632
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Describe several measurable attributes of a single object.	?	0.4285
390	Is it true that meters can be used to describe an objects length? 	meters	3	http://physics.tutorvista.com/motion/displacement.html	Can Displacement Be Negative? From the above discussion we know that the displacement is the vector quantity, i.e., it has both magnitude and direction.	?	0.4285
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	resources can be used to scaffold and extend student learning.	?	0.4266
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	Echoes are used to measure distance, velocity, and the shape of objects.	?	0.4266
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	See how to practice measuring objects and write down their measurements in a chart.	?	0.4240
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	For example, directly compare the heights of two children and describe one child as taller/shorter.	?	0.4240
390	Is it true that meters can be used to describe an objects length? 	meters	4	http://en.wikipedia.org/wiki/Astronomical_unit	Eris and its moon are currently the most distant known objects in the Solar System apart from long-period comets and space probes.	?	0.4240
390	Is it true that meters can be used to describe an objects length? 	meters	6	http://simple.wikipedia.org/wiki/Unit_of_measurement	If David's arms are a different length than Abbie's arms, then the window will be the wrong size.	?	0.4240
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	The bat sends a sharp click or chirping sound and then hears and processes any echoes off other objects in the area.	?	0.4240
390	Is it true that meters can be used to describe an objects length? 	meters	4	http://en.wikipedia.org/wiki/Astronomical_unit	Depending on the distance Van Helden assumes Aristarchus used for the distance to the Moon, his calculated distance to the Sun would fall between 380 and 1520 Earth radii.	?	0.4153
390	Is it true that meters can be used to describe an objects length? 	meters	4	http://en.wikipedia.org/wiki/Astronomical_unit	Later in Europe, opernicus Copernicus and Tycho Brahe also used comparable figures (1142 and 1150 Earth radii), and so Ptolemy's approximate Earth–Sun distance survived through the 16th century.	?	0.4153
390	Is it true that meters can be used to describe an objects length? 	meters	4	http://en.wikipedia.org/wiki/Astronomical_unit	But all measurements are subject to some degree of error or uncertainty, and the uncertainties in the length of the au only increased uncertainties in the stellar distances.	?	0.4002
390	Is it true that meters can be used to describe an objects length? 	meters	4	http://en.wikipedia.org/wiki/Astronomical_unit	Improving measurements were continually checked and cross-checked by means of our understanding of the laws of celestial mechanics, which govern the motions of objects in space.	?	0.4002
390	Is it true that meters can be used to describe an objects length? 	meters	4	http://en.wikipedia.org/wiki/Astronomical_unit	The expected positions and distances of objects at an established time are calculated (in au) from these laws, and assembled into a collection of data called an phemeris.	?	0.4002
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Here are some fun and creative ways you can use this to...	?	0.3869
390	Is it true that meters can be used to describe an objects length? 	meters	3	http://physics.tutorvista.com/motion/displacement.html	Still, there are a few formulae using which we can find the displacement.	?	0.3869
390	Is it true that meters can be used to describe an objects length? 	meters	6	http://simple.wikipedia.org/wiki/Unit_of_measurement	David measures the hole using the length of his arm as a unit of measurement.	?	0.3869
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	Submarines use sonar to find objects under the water, including other submarines.	?	0.3869
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	A sonar device is usually used to calculate the velocity of the object.	?	0.3869
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	Bats can find moths Bats use echoes to find good tasting moths, while flying around at night.	?	0.3869
390	Is it true that meters can be used to describe an objects length? 	meters	10	http://physics.info/displacement/	There is no hard and fast rule that can be used to distinguish large from small.	?	0.3869
390	Is it true that meters can be used to describe an objects length? 	meters	1	http://www.brainpop.com/educators/community/bp-jr-topic/centimeters-meters-kilometers/	Grade: Lesson Plans All Subject Arts and Music English Health Math Science Social Studies Technology All Grades K-3 3-5 6-8 9-12 em ers from Thackston School used BrainPOP Jr.	?	0.3700
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	Since this is an electronic device, the time it takes for the wave to return can be much less than the 0.1 second required to hear an echo.	?	0.3700
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	Walk by picked fence If you walk by a picket fence that is near the sidewalk, you can hear the pinging echo of the noise you make.	?	0.3700
390	Is it true that meters can be used to describe an objects length? 	meters	8	http://www.school-for-champions.com/science/sound_echoes.htm	If the wall is relatively flat, perpendicular to the source of the sound, and far enough away (but not too far), then you can hear the reflected waveform or echo.	?	0.3460
390	Is it true that meters can be used to describe an objects length? 	meters	4	http://en.wikipedia.org/wiki/Astronomical_unit	Subsequent astronomers, such as al-Bīrūnī, used similar values.	?	0.3272
390	Is it true that meters can be used to describe an objects length? 	meters	6	http://simple.wikipedia.org/wiki/Unit_of_measurement	It is used for measuring an amount of liquid.	?	0.3272
