qid	question	focus	sid	url	sentence	annotationOpt
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(2)	http://www.answers.com/mt/energy-transformation	Hope it helped What is the energy transformation of a bicycle? What is the energy transformation of a bicycle? It is chemical to mechanical energy.	?	0.8408
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(2)	http://www.answers.com/mt/energy-transformation	The person digested food which then turned into mechanical energy when riding the bike.	?	0.7840
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(2)	http://www.answers.com/mt/energy-transformation	As the body gets energy the kinetic is converted into a mechanical energy.	?	0.7571
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(6)	http://www.physicsforums.com/showthread.php?t=571232	If I compare that to a simple chain and sprocket mechanical setup (a bicycle), I seldom notice heat from that.	?	0.7240
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(8)	http://www.physicsforums.com/showthread.php?t=265865	Conservation of mechanical energy ? Introductory Physics Homework 2 rmula for this one.	?	0.7171
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(1)	http://en.wikipedia.org/wiki/Bicycle_performance	One other interesting point from this equation is that for a bicycle wheel that is not slipping, the kinetic energy is independent of wheel radius.	?	0.7164
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(2)	http://www.answers.com/mt/energy-transformation	But for a bicycle in use you have chemical energy from whatever food the rider has eaten getting turned into heat and kinetic energy.	?	0.7164
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(2)	http://www.answers.com/mt/energy-transformation	Mechanical energy due to motion is changed into heat energy Energy transformation is when a form of energy changes into another.	?	0.7164
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(4)	http://www.physicsforums.com/showthread.php?t=244396	Neither does the unit "megawatt/day." Furthermore, if you want prisoners to produce mechanical energy, you'll need to provide them an equal amount of chemical energy, as food.	?	0.7164
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(2)	http://www.answers.com/mt/energy-transformation	That mechanical energy forces the piston down, and the mechanical energy is eventually transferred to the wheels to move the vehicle.	?	0.7160
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(3)	http://en.wikipedia.org/wiki/Human_power	It may directly use mechanical power from muscles, or a generator may convert energy generated by the body into electrical power.	?	0.7146
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(8)	http://www.physicsforums.com/showthread.php?t=265865	Conservation of mechanical energy Introductory Physics Homework 2 sually use something like v^2=u^2+2as but i dont have enough variables this time so...	?	0.7146
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(2)	http://www.answers.com/mt/energy-transformation	What energy transformation occurs in a bicycle? What energy transformation occurs in a bicycle? The bicycle by itself doesn't do any energy transformation.	?	0.6886
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(6)	http://www.physicsforums.com/showthread.php?t=571232	Would it not make sense to use rechargeable batteries to power the on-board electronics and eliminate that weight? Flywheels are significantly more efficient in terms of input energy vs.	?	0.6886
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(4)	http://www.physicsforums.com/showthread.php?t=244396	Wind power generator Engineering, Comp Sci, & Technology Homework 11 sisted bicycle for my senior project in mechanical engineering and I have a few questions...	?	0.6830
255	Is it true that a person does use mechanical energy to pedal a bicycle? 	mechanical	Some(6)	http://www.physicsforums.com/showthread.php?t=571232	A pedal operated air compressor has a certain efficiency turning human power into the potential energy represented by the compressed air.	?	0.6830
