qid	question	focus	sid	url	sentence	annotationOpt
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(9)	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	Why Is Sleep Important? - NHLBI, NIH Percussion Rhythmyx Sleep Deprivation, Sleep Deficiency Sleep plays a vital role in good health and well-being.	?	0.7521
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(9)	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	Why Is Sleep Important? Sleep plays a vital role in good health and well-being throughout your life.	?	0.7430
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	Both aging genders agreed they needed good health, good sexual functioning, positive sexual self-esteem, and a sexually skilful partner to maintain sexual desire.	?	0.6763
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(7)	http://en.wikipedia.org/wiki/Sustainability	Healthy ecosystems and ironment environments are necessary to the survival of humans and other organisms.	?	0.6748
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(9)	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	During sleep, your body is working to support healthy brain function and maintain your physical health.	?	0.6748
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	In metabolism some substances are broken down to yield energy for vital processes while other substances, necessary for life, are synthesized.	?	0.5789
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	Carbohydrates are good for someone who needs a boost of energy that can be consumed easily by the body, such as an athlete going into competition.	?	0.5789
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	Basal metabolism is the caloric expenditure of an organism at rest; it represents the minimum amount of energy required to maintain life at normal body temperature.	?	0.5789
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(5)	http://en.wikipedia.org/wiki/Healthy_diet	Finally, limiting consumption of sugary drinks, limiting energy rich foods, including “fast foods” and red meat, and avoiding processed meats improves health and longevity.	?	0.5789
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(5)	http://en.wikipedia.org/wiki/Healthy_diet	Other than nutrition, the guide recommends frequent physical activity (exercise) and maintaining a healthy body weight.	?	0.5789
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(7)	http://en.wikipedia.org/wiki/Sustainability	The graph shows what is necessary for countries to maintain an acceptable standard of living for their citizens while, at the same time, maintaining sustainable resource use.	?	0.5789
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(9)	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	Yet, studies show that sleep deficiency harms your driving ability as much as, or more than, being drunk.	?	0.5789
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	Aging women with an intimate partner have been found to be in a better state of mental health compared to women lacking intimacy in their relationships.	?	0.5392
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	Human sexual activity, like many other kinds of activity engaged in by humans, is generally influenced by social rules that are culturally specific and vary widely.	?	0.5392
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	Thus living systems are not in , but instead are that maintain their state of high complexity by causing a larger increase in the entropy of their environments.	?	0.5170
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(7)	http://en.wikipedia.org/wiki/Sustainability	It concludes that human activity is having a significant and escalating impact on the biodiversity of world ecosystems, reducing both their (ecology) resilience and biocapacity.	?	0.4632
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(1)	http://en.wikipedia.org/wiki/Physical_exercise	Health care providers often call exercise the "miracle" or "wonder" drug—alluding to the wide variety of proven benefits that it provides.	?	0.4482
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(1)	http://en.wikipedia.org/wiki/Physical_exercise	Most beneficial effects of physical activity on cardiovascular disease mortality can be attained through moderate-intensity activity (40% to 60% of maximal oxygen uptake, depending on age).	?	0.4482
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(1)	http://en.wikipedia.org/wiki/Physical_exercise	A number of studies of both rodents and humans have demonstrated that individual differences in both ability and propensity for exercise (i.e., voluntary exercise) have some genetic basis.	?	0.4482
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	The chemical processes occurring within a living cell or organism that are necessary for the maintenance of life.	?	0.4482
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	There is approximately a 30% variation in the underlying metabolic rate ( ) between different individuals, determined in part by the activity of the .	?	0.4482
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	Secondly, the control exerted by this enzyme is the effect that these changes in its activity have on the overall rate of the pathway (the through the pathway).	?	0.4482
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(9)	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	Sleep helps maintain a healthy balance of the hormones that make you feel hungry (ghrelin) or full (leptin).	?	0.4482
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(9)	http://www.nhlbi.nih.gov/health/health-topics/topics/sdd/why.html	February 22, 2012 Last Updated Icon The NHLBI updates Health Topics articles on a biennial cycle based on a thorough review of research findings and new literature.	?	0.4482
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(1)	http://en.wikipedia.org/wiki/Physical_exercise	Department of Health and Human Services.	?	0.4266
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(5)	http://en.wikipedia.org/wiki/Healthy_diet	A healthy diet is one that helps maintain or improve general health.	?	0.4266
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	The Impact of Aging on Human Sexual Activity and Sexual Desire.	?	0.3869
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(7)	http://en.wikipedia.org/wiki/Sustainability	In short, it can entail the full compass of biological and human activity or any part of it.	?	0.3869
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(7)	http://en.wikipedia.org/wiki/Sustainability	The study found that the most critical impacts are related to ecosystem health, human health and resource depletion.	?	0.3869
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	In many Muslim countries, such as Saudi Arabia, Pakistan, Afghanistan, Iran, Kuwait, Maldives, Morocco, Oman, Mauritania, United Arab Emirates, Sudan, Yemen, any form of sexual activity outside marriage is illegal.	?	0.3790
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(7)	http://en.wikipedia.org/wiki/Sustainability	Sustainable seafood is seafood from either fished or farmed sources that can maintain or increase production in the future without jeopardizing the ecosystems from which it was acquired.	?	0.3790
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	Eventually, the increase in circulation and metabolic activity spreads throughout the body, and the animal resumes a normal waking state.	?	0.3722
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	Sexual activity can be consensual or take place under force or duress, or lawful/illegal or otherwise contrary to social norms or generally accepted sexual morals.	?	0.3718
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	Most societies consider it a serious crime to force someone to engage in sexual acts or to engage in sexual activity with someone who does not consent.	?	0.3718
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	Fats, in fact, provide humans with roughly twice as much energy, per unit weight, as carbohydrates and proteins.	?	0.3574
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	The Molecules Within Us: Our Body in Health and Disease.	?	0.3267
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	Sexual activity of young adolescents differs in ethnicity as well.	?	0.3267
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(1)	http://en.wikipedia.org/wiki/Physical_exercise	By contrast, the finding that muscles produce and release myokines provides a molecular basis for understanding how physical activity could protect against premature mortality....	?	0.3030
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	Electric activity in the brain ceases almost completely during hibernation, although some areas—those that respond to external , such as light, temperature, and noise—remain active.	?	0.3030
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(2)	http://www.answers.com/topic/metabolism	These metals are used in some proteins as and are essential for the activity of enzymes such as and oxygen-carrier proteins such as .	?	0.3030
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	Sexual activity normally results in sexual arousal and physiological changes in the aroused person, some of which are pronounced while others are more subtle.	?	0.3030
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	For example, sexual assault, as well as sexual activity with a person below some locally determined age of consent, are criminal offenses in most jurisdictions.	?	0.3030
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	Joan Roughgarden, in her book Diversity, Gender, and Sexuality in Nature and People, postulates that this applies equally to humans as it does to other social species.	?	0.3030
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(3)	http://en.wikipedia.org/wiki/Human_sexual_activity	She explores the purpose of sexual activity and demonstrates that there are many functions facilitated by such activity including pair bonding, group bonding, dispute resolution and reproduction.	?	0.3030
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(7)	http://en.wikipedia.org/wiki/Sustainability	Although most synthetic chemicals are harmless there needs to be rigorous testing of new chemicals, in all countries, for adverse environmental and health effects.	?	0.3030
135	Is it true that driving activity is necessary for humans to maintain good health? 	driving	Some(1)	http://en.wikipedia.org/wiki/Physical_exercise	It can help attain and maintain proper weight and improve body image and self-esteem" y and overweight".	?	0.2959
