qid	question	focus	sid	url	sentence	annotationOpt
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	4	http://www.linkstolearning.com/quizzes/nytest/index8085.htm	One way animals usually respond to a sudden drop in temperature is by   a.	?	0.7622
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	2	http://www.bbc.co.uk/schools/gcsebitesize/science/ocr_gateway_pre_2011/ourselves/5_staying_in_balance2.shtml	They respond by shivering, which warms you up.	?	0.6615
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	3	http://en.wikipedia.org/wiki/Hypothermia	Moderate Low body temperature results in shivering becoming more violent.	?	0.6615
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	1	http://en.wikipedia.org/wiki/Shivering	When the core body temperature drops, the shivering reflex is triggered to maintain homeostasis.	?	0.6265
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	7	http://www.wisegeek.org/why-do-we-shiver.htm	Shivering is just one of these homeostatic functions our body employs to regulate our body temperature.	?	0.6265
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	8	http://www.answers.com/topic/hypothermia	Shivering is considered to cease usually at 30°C — but shivering has been recorded at a core temperature of 24°C.	?	0.6265
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	8	http://www.answers.com/topic/hypothermia	33-31 Retrograde amnesia; consciousness clouded; blood pressure low; pupils dilated; shivering usually ceased.	?	0.6218
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	1	http://en.wikipedia.org/wiki/Shivering	(January 2009) Shivering (also called rigors or shuddering) is a bodily function in response to early hypothermia or just feeling cold in warm-blooded animals.	?	0.6205
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	1	http://en.wikipedia.org/wiki/Shivering	Rigor occurs because the patient's body is effectively shivering in a physiological attempt to increase body temperature to the new set point.	?	0.6205
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	5	http://education-portal.com/academy/lesson/homeostasis-and-temperature-regulation-in-humans.html	The hypothalamus activates blood vessel constriction and shivering when we are cold Internal thermostat of the human body The hypothalamus receives signals from all over the body regarding temperature.	?	0.6205
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	7	http://www.wisegeek.org/why-do-we-shiver.htm	Shivering is just another way our body works to maintain itself — take it as a clue to get out of the cold or add another layer.	?	0.6205
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	8	http://www.answers.com/topic/hypothermia	A temperature of 95°F (35°C) is only the beginning of mild hypothermia and shivering can continue for hours, depending on the muscle and fat supplies available.	?	0.6205
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	5	http://education-portal.com/academy/lesson/homeostasis-and-temperature-regulation-in-humans.html	Many animals experience changes in the thickness of these insulating layers to respond to seasonal changes in temperature.	?	0.5854
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	7	http://www.wisegeek.org/why-do-we-shiver.htm	Hypothermia is a condition characterized by a drop in body temperature, usually due to exposure to cold weather.	?	0.5854
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	7	http://www.wisegeek.org/why-do-we-shiver.htm	In an attempt to avoid where our body temperature is lowered to dangerous levels, our muscles are prompted to contract and expand quickly, resulting in a shiver.	?	0.5808
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	7	http://www.wisegeek.org/why-do-we-shiver.htm	Shivering when you have a fever creates more heat as it would in the cold, thus, elevating your body’s temperature even more.	?	0.5808
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	8	http://www.answers.com/topic/hypothermia	Hypothermia is serious when body temperature is below 95 F (35 C) and an emergency below 90 F (32.2 C), at which point shivering stops.	?	0.5808
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	1	http://en.wikipedia.org/wiki/Shivering	Shivering can also be a response to a fever, as a person may feel cold.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	5	http://education-portal.com/academy/lesson/homeostasis-and-temperature-regulation-in-humans.html	In this lesson, we'll take a look at one aspect of homeostasis by looking at how the human body maintains a stable body temperature.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	6	http://www.answers.com/topic/temperature-regulation	Any increase in heat production is always accompanied by a rise in consumption: in shivering it may double or treble.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	6	http://www.answers.com/topic/temperature-regulation	Also, during sleep in the cold, unfit people are repeatedly awakened by shivering, whereas the greater heat generating ability of ‘fit’ muscles allows sleep undisturbed by shivering.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	6	http://www.answers.com/topic/temperature-regulation	If hypoxia is also present, as at high altitude, this decreases the total possible oxygen uptake, and therefore heat production and shivering may be inhibited.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	6	http://www.answers.com/topic/temperature-regulation	Subjective discomfort is greater if certain areas, such as the forehead or feet, are cold, and the discomfort is increased by shivering.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	7	http://www.wisegeek.org/why-do-we-shiver.htm	It does use a lot of energy, and severe shivering is a last resort in an attempt to stay warm.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	8	http://www.answers.com/topic/hypothermia	After 5–10 min, shivering ceases for about 10–15 min, but this is followed by shivering.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	8	http://www.answers.com/topic/hypothermia	If the tense and shivering muscles do not generate enough heat, the hypothermic process begins and progresses for at least 3–5 h.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	8	http://www.answers.com/topic/hypothermia	At the other extreme some experimental subjects can cool without shivering and many mountain rescue cases never shiver.	?	0.5789
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	3	http://en.wikipedia.org/wiki/Hypothermia	One of the lowest documented body temperatures from which anyone has recovered was 13.0 °C (55.4 °F) in a near-drowning incident involving a 7-year-old girl in Sweden in December 2010.	?	0.5392
230	Is it true that one way animals usually respond to a sudden drop in temperature is by shivering? 	shivering	3	http://en.wikipedia.org/wiki/Hypothermia	The actual cause of death in cold water is usually the on bodily reactions to heat loss and to freezing water, rather than hypothermia (loss of core temperature) itself.	?	0.5392
