qid	question	focus	sid	url	sentence	annotationOpt
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	Incidentally, the use of a ruler is not recommended for this experiment, as the blows it receives will not improve its straightedge.	?	0.5808
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(8)	http://www.edinformatics.com/math_science/mass.htm	Scientists need balances that can measure very small amounts of mass.	?	0.5808
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(6)	http://www.khanacademy.org/science/physics/torque-angular-momentum/torque-tutorial/v/introduction-to-torque	Paul Getty Museum /partner-content/Exploratorium Exploratorium room resources te /signup?continue=%2Fscience%2Fphysics%2Ftorque-angular-momentum%2Ftorque-tutorial%2Fv%2Fintroduction-to-torque Sign up To log in and use all the features of Khan Academy, please enable JavaScript in your browser.	?	0.5789
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(8)	http://www.edinformatics.com/math_science/mass.htm	We often use a triple-balance beam to measure mass.	?	0.5048
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(3)	http://en.wikipedia.org/wiki/Antonio_Salieri	Among his compositions written for the chapels needs were two complete sets of vespers, many graduals, offertories, and four orchestral masses.	?	0.4632
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Organized student gatherings also began on a small scale in Xi'an and Shanghai on April 16.	?	0.3869
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	How easy is that to remember? Later on, you may be required to use a different unit for measuring temperature: the Kelvin.	?	0.3592
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	Just like you and your friend communicate using the same language, scientists all over the world need to use the same language when reporting the measurements they make.	?	0.3347
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The student leaders, eager to show the patriotic nature of the movement, also toned down anti-Communist slogans, choosing to present a message of "anti-corruption, anti-cronyism" but "pro-party".	?	0.3347
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	At midnight, the students' loudspeaker announced news that a student had been killed on West Chang'an Avenue, near the Military Museum and a somber mood settled on the Square.	?	0.3347
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	At 12:30 am, Wu'erkaixi fainted after learning that a female student at Beijing Normal University, who had left campus with him earlier in the evening, had just been killed.	?	0.3347
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	The car has a large mass, whereas the wagon has a small one.	?	0.3177
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	The balance measures mass in grams Mass Balance For distances much shorter than a meter, we would use either a centimeter or a millimeter.	?	0.3177
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	Density Our next common unit is the combination of the previous two units (mass and volume).	?	0.3177
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The Campaign put a stop to student protests and tightened the political environment, but Hu remained popular with progressives within the party, intellectuals, and students.	?	0.3107
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Facing internal discord and declining engagement from the student body at large, a group of charismatic leaders, including Wang Dan and Wu'erkaixi, called for more radical measures to regain momentum.	?	0.3107
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	This is a very convenient scale to use because it is directly related to degrees Celsius and it's an absolute scale, meaning it doesn't go negative.	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Some use the "June Fourth" designation solely to refer to the killings carried out by the Army, while others use it to refer to the entire movement.	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The government panicked and rescinded the price reforms in less than two weeks, but its impact was pronounced for a much longer period of time.	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Independent student leaders such as Wuer Kaixi refused to attend.	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The announcement sent the student leadership into disarray.	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The order did not explicitly contain a shoot-to-kill directive but permission to "use any means" was understood by some units as authorization to use lethal force.	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The Chinese government and its supporters have attempted to argue that the troops acted in self-defense and seized upon troop casualties to justify the use of force.	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Two news anchors who reported this event on June 4 in the daily Xinwen Lianbo broadcast on China Central Television were fired because they displayed sad emotions.	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The events continue to have a strong impact on perceptions of China, its government, attitudes towards democracy, and the extent to which Hong Kong'ers should identify as "Chinese".	?	0.2584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Some gathered around the Monument to the People's Heroes singing patriotic songs and listening to impromptu speeches by student organizers, others gathered at the Great Hall.	?	0.2347
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	In a twist of irony, student factions who genuinely called for the overthrow of the Communist Party gained traction as a result of April 26 Editorial.	?	0.2347
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	On April 29, of the People's Republic of China State Council spokesman (page does not exist) Yuan Mu met with appointed representatives of government-sanctioned student associations.	?	0.2347
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	While Yan's apparent sincerity for compromise satisfied some students, the meeting grew increasingly chaotic as competing student factions relayed uncoordinated and incoherent demands to the leadership.	?	0.2347
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	On the other hand, only a small force is needed to start a child's express wagon.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	For success in performing this trick the finger should move in horizontal plane so that the card is not tilted.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(2)	http://physics.tutorvista.com/motion/newton-s-first-law-of-motion.html	In a collision between two motor vehicles the passengers are frequently injured when they hit the windscreen.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(3)	http://en.wikipedia.org/wiki/Antonio_Salieri	As a student of Florian Leopold Gassmann, and a protégé of toph Willibald Gluck Gluck, Salieri was a cosmopolitan composer who wrote operas in three languages.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(3)	http://en.wikipedia.org/wiki/Antonio_Salieri	It is also the subject of increasing academic study and a small number of his operas have returned to the stage.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(3)	http://en.wikipedia.org/wiki/Antonio_Salieri	Instead, the two court-owned theaters would be reopened under new management, and partly subsidized by the Imperial Court, as a new National Theater.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(3)	http://en.wikipedia.org/wiki/Antonio_Salieri	This short work also highlighted the typical backstage antics of two high flown sopranos.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(3)	http://en.wikipedia.org/wiki/Antonio_Salieri	During this period of imperial change in Vienna and revolutionary ferment in France, Salieri composed two additional extremely innovative musical dramas to libretti by Giovanni Casti.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(3)	http://en.wikipedia.org/wiki/Antonio_Salieri	Two other operas of little success and longterm importance were composed in 1789, and one great popular success La cifra (The Cipher).	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(3)	http://en.wikipedia.org/wiki/Antonio_Salieri	In this movie a young female music student hired by Beethoven to copy out his Ninth Symphony is staying at a monastery.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	You use all kinds of measurements each day.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	This should be very easy to remember, because there are 100 cents in a dollar.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	One cent is one-hundredth of a dollar! The last prefix you should be familiar with is milli-.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(4)	http://education-portal.com/academy/lesson/the-metric-system-units-and-conversion.html	This one is a bit more difficult to remember, but it is definitely the prefix you would use the most in a chemistry class.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Ultimately, China's paramount leader Deng Xiaoping and other party elders resolved to use force.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The Chinese government was widely condemned internationally for the use of force against the protesters.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Small study groups, such as the "Democracy Salon" and the "Lawn Salon" (Caodi Shalong), began appearing on Beijing university campuses.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Inspired by Fang and other 'people-power' movements around the world, in December 1986, student demonstrators staged protests against the slow pace of reform.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Small spontaneous gatherings to mourn Hu began on April 15 around Monument to the People's Heroes at Tiananmen Square.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Also on this date, a group of workers calling themselves the " Beijing Workers' Autonomous Federation" issued two handbills challenging the central leadership.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	It elected CUPL student Zhou Yongjun as chair; Wang Dan and Wu'erkaixi also emerged as leaders.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The stunning success of the March forced the government into making concessions and meeting with student representatives.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Zhao asked that the press be opened to report the movement positively, and delivered two sympathetic speeches on 3–4 May.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	In the speeches, Zhao said that the student's concerns about corruption were legitimate, and that the student movement was patriotic in nature.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Li maintained that the need for stability overrides all else, while Zhao said that the party should show support for increased democracy and transparency.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	In preparation for dialogue, the Autonomous Student Union elected representatives to a formal Dialogue Delegation.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Moreover, the hunger strike gained widespread sympathy from the population at large and earned the student movement the moral high ground that it sought.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	That evening, formal negotiations took place between government representatives led by Yan Mingfu and student representatives led by Shen Tong and Xiang Xiaoji.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Yan affirmed the patriotic nature of the student movement and pleaded for the students to withdraw from the Square.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	Shortly after student leaders learned that the event had not been broadcast nationally as initially promised by the government, the meeting fell apart.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The statement marked a decisive split between the country's two most senior leaders.	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	During the talks, student leaders once again demanded that the government rescind the April 26 editorial and affirm the student movement as "patriotic".	?	0.1584
207	Is it true that a student should use a ruler to compare the masses of two small rocks? 	ruler	Some(5)	http://en.wikipedia.org/wiki/Tiananmen_Square_protests_of_1989	The discussions yielded little substantive results, but gained student leaders prominent airtime on national television.	?	0.1584
