qid	question	focus	sid	url	sentence	annotationOpt
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	4	http://www.edinformatics.com/math_science/what_is_the_food_chain.htm	A decomposer makes dead things into chemicals and then the chemicals go into the air, ground or water and is used again.	?	0.7998
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	5	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Ecology-%20Biosphere%20page.htm	All consumers are examples of heterotrophic organisms, as they can not make their own food using the sun, but depend upon the ingestion of other organisms for their nutrition.	?	0.7521
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	4	http://www.edinformatics.com/math_science/what_is_the_food_chain.htm	A decomposer means an organism that breaks down large molecules from dead organisms into small molecules and returns important materials to the environment.	?	0.7251
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	6	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	Sunlight is energy, and plants use this energy to turn water and D4K Glossary into plant food.	?	0.7146
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	1	http://en.wikipedia.org/wiki/Trophic_level	They take nutrients from the soil or the water, and manufacture their own food by photosynthesis, using energy from the sun.	?	0.6763
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	1	http://en.wikipedia.org/wiki/Trophic_level	Plants and algae do not usually eat other organisms, but pull nutrients from the soil or the ocean and manufacture their own food using photosynthesis.	?	0.6763
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	4	http://www.edinformatics.com/math_science/what_is_the_food_chain.htm	Often, a plant will begin a food chain because it can make its own food using energy from the sun.	?	0.6763
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	6	http://idahoptv.org/dialogue4kids/season11/food_chain/facts.cfm	From the oceans to the deserts to the mountaintops, plants can be found nearly everywhere basking in the sunlight and making their own food.	?	0.6763
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	8	http://education-portal.com/academy/lesson/what-is-a-food-web-definition-lesson-quiz.html	Whether living organisms make energy themselves or get it from the food they hunt, they need it to maintain and repair their bodies.	?	0.6763
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	8	http://education-portal.com/academy/lesson/what-is-a-food-web-definition-lesson-quiz.html	Producers Often considered the 'bottom of the food chain,' producers are those organisms that make their own food and serve as the foundation for all food chains and webs.	?	0.6763
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	9	http://www.answers.com/topic/carbon-cycle	Atmospheric carbon dioxide is fixed during photosynthesis by green plants and other photoautotrophic organisms, using solar energy to split water molecules and liberate O2.	?	0.6763
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	4	http://www.edinformatics.com/math_science/what_is_the_food_chain.htm	Organisms that can make their own food are called producers.	?	0.6240
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	1	http://en.wikipedia.org/wiki/Trophic_level	Level 1: Plants and algae make their own food and are called primary producers.	?	0.6205
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	3	http://www.bbc.co.uk/schools/gcsebitesize/science/21c/life_on_earth/species_interdependencerev4.shtml	Energy transfer Animals cannot make their own food so they have to eat.	?	0.6205
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	8	http://education-portal.com/academy/lesson/what-is-a-food-web-definition-lesson-quiz.html	They make their own energy by converting sunlight into sugars through a process called photosynthesis.	?	0.6205
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	8	http://education-portal.com/academy/lesson/what-is-a-food-web-definition-lesson-quiz.html	They use the sunlight as an energy source to convert carbon dioxide in the air into glucose (a simple sugar that can easily be broken down for energy).	?	0.6205
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	1	http://en.wikipedia.org/wiki/Trophic_level	A food chain represents a succession of organisms that eat another organism and are, in turn, eaten themselves.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	1	http://en.wikipedia.org/wiki/Trophic_level	(food chain) Consumers ( heterotrophs) are species that cannot manufacture their own food and need to consume other organisms.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	1	http://en.wikipedia.org/wiki/Trophic_level	Further trophic levels are numbered subsequently according to how far the organism is along the food chain.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	1	http://en.wikipedia.org/wiki/Trophic_level	At the lowest trophic level (the bottom of the food chain), plants convert about 1% of the sunlight they receive into chemical energy.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	1	http://en.wikipedia.org/wiki/Trophic_level	Food webs largely define ecosystems, and the trophic levels define the position of organisms within the webs.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	2	http://www.ducksters.com/science/ecosystems/food_chain_and_web.php	Food Chain A food chain describes how different organisms eat each other, starting out with a plant and ending with an animal.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	2	http://www.ducksters.com/science/ecosystems/food_chain_and_web.php	Example of a food web using birds Example of a food web Trophic Levels Sometimes scientists describe each level in a food web with a trophic level.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	3	http://www.bbc.co.uk/schools/gcsebitesize/science/21c/life_on_earth/species_interdependencerev4.shtml	As less energy is transferred at each level of the food chain, the number of organisms at each level gets smaller.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	4	http://www.edinformatics.com/math_science/what_is_the_food_chain.htm	Also, a food chain represents a series of events in which food and energy are transferred from one organism in an ecosystem to another.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	4	http://www.edinformatics.com/math_science/what_is_the_food_chain.htm	Food chains show how energy is passed from the sun to producers, from producers to consumers, and from consumers to decomposers.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	5	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Ecology-%20Biosphere%20page.htm	The chemical elements that make up the molecules of living things pass through food webs and are combined and recombined in different ways.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	5	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Ecology-%20Biosphere%20page.htm	At each link in a food web, some energy is stored in newly made structures but much energy is lost into the environment as heat.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	5	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Ecology-%20Biosphere%20page.htm	Green plants and algae are called autotrophs or producer organisms, as they capture solar energy to make sugars in the process of photosynthesis.	?	0.5808
358	Is it true that a decomposer is an organism that uses water and sunlight to make food? 	uses water and sunlight to make food	5	http://regentsprep.org/Regents/biology/2011%20Web%20Pages/Ecology-%20Biosphere%20page.htm	One way of representing the flow of energy through the living components of an ecosystem is through the use of a food chain.	?	0.5808
